pourrasVERBemporterVERB_count,pourrasVERBremporterVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000040344447,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.00000001927403,0
0.0,0
0.0,0
0.0,0
5.999999982111424,0
0.9999999730821488,0
0.0,0
4.999999824191831,0
0.9999999905099559,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999549650487,0
1.00000002862949,0
0.0,0
0.9999999670525589,0
0.0,0
0.0,0
3.000000011286849,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999998873886393,0
0.0,0
4.999999914023742,0
0.0,0
0.0,0
0.0,0
2.000000005849364,0
1.9999999906206822,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999859455625,0
1.0000000365580368,0
0.0,0
4.9999998801711465,0
0.0,0
0.0,0
6.0000000038191015,0
0.0,0
0.9999999862281939,0
0.0,0
0.9999999983202508,0
0.0,0
0.0,0
7.9999998851906735,0
2.9999999630732974,0
0.0,0
3.000000133898223,0
0.0,0
0.0,0
1.0000000375394387,0
7.99999979833936,0
11.00000050370073,0
1.000000040935779,0
2.999999894100183,0
0.0,0
11.99999931147768,0
0.0,0
9.00000000986058,0
0.9999999778194026,0
1.9999999324502462,0
1.0000000408397083,0
0.0,0
0.9999999650287585,0
4.999999819343971,0
0.0,0
0.0,0
0.0,0
3.00000004106242,0
0.0,0
2.0000000555389885,0
6.000000344570102,0
0.0,0
0.9999999727568127,0
0.0,0
2.999999927950025,0
0.9999999920713438,0
4.000000108487191,0
2.0000000693256794,0
1.9999999787712501,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000417844699,0
0.9999999554600607,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000035624639,0
0.0,0
0.0,0
1.9999999462022624,0
1.0000000030903577,0
0.0,0
6.999999619556716,0
0.0,0
0.0,0
1.0000000125184012,0
2.0000000376892166,0
0.0,0
0.9999999873393776,0
0.0,0
3.0000000546838774,0
1.0000000117200307,0
0.0,0
3.0000000781109217,0
2.0000000302834584,0
2.9999999669848245,0
4.0000000650815295,0
0.9999999756852518,0
0.9999999793796698,0
0.999999993875262,0
2.0000000825049256,0
5.000000448610868,0
2.0000000407719916,0
2.9999999175093865,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000666798066,0
2.9999997729996624,0
0.0,0
0.0,0
3.0000000857112346,0
2.0000000496222485,0
0.0,0
0.0,0
0.9999999782454786,0
1.999999992882581,0
2.9999999588241466,0
3.000000053915704,0
1.9999999127819221,0
0.0,0
5.999999961304077,0
3.0000001120756914,0
0.9999999957305106,0
4.999999709394357,0
0.0,0
1.0000000402447056,0
3.999999950667093,0
1.00000003962317,0
2.0000000587965667,0
0.9999999474258631,0
0.0,0
2.0000000396523427,0
1.9999999897222087,0
2.9999999195409988,0
3.00000006895274,0
4.0000000133571945,0
0.0,0
1.99999996565533,0
8.000000172204894,0
5.000000057139594,0
6.999999707045908,0
9.000000308274211,0
1.9999999965839768,0
5.00000003800191,0
5.00000000657232,0
18.999999808840137,0
10.999999948150062,0
11.000000160745516,0
9.999999351176406,0
16.00000068866838,0
17.000000059394566,0
