voulonsVERBappelerVERB_count,voulonsVERBrappelerVERB_count
1.0000000207616044,0.0
0.0,11.000000197235593
5.999999965198525,0.0
1.0000000259438162,0.0
0.0,0.0
0.0,0.0
10.999999769574735,0.0
0.0,0.0
4.9999996297626685,3.99999986058849
0.0,1.0000000199273456
0.0,4.999999578488338
0.0,3.999999877967282
0.0,0.0
7.999999846046275,3.000000019480339
5.999999617422542,0.0
0.0,0.0
13.000001107980594,2.0000000525412176
0.0,0.9999999701327121
0.0,19.99999999134552
1.9999999200885514,10.999999667744072
4.000000161377788,1.000000040344447
0.0,2.9999998625417352
2.0000000487817715,3.0000000731726573
0.0,3.000000102792888
0.9999999890266773,2.999999967080032
3.9999999233529264,16.999998917747625
7.000000052122872,2.000000050905776
10.000000317366544,13.000000316216287
7.999999767876459,2.9999999734740896
12.00000036377627,0.0
1.0000000124238915,22.000000698827385
6.99999989875532,0.0
24.000000317125743,13.999999966172473
27.999999169207456,1.0000000114049021
22.00000040078803,21.000001074568708
16.999999389013517,5.999999784357713
46.999999723130564,8.999999651743325
9.00000003305701,27.999998968172726
11.000000563787006,16.99999997588583
16.99999978448213,4.9999998245206205
28.999998475255502,29.999999576650026
37.99999778750536,17.000000320729796
35.99999989266854,13.999999958259991
41.99999792968413,43.999997687895195
47.00000023927956,19.99999965422406
40.999998876703515,36.000000644164246
22.000000549762206,38.0000003979215
79.99999877476029,29.999999540535107
72.00000034302266,29.000000260826628
83.00000026660024,58.999998452720924
62.000004620784075,26.00000084049629
32.999999128003104,24.999999255933222
40.00000025834068,33.999999537482026
39.000000862484505,38.00000045902212
28.999998385421577,36.00000047146636
76.00000217584122,65.00000186091684
55.99999814173001,50.99999898161739
57.99999877135156,22.999998446188528
93.00000041735878,34.000001167394345
69.0000024093548,59.99999845501523
106.00000266265725,73.99999995500104
63.99999684448643,65.9999955687864
62.99999963256565,59.99999983728844
69.00000011227095,95.00000097928091
73.0000002755963,50.0000005440206
74.00000227313785,81.00000065217081
76.00000278956215,88.00000361431816
79.00000320354646,63.000003296087826
