pourrasVERBallerVERB_count,pourrasVERBrâlerVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000382433525,0
0.0,0
0.0,0
0.0,0
1.0000000262706086,0
1.9999999402654243,0
1.000000036819404,0
0.0,0
0.0,0
0.0,0
1.0000000243908858,0
0.0,0
0.0,0
0.9999999808382316,0
0.0,0
0.0,0
0.0,0
3.0000000909440674,0
0.0,0
1.0000000058816982,0
1.9999999717227588,0
9.999999922360722,0
1.000000039842585,0
0.0,0
8.999999651743325,0
0.0,0
0.0,0
0.0,0
0.99999996845855,0
1.9999999563601376,0
3.9999999880742827,0
7.999999784657194,0
0.0,0
9.000000161041061,0
4.9999999525497785,0
0.0,0
0.0,0
2.999999961746721,0
0.0,0
4.999999920043675,0
2.0000000129170337,0
4.000000126594688,0
3.0000000392888637,0
0.0,0
8.999999517539358,0
25.999999825669672,0
28.000000320812475,0
25.00000051905837,0
12.000000045147395,0
5.999999939588649,0
0.9999999931925734,0
2.0000000837918233,0
7.0000000391147585,0
9.000000072463422,0
0.0,0
8.99999994794548,0
6.999999445935201,0
18.999999237755272,0
3.0000000479760622,0
0.0,0
1.0000000214870044,0
8.99999977887854,0
12.000000044248093,0
1.000000002924682,0
3.9999999812413645,0
5.999999802198356,0
10.000000297561318,0
0.0,0
2.999999880844836,0
7.9999998875645,0
2.0000000731160736,0
2.0000000513187484,0
0.9999999760342294,0
0.0,0
9.999999747899977,0
3.0000000019095507,0
0.0,0
2.999999870081327,0
1.000000024223886,0
2.999999820786812,0
1.0000000215313318,0
0.0,0
3.9999999425953368,0
7.999999901528794,0
5.000000263836186,0
6.000000267796446,0
4.9999999950904925,0
9.999999876288523,0
6.000000225236631,0
7.99999979833936,0
6.000000439183383,0
21.000001270828324,0
7.999999717600488,0
0.9999999725677104,0
12.999999829623464,0
0.9999999693954871,0
3.000000153987345,0
1.9999999556388053,0
0.9999999662251231,0
8.000000326717664,0
6.9999997061457915,0
2.999999999765244,0
0.9999999804473441,0
7.00000014323579,0
3.0000001067526316,0
3.0000000032026497,0
5.000000068437367,0
0.0,0
1.0000000277694943,0
2.0000000659874684,0
3.999999852612179,0
3.999999891027251,0
4.9999999413289355,0
0.9999999759833418,0
4.999999860750651,0
5.000000036030491,0
4.000000138651359,0
0.0,0
1.0000000340423503,0
3.000000145365493,0
3.000000116534412,0
5.999999824628388,0
3.000000066403453,0
0.0,0
4.999999777300303,0
6.999999631691352,0
0.0,0
0.0,0
2.0000000070227286,0
1.0000000178123194,0
0.9999999893338939,0
0.9999999766174582,0
1.9999999462022624,0
4.000000012361431,0
8.999999832168154,0
5.000000047566939,0
0.999999962284664,0
0.9999999472879437,0
2.0000000250368024,0
4.000000075378434,0
4.999999969365875,0
0.9999999873393776,0
3.999999872171787,0
3.0000000546838774,0
11.000000383525322,0
13.00000005053403,0
4.00000001467414,0
16.000000242267667,0
7.999999698069493,0
5.9999999378356526,0
1.9999999513705036,0
10.000000137197212,0
6.999999865885149,0
12.000000900809626,0
3.0000001489056687,0
10.000000429042002,0
13.999999779835644,0
13.999999810429781,0
6.999999896543752,0
7.000000044056076,0
5.000000224015083,0
8.999999988256272,0
8.999999549156914,0
12.00000040007884,0
9.999999761505073,0
3.9999998804715187,0
6.999999885574603,0
7.000000389710603,0
10.999999979995287,0
21.99999966717794,0
9.999999870426333,0
6.9999996719198645,0
3.9999999857651627,0
5.999999917648293,0
7.000000002331714,0
5.999999920027364,0
17.999999839000665,0
15.999999896810872,0
12.000000448302764,0
15.99999993168817,0
4.999999709394357,0
20.999999810065706,0
10.000000612918814,0
12.999999942040855,0
13.999999722799394,0
13.000000150634932,0
17.999998587980603,0
13.000000678519639,0
17.999999854283885,0
16.999999722584672,0
13.999999962397876,0
15.999999657248921,0
17.999999429984992,0
11.000000446048627,0
15.999999725242642,0
37.0000007269628,0
30.000000342837566,0
18.999998739160137,0
42.9999999060132,0
55.99999932368651,0
98.99999886089385,0
128.0000052633457,0
150.9999962141099,0
158.9999971559725,0
162.99999409843363,0
136.99998740391726,0
157.00000654252125,0
149.00000123739733,0
