voulezVERBallerVERB_count,voulezVERBrâlerVERB_count
13.000000128658497,0
18.000000729657017,0
17.99999989559558,0
31.00000023501218,0
35.00000025195468,0
29.00000183961435,0
20.99999922386087,0
19.000000361466537,0
8.999999490351158,0
21.99999984864965,0
29.99999898910142,0
16.999998949958158,0
40.00000209686419,0
16.999999286783403,0
3.9999999331211264,0
29.000000524088193,0
35.00000015300863,0
37.99999786668816,0
35.000001474939786,0
84.99999907067536,0
83.00000559401919,0
132.99999495677932,0
105.00000256104302,0
72.99999920598108,0
89.00000218748731,0
97.00000141948516,0
92.00000183747635,0
124.00000509166772,0
105.99999389834225,0
148.99999916423778,0
63.0000035484667,0
31.00000117924862,0
40.99999933825997,0
61.000002133361306,0
79.00000576418284,0
144.9999947886447,0
113.00000113388792,0
103.9999947086356,0
192.00000370061372,0
143.99999697879133,0
152.00000008603917,0
147.9999995373247,0
168.0000047951445,0
182.99999441619698,0
191.00000228075197,0
173.0000012386391,0
104.99999862427376,0
130.00000130266827,0
113.99999980713088,0
158.00000275511476,0
157.00000376704267,0
130.00000274112767,0
190.99999884620033,0
145.99999941531422,0
174.99999061053586,0
159.0000112465601,0
140.00000393213014,0
167.9999899161423,0
301.00000072630695,0
175.9999936075614,0
140.99999907514638,0
163.99998579312725,0
183.0000032388872,0
189.0000024723753,0
153.00000707372962,0
149.00000539299094,0
162.99999781652653,0
188.9999952463856,0
198.99999311019116,0
184.9999941097023,0
171.0000004112029,0
87.00000235068725,0
150.00000138716385,0
135.99999863695353,0
154.00000700973348,0
227.0000098809515,0
160.99999814319156,0
74.99999734797161,0
167.0000010718766,0
174.99999068020966,0
164.99999586832544,0
122.99999421097343,0
154.00000896625266,0
99.0000012226287,0
127.99999693238136,0
109.00000143098951,0
104.99999425631607,0
84.99999926055202,0
87.99999340992089,0
93.00000022547735,0
77.00000449072633,0
99.9999977419378,0
87.00000435278112,0
84.00000020200521,0
83.99999738503946,0
98.99999988820811,0
102.00000252058149,0
98.00000551724973,0
123.00000882638,0
130.99999516575394,0
133.99999861411234,0
137.99999552808606,0
112.00000578633936,0
111.99999800597598,0
136.99999351136822,0
126.99999963545302,0
104.99999915513348,0
94.99999482585994,0
146.00001020665957,0
140.99999697344705,0
144.9999953103883,0
102.0000020789115,0
102.99999926871087,0
107.99999496695828,0
110.00000000441936,0
53.00000377708083,0
48.00000170804212,0
39.99999788295,0
50.99999992481604,0
66.99999722882094,0
94.0000061291568,0
93.00000387475963,0
77.99999757737392,0
74.99999753843827,0
29.99999895901591,0
68.99999854474277,0
69.00000094701373,0
68.00000463248014,0
55.00000258661839,0
60.000000160396056,0
81.00000053774605,0
56.000002713489216,0
62.99999880035047,0
43.99999793963714,0
46.00000101818628,0
51.00000287311808,0
29.999997931266332,0
45.99999939357361,0
42.99999927304234,0
46.99999698150476,0
11.999999691878305,0
17.000000152347354,0
14.000000289756462,0
22.00000025040189,0
13.999999623415833,0
28.99999866266664,0
73.99999734403211,0
71.99999949286526,0
94.99999784670479,0
77.99999928121309,0
74.9999978071867,0
93.0000028980315,0
51.999999007573024,0
61.00000201000217,0
92.99999452865248,0
68.99999794561069,0
94.00000364773268,0
54.99999766190527,0
75.9999983998598,0
68.00000274852677,0
103.99999286655284,0
88.00000079264707,0
105.00000121074181,0
109.99999738836317,0
111.99999785416239,0
118.00000020131982,0
118.0000118699989,0
164.9999994230035,0
177.999991974512,0
182.0000043801275,0
149.00000448863574,0
107.99999475339393,0
145.00000649643738,0
98.99999987081898,0
94.9999979601854,0
89.0000037447893,0
113.99999992383944,0
112.99999992936489,0
92.99999805260516,0
89.00000159417802,0
106.00000790266658,0
102.00000177572765,0
95.00000019986467,0
111.99999475071785,0
84.00000238137528,0
121.00000036938525,0
91.99999622066477,0
91.99999780478441,0
92.00000082283461,0
119.00000024400893,0
107.9999991444589,0
101.99999369278675,0
113.99999546973326,0
115.99999467500055,0
123.0000044239194,0
117.00000275429748,0
94.000002892653,0
124.00000457155811,0
91.99999236906982,0
127.00000034989883,0
146.00000641273147,0
135.99999778067738,0
135.0000024610628,0
144.99999942497112,0
135.0000007658665,0
132.00000140841024,0
163.99999125232398,0
225.00001061050426,0
213.99999535256364,0
238.99998766931657,0
330.0000094231648,0
516.9999971572142,0
705.000030470146,0
918.0000683982348,0
991.0000050327153,0
1072.9999649809556,0
1247.9999901707856,0
969.9999706054397,0
991.0000471701803,0
1062.0000858376693,0
