pouvaisVERBaccompagnerVERB_count,pouvaisVERBraccompagnerVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999917078082,0
2.0000000487817715,0
0.0,0
0.0,0
0.0,0
0.0,0
7.000000318516797,0
16.999999204135392,0
13.000000566757118,0
0.0,0
0.0,0
0.9999999858613794,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999966634592,0
0.99999996845855,0
0.0,0
0.0,0
0.9999999730821488,0
0.0,0
1.9999999694680464,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000193960682,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999839179786,0
0.9999999670525589,0
1.0000000276625125,0
1.0000000033203045,0
3.000000011286849,0
0.9999999506951006,0
0.0,0
0.0,0
1.0000000386665076,0
0.0,0
1.0000000307000958,0
0.0,0
0.0,0
0.0,0
1.000000015992021,0
2.000000049232848,0
0.0,0
0.0,0
2.000000069315864,0
5.000000111644975,0
0.0,0
0.9999999670330595,0
2.9999999421967964,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999956948566,0
5.999999740162654,0
1.000000024223886,0
0.0,0
0.0,0
0.0,0
0.0,0
6.999999544907931,0
0.0,0
0.0,0
1.0000000382600014,0
1.9999999752577051,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000025267056,0
0.0,0
1.9999999387909742,0
11.000001016721727,0
0.0,0
3.9999998649004924,0
1.0000000408397083,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000136874736,0
0.0,0
0.0,0
0.0,0
3.999999852612179,0
2.999999918270438,0
0.0,0
1.9999999519666836,0
3.9999999682853744,0
1.0000000271217977,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999813520173,0
1.9999999445206096,0
0.0,0
0.0,0
0.0,0
3.000000160668635,0
0.0,0
0.9999999873393776,0
0.9999999680429468,0
0.0,0
1.0000000117200307,0
0.0,0
0.0,0
0.0,0
2.9999999669848245,0
0.0,0
1.9999999513705036,0
0.0,0
0.999999993875262,0
3.0000002252024065,0
1.000000049635223,0
1.0000000203859956,0
6.999999889917822,0
0.0,0
2.000000022173875,0
0.0,0
0.0,0
0.0,0
0.9999999608703749,0
2.0000000666798066,0
0.9999999567190246,0
0.0,0
1.9999999139105662,0
1.0000000285704114,0
0.0,0
1.0000000088054632,0
0.0,0
1.9999999564909574,0
0.9999999964412905,0
0.0,0
3.000000053915704,0
0.9999999563909611,0
1.999999961539685,0
1.999999987101359,0
3.0000001120756914,0
0.9999999957305106,0
0.0,0
0.9999999575505208,0
2.0000000804894116,0
0.9999999876667732,0
3.00000011886951,0
1.0000000293982834,0
2.9999998422775893,0
3.0000001192081447,0
1.0000000198261714,0
0.0,0
4.000000061657938,0
0.0,0
1.0000000033392986,0
2.0000000362795993,0
0.9999999828276649,0
5.00000003814322,0
3.9999999935571835,0
2.999999874448246,0
3.999999980325512,0
2.999999922292861,0
14.00000049775927,0
16.000000657918218,0
6.00000020947566,0
6.999999739334991,0
22.99999965393181,0
13.999999621246893,0
11.000000688496774,0
8.00000033515957,0
