ilsPRONapportentVERB_count,ilsPRONrapportentVERB_count
73.00000306926309,190.99999676210598
97.00000194271325,175.0000051045603
149.99999912996316,162.99999905455994
144.00000555749716,309.0000090412822
103.0000041087817,210.00000151172813
129.00000749362837,165.00000383049036
114.00000388836828,154.00000170551283
67.00000337637053,101.9999989192743
81.99999675011814,149.9999935962307
94.00000049708262,144.0000012968659
88.99999568525233,156.99998873815662
123.99999692552281,175.9999917964122
113.99999718488178,214.00000375903943
80.9999968197458,127.9999975367404
49.999998317236624,101.999996883293
127.99999758955721,166.9999987485635
144.99999844399952,201.0000121785565
153.9999986807466,221.99999978745782
181.00000200779618,278.00000762814534
218.9999904988971,402.99997370842436
301.00000989824844,274.00000656351824
267.9999955260588,395.00000246625035
289.000007048966,311.9999934354106
271.0000077877549,376.0000104867844
346.0000025314564,354.00001088130443
314.9999977465545,406.99999497500215
381.00001032778715,349.0000135468098
341.0000082204732,408.0000075523828
230.9999824642782,375.99999151101036
239.00000085656285,390.000008714738
283.9999975713603,351.0000139345758
173.00000400828168,175.00000202621317
198.00000064692946,188.99999560461248
280.0000162281772,313.0000069242798
274.0000094896218,354.00002409500075
402.99999491090205,461.9999927904196
495.0000000083079,551.0000172240602
291.9999863217894,380.99999288937863
405.00000323293733,468.00000198479245
481.999998074194,501.000007697397
554.9999921680255,484.999993155842
428.9999968642672,571.0000089825468
477.99999725087065,411.9999961236388
446.0000032188498,582.9999701164243
475.99999209417973,738.0000084397517
509.0000008842284,492.9999899869162
452.00000026175906,473.9999917090032
515.9999986845695,458.9999979107114
462.0000117689107,398.999994909028
393.99999656599846,265.99999819813837
410.0000106374563,381.00001100824153
504.99998607156357,381.0000087115897
397.99999233887667,480.99999458020227
607.0000128899109,417.0000135693099
677.9999695616882,492.9999828089308
530.0000285625721,541.0000087940826
545.9999878863313,412.99998071968554
531.9999729197173,526.9999973062161
513.0000088594489,477.0000110397636
604.0000281685095,460.9999862688838
719.0000436161798,477.9999982408842
541.9999782205233,683.9999403794636
578.9999998059442,559.0000090342522
582.0000281622443,537.0000228315303
702.0000507620693,482.0000098383264
636.000010152731,459.9999969943759
660.0000015515138,427.00001596115885
600.9999855425064,486.0000045099949
671.9999611936015,541.9999686579825
718.9999604341426,447.99998011262295
479.0000022388351,336.00001156913964
364.00001314154594,190.99999654846022
548.0000242589089,376.00001836007993
478.9999944137511,316.0000090521081
537.0000220490451,335.0000148623193
548.0000004384672,317.00000102414594
580.000016377403,389.0000044191051
485.99997500267455,380.9999833109151
577.9999979326648,392.0000051932533
616.9999789044629,364.99997906623514
554.0000049824471,236.99999577644087
412.9999912497871,185.99999658973132
439.00001571534676,303.00001341250567
558.0000109798859,285.9999997840581
574.9999929465765,201.99999246815645
591.9999959392806,247.99999546849745
555.9999554297865,278.99998945689117
654.9999853394321,239.99998926976636
590.9999714048554,302.9999894067744
644.9999819910497,293.00000668585454
638.000000040689,260.0000046043477
485.0000174735854,288.999992025073
666.000012214534,250.00000892505471
640.0000152745048,314.0000138037613
660.0000060323194,296.99998974748763
691.0000044070913,293.0000100438933
615.0000042116201,359.00001962120376
661.0000079712011,207.00001171599988
705.0000361951483,311.0000168040984
863.0000118190796,320.99998638798445
869.0000409627963,331.0000075064886
807.9999756592036,351.9999879484745
749.0000255822513,296.0000168428793
780.0000566005252,370.0000258368392
880.9999540278926,325.99997857697906
845.999953773603,384.99999320330585
839.999965615981,456.9999950731128
883.9999733773652,361.99999431809806
941.0000695494659,437.00001112828687
845.9999818406825,443.99998167526394
897.9999900292146,322.99998639002393
760.0000427239149,360.000003016558
770.0000043323847,350.9999951905341
835.999966995599,327.99998769200107
677.9999656885409,339.999990367958
441.0000233483872,176.00001049436509
464.00002621134973,204.00001130096067
457.99999778924786,164.99999450679675
437.00001912659275,217.0000068364073
601.9999900734656,185.99999697145302
610.0000228040988,226.00000275708132
592.9999954483183,268.0000056169514
684.9999796503971,236.99999134251104
414.99998325588234,173.9999977696216
373.99998279679113,128.99999910634847
384.99999337818485,140.999995200406
405.0000030640765,166.99999120545937
396.0000191048256,176.00000636669233
414.0000079374576,174.99999975020506
396.9999916004859,138.99999792665804
404.0000167126887,159.00000255885385
389.0000274151769,194.00000784282585
423.0000095428157,166.00000023504782
377.99997230404443,137.9999948049964
343.0000179701401,156.00000345297957
435.00000704459296,128.00000534841217
379.999987470036,135.99999687271026
420.9999906468501,134.99999662545136
372.999982414683,156.99999524282362
342.9999889435838,132.999995807632
194.00000786149502,69.00000138062285
157.00000084052715,74.00000222088411
170.00000184577823,50.00000136938314
186.99999600987357,46.9999989775023
178.99999684360282,62.999997752537816
237.00000256706963,75.00000002792629
355.00000167407774,106.9999960906401
391.99998465566944,175.0000001747195
506.9999880266332,176.99999516252203
511.9999730114273,159.99999156607103
538.999993594306,126.00000366511414
492.0000080219296,150.0000055341963
479.99998358248234,147.9999930287412
533.9999992160207,148.99999512517084
539.9999963759635,175.99999074015273
578.0000001262451,169.00000923160232
682.0000034101716,179.00000235249053
567.9999855046517,184.99999615666357
642.0000027578315,172.99999680965354
651.0000203138416,175.00000107415423
738.9999930436571,212.9999922017265
757.0000034485209,183.00000641289282
855.9999686829746,209.99999681956308
903.9999717440073,222.99999110915994
856.9999999518752,226.99999304394174
1003.0000601435485,251.0000145136139
910.0000239219688,300.00001408882787
990.0000253613226,344.99999813847774
1125.9999609637227,288.9999990570575
1030.9999808013388,288.0000005701737
944.0000114317481,311.0000027841333
974.9999658867353,276.9999886560534
1065.0000477152125,239.00000239771734
880.9999916904089,245.0000075563211
832.9999752004625,216.99999693607654
839.0000085337314,209.00000774557768
817.9999507998097,230.9999906821966
801.9999524199358,196.9999909960946
831.9999761476032,197.99998736561852
842.0000115349168,209.999998031642
943.0000234945323,213.00000479655765
842.0000023242914,167.99999796903614
892.0000124797126,186.00000388551365
833.9999892402657,179.9999967873801
911.9999768436061,217.99999903275085
821.0000003587336,164.99999164489404
864.9999931973363,192.99999890012796
867.9999603305384,168.99999072241565
841.9999906585169,194.9999965278345
871.9999798109085,265.99999140643
945.0000381564977,200.000006384987
799.0000152456114,196.000000299643
964.9999717193402,210.99999410366541
909.9999768040791,247.99999348112783
930.0000275354037,241.0000148555321
849.9999725228714,212.99999829437792
981.000060916342,195.00000897440566
1015.0000485942203,301.00001139585345
1175.9999549374725,232.99998658601376
1161.0000339872263,308.0000077040745
1220.9999867650088,341.00001354565177
1182.000030796321,295.0000001945127
1175.0000205193662,302.0000013609105
1252.9999751565847,313.00000328632456
1176.9999935333353,329.0000078409388
1160.0000348467743,330.0000074651989
1402.9999714586545,336.9999938085086
1402.0000000224877,333.0000043191503
1266.9999775537926,348.0000064803313
969.9999677871507,247.99999334648507
944.0000273206117,278.99999169438235
1414.9999632513554,384.0000086347609
1452.0000389523345,380.00001723778894
1717.0000807532315,440.00001968496804
2017.000023421264,554.000003276996
1905.999935464439,527.9999814832635
2372.999942389004,593.999997960405
1978.999962159398,381.99998827840346
1913.0000657810435,449.0000216911664
1702.0000290895362,384.0000160876593
