devonsVERBallerVERB_count,devonsVERBrâlerVERB_count
18.000000091224152,0
25.000000516080686,0
20.999999878194846,0
20.000000974273227,0
55.00000409176238,0
5.000000220216238,0
12.000000084863338,0
17.000000651812012,0
4.9999996297626685,0
25.00000039989165,0
41.999999192010556,0
21.999998974551524,0
30.000001572648145,0
22.999999325744078,0
6.999999741832396,0
25.999999016438437,0
22.000000577953394,0
18.99999893334408,0
70.00000294987957,0
55.999998620535756,0
57.00000304811015,0
72.9999995072517,0
46.000001121980745,0
50.9999990513143,0
65.99999716635202,0
77.99999598370769,0
53.00000097086104,0
89.00000060827723,0
95.99999915117088,0
110.00000160795423,0
83.00000294594096,0
40.00000137460048,0
66.00000021564317,0
55.99999833841491,0
55.00000290496544,0
84.99999694506758,0
120.99999906226438,0
139.00000107788279,0
123.00000131538764,0
91.9999952467313,0
144.99999795380847,0
110.00000174981935,0
153.00000020584437,0
157.99998992042956,0
194.99999541500802,0
197.9999987679457,0
157.99999319077077,0
149.99999440899268,0
134.99999953918498,0
99.99999766493792,0
94.9999991462586,0
86.99999895304511,0
112.0000061802142,0
106.00000707289632,0
165.00000130615717,0
163.00001136107807,0
231.9999829884074,0
193.99999701971208,0
156.0000002317111,0
199.0000037130959,0
231.0000120266596,0
218.9999846115751,0
213.00000119165912,0
165.00000057773838,0
263.00000160191206,0
286.000000625399,0
210.00000713155242,0
223.99999870442082,0
223.99998226992642,0
302.0000001367915,0
188.00000610441023,0
178.99999876176366,0
178.99999852210206,0
160.00000398232982,0
191.00000243863522,0
184.00000286665906,0
181.9999984119665,0
162.99999301081806,0
160.00000476098108,0
191.9999915692726,0
152.9999949610264,0
164.00000247193185,0
106.99999957450045,0
151.000002205543,0
201.99999246815645,0
132.00000274428322,0
125.9999931075793,0
150.99999318087592,0
119.99999203227502,0
142.99999333465925,0
155.00000045167013,0
192.99999775989505,0
179.99999962497364,0
175.9999998738323,0
116.99999937801056,0
176.99999819025433,0
172.00000094277837,0
162.00000837374517,0
159.00000314019752,0
243.00000663468836,0
241.000004555684,0
151.0000002660538,0
187.0000067540995,0
128.0000052397797,0
138.99999013568808,0
181.99999178040554,0
155.99999795548155,0
219.9999945622708,0
149.00001081274837,0
153.00000276195897,0
223.99998578657312,0
211.00001425137293,0
240.99998385481615,0
197.9999907727569,0
188.99998959023526,0
129.0000074862773,0
153.00000847572048,0
150.99999395191307,0
142.00000658309187,0
139.99999697367036,0
121.00000160069663,0
165.99999682710575,0
143.99999108254687,0
94.99999866686525,0
80.9999963625937,0
98.999999035596,0
94.00000184446407,0
73.00000506682464,0
96.00000021831967,0
67.00000028541008,0
95.00000038014342,0
82.00000241584745,0
86.0000014496824,0
69.99999601823691,0
57.00000274423873,0
94.00000541196039,0
86.99999429368653,0
91.99999878714722,0
81.9999969568503,0
82.00000125768611,0
26.99999895646812,0
35.00000017204495,0
37.000000263977,0
36.999998752437044,0
36.9999995575753,0
69.0000004170852,0
96.99999755313709,0
111.00000195006001,0
108.99999691021532,0
124.99999578592042,0
122.99999506759703,0
140.9999988041018,0
92.99999926174728,0
145.99999464791196,0
117.99999759234495,0
148.99999940384743,0
122.00000092063382,0
106.99999786404138,0
111.0000012795765,0
143.00000058961888,0
166.9999963440899,0
185.9999967946121,0
154.0000002819092,0
157.9999936513832,0
209.99998867721985,0
180.0000135121444,0
151.00001290665696,0
239.00000746184642,0
212.9999909297256,0
257.99999692554513,0
253.0000012961218,0
181.99999768843304,0
188.00000565289918,0
164.00000121800525,0
191.9999988024053,0
216.000000981116,0
186.9999945297078,0
185.99998971900484,0
135.99999265081755,0
201.00000782954763,0
189.00000029539632,0
170.99999703012506,0
192.00000438009528,0
200.99998947439417,0
220.0000041947967,0
182.99999841106597,0
184.999993817489,0
178.99999010464364,0
167.00000039886203,0
207.99999542181158,0
207.0000048805675,0
225.99999505747496,0
182.99998831606248,0
208.99999704074185,0
270.0000123393728,0
191.9999910801608,0
263.00000002183134,0
306.0000233515252,0
301.99997154911756,0
349.00000236935915,0
298.00001947805356,0
379.99999475294857,0
352.0000013714201,0
340.00000923564187,0
325.0000030386515,0
293.99999990986294,0
335.99999638697295,0
415.00001205994664,0
390.0000107154274,0
446.999986415255,0
512.9999752666132,0
661.0000073632275,0
908.9999952333552,0
1218.0000401326681,0
1599.0000645411578,0
1516.9999836515703,0
1823.000000814816,0
1499.9999626977856,0
1548.0000950135845,0
1463.0000375731968,0
