auxADPartsNOUN_count,auxADPraresADJ_count
3019.000009148428,9.000000045612076
2842.0000803915073,13.99999957284734
2901.999881563614,18.999999889795333
3702.000177787752,22.00000034306551
2626.000125015289,21.000000726080263
2501.000024610931,13.000000135170971
2705.9999987943834,8.000000056575558
3375.0000422711123,19.000000361466537
2822.9999159163517,1.999999930294245
2651.000079267939,4.000000079709382
3185.9999172369476,11.999999443823427
2302.999925311306,16.999999658495213
2358.999985667662,16.99999982556957
2054.000037839793,45.999998651488156
1665.999970169135,20.999999225497188
1644.9999503346335,11.999999444727408
2378.000131453149,28.000000735577046
3277.9998320675654,23.999999639740413
3915.0002143682277,100.00000144681272
4970.999716539776,71.9999996973568
4016.0001500476724,46.00000035889118
5242.999881206888,39.000001365329865
5456.000104727581,83.00000202444352
5085.999900457696,54.00000005282878
5795.99971491071,48.00000158268919
6840.999894383253,63.000000305813224
6670.0000565802475,23.999999602490547
7310.000265721018,33.000001312300185
6000.999864308795,29.999999734740896
6618.99988277453,56.99999894369548
5265.9998658638815,79.99999758989713
3049.999955560723,49.99999801541983
3583.9997842293456,35.00000057188382
4040.0001373194373,65.00000332911073
4833.000293655842,110.00000295543782
5375.999872548639,50.99999816704055
5006.9999892874,97.99999940160926
6129.999789056876,63.000000869651664
6545.999900329741,185.00000321392284
5808.000183881118,106.00000075790342
6327.999618438757,164.99999096110827
6284.99997975373,169.99999767394897
6329.000161857373,169.99999883115393
6736.999860661986,127.99999279545052
6517.999919838153,242.00000232950867
5849.999842054018,183.00000347345812
5639.000092505203,135.99999870935397
7077.999763143286,167.00000402967777
3969.000055340547,110.00000112971946
3693.999923748761,182.99999793153816
5350.000322090124,171.00000945266498
4794.999861694842,271.99999014181344
5953.000005365337,198.0000084409155
5791.000147211531,231.999998418963
7017.999670812606,245.9999980933049
7259.000094015456,330.00000275326045
7407.999955143149,286.000003575385
6800.999874062388,305.99997968353597
6927.000082607699,324.0000216673142
6466.999939058815,390.9999973737822
7255.000408431564,350.99999889500214
7279.9997408775835,295.9999792848805
7940.00005579215,430.99998828100723
7043.000442780459,370.00002328141875
7224.0000774145565,404.00000080201806
