pouvaisVERBégalerVERB_count,pouvaisVERBrégalerVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999917078082,0
2.0000000487817715,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999946948179,0
4.000000034925678,0
1.0000000124238915,0
2.000000011763396,0
0.0,0
0.0,0
11.000000200394014,0
5.999999784357713,0
0.0,0
0.0,0
5.00000009637015,0
0.0,0
4.999999929441672,0
2.9999999345402064,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000064585168,0
0.0,0
0.0,0
4.00000011451796,0
0.9999999821341166,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000211556124,0
0.0,0
1.9999999884323287,0
0.0,0
0.9999999718471598,0
3.0000000479760622,0
2.000000049232848,0
1.0000000214870044,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999934066119,0
4.0000000454887275,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000256593744,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999712976684,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000710272587,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999693954871,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999930057517,0
1.9999999608946881,0
0.0,0
0.0,0
0.0,0
1.0000000136874736,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999420836891,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000003668535,0
0.0,0
0.0,0
0.0,0
0.9999999756852518,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999999724084354,0
0.0,0
1.0000000110869376,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999998268760986,0
0.0,0
0.9999999569552831,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999563909611,0
0.0,0
0.9999999935506795,0
0.0,0
0.0,0
0.999999962028313,0
0.0,0
0.0,0
0.0,0
1.00000003962317,0
2.0000000587965667,0
0.0,0
1.0000000194921719,0
0.0,0
7.000000154081832,0
1.0000000154144846,0
0.0,0
0.0,0
1.0000000181397999,0
2.9999998136781523,0
1.0000000215256117,0
1.9999999967785917,0
1.999999916298831,0
1.9999999901627565,0
2.999999922292861,0
6.0000003065049095,0
4.000000164479554,0
6.00000020947566,0
4.9999998853640095,0
4.000000009726311,0
2.99999998188623,0
9.0000001723387,0
9.000000594661024,0
