soisVERBàADP_count,soisVERBrasADJ_count
61.99999959231113,0
109.99999824236714,0
90.99999947217763,0
108.00000371272597,0
79.00000436975989,0
62.00000277754469,0
113.99999864868511,0
46.00000283728718,0
60.99999865786624,0
96.0000015198572,0
129.9999926463538,0
85.99999985617626,0
67.00000028215445,0
38.999998400132746,0
39.999999190081695,0
91.00000017976392,0
46.000001208448,0
137.99999402422662,0
258.00000316654445,0
194.9999875965811,0
229.00000474801823,0
361.0000070262892,0
312.00000760995636,0
298.9999937684618,0
289.99999154421465,0
375.99999884719364,0
196.0000115432281,0
281.0000082434783,0
204.9999876971905,0
183.00000710158358,0
186.99999721724646,0
173.99999732058475,0
231.9999960633874,0
228.99999101458044,0
166.00000994411104,0
322.99999778613255,0
329.99999218638817,0
292.000001639852,0
257.0000130441972,0
261.9999918211792,0
292.9999936342696,0
312.9999993953792,0
348.0000016104749,0
389.9999829236753,0
281.9999937490592,0
307.9999861460769,0
330.00000824643314,0
269.00000576118,0
180.999995127745,0
131.00000177445332,0
278.00000244553564,0
219.9999957933514,0
258.99999246430406,0
214.00001272183516,0
372.0000040170888,0
429.00000558757995,0
312.99998207738366,0
361.9999832969043,0
409.00000870497485,0
356.0000064146375,0
444.00000361090093,0
574.9999684715391,0
429.99998834924816,0
412.00000436865776,0
520.000025663803,0
440.0000083649727,0
428.0000008180597,0
439.9999974551123,0
314.99997416809515,0
481.9999814288342,0
486.0000155168979,0
163.00000024942628,0
375.00001081145695,0
238.00000280782305,0
347.0000208529209,0
499.99997701290687,0
407.9999782546985,0
379.9999824463428,0
254.00000674916367,0
306.99999724144965,0
296.99999200941784,0
193.9999875604911,0
283.0000006706109,0
313.00001883610895,0
266.9999868742446,0
194.00000023345433,0
227.99999686705456,0
249.00000049858636,0
204.00000102294268,0
217.99999859260487,0
246.99999895376976,0
223.00000014793775,0
233.0000053710225,0
213.00000932006398,0
201.00000028670655,0
223.99999355350855,0
260.0000031764622,0
299.00001048708685,0
295.0000130525861,0
264.0000031612684,0
258.0000229452648,0
330.9999794390958,0
216.0000045055215,0
239.0000044383508,0
276.9999984846176,0
282.99999750729427,0
327.9999990215918,0
322.99998309873104,0
264.0000207845098,0
290.00000426422645,0
380.99998235362654,0
342.0000068722685,0
356.9999914069844,0
354.99998810860404,0
156.9999948579143,0
93.00000579376973,0
112.00000519796612,0
126.9999920027627,0
120.00000705521259,0
151.000005444743,0
178.00000611591142,0
176.99999931584847,0
240.99999330182658,0
185.9999991159941,0
131.99999617752349,0
163.000002343942,0
173.99999881962594,0
157.00001013325354,0
140.00000213214872,0
151.00000258283677,0
164.00000114357675,0
120.00000114219175,0
136.00000069053576,0
149.99999677716627,0
150.00000480274576,0
101.00000644656178,0
100.99999733280487,0
104.99999764967352,0
103.99999747707295,0
100.0000007688936,0
62.000002669511055,0
70.00000094593823,0
45.99999994844107,0
67.99999840998716,0
60.99999670066865,0
69.00000286329161,0
141.99999288592633,0
213.9999970439518,0
180.99999256081202,0
122.9999902367554,0
223.00000216526482,0
203.00000684536502,0
168.99999509003212,0
167.9999937510893,0
180.99999080758036,0
153.00000468151688,0
212.99999714966202,0
223.9999963082656,0
207.00000216859837,0
200.9999965976532,0
225.99998361000428,0
224.0000087577383,0
280.999985027265,0
258.999986932823,0
350.99998608003983,0
318.0000043940117,0
269.0000247766559,0
420.00001982122035,0
398.99998334342996,0
348.9999961822345,0
360.9999921124619,0
355.0000001353645,0
251.99999415056513,0
275.9999991028581,0
216.99999219960657,0
240.0000149994178,0
185.99999603034993,0
205.99999176619804,0
212.9999857855096,0
242.00001260557121,0
266.0000009365022,0
214.00000346399588,0
207.0000099089928,0
216.99999897103706,0
196.999999969011,0
229.99998687701984,0
211.00000663191784,0
194.9999915870782,0
195.0000009712787,0
260.99999649606684,0
225.99999811914049,0
231.0000078213359,0
213.99998925463157,0
242.99998176779417,0
236.00000570925897,0
264.9999931486467,0
262.00002286014535,0
279.9999952651253,0
255.99999212924018,0
269.0000056685156,0
363.0000044326706,0
339.9999924244498,0
339.0000152350043,0
397.99999706924683,0
321.0000103347139,0
356.0000212484185,0
411.99999022890114,0
523.000003545078,0
487.9999872184432,0
466.99998185281333,0
677.0000228757008,0
851.000006893539,0
1267.999997374861,0
1723.0001148345623,0
2506.0000933015967,0
2532.9999956190045,0
2812.999991698237,0
2348.999851651604,0
2530.0001755572393,0
2627.0000715416722,0
