devraisVERBallumerVERB_count,devraisVERBrallumerVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999917078082,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999888370337,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000064585168,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000418959116,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999724563877,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999856488342,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000329937342,0
1.9999999263060895,0
0.0,0
0.0,0
0.0,0
3.9999999682853744,0
2.0000000542435954,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999707713982,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000178123194,0
0.9999999893338939,0
0.0,0
0.0,0
2.0000000061807155,0
0.9999999813520173,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000376892166,0
0.9999999728159226,0
0.0,0
0.0,0
1.0000000182279591,0
2.0000000234400614,0
0.0,0
0.0,0
0.0,0
0.9999999622586866,0
0.0,0
1.9999999513705036,0
0.0,0
0.0,0
0.0,0
3.0000001489056687,0
0.0,0
4.999999780119725,0
0.9999999951895512,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999997729996624,0
1.9999999402357584,0
0.0,0
0.0,0
1.0000000248111243,0
1.0000000088054632,0
1.000000022812996,0
0.9999999782454786,0
0.0,0
0.9999999862747153,0
0.0,0
0.0,0
0.0,0
3.999999974202718,0
0.0,0
0.0,0
2.9999999868321474,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000587965667,0
1.9999998948517261,0
0.0,0
2.0000000396523427,0
5.000000037656889,0
0.0,0
0.9999999785780576,0
2.0000000066785972,0
2.0000000362795993,0
0.0,0
1.0000000215256117,0
7.000000184304416,0
4.9999997907470775,0
0.9999999950813783,0
9.000000057211002,0
5.00000003800191,0
15.000000815825455,0
8.000000108400988,0
17.00000001093612,0
14.000000302038412,0
12.999999333062636,0
20.00000000068642,0
19.000000578397472,0
