veuxVERBaccrocherVERB_count,veuxVERBraccrocherVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999341051178,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999506951006,0.0
1.9999999863851468,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999942161641
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.000000205274995,0.0
0.0,0.0
6.0000003126428565,0.0
0.0,0.0
7.999999778363016,0.0
0.999999956948566,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000238664137,0.0
0.0,0.0
0.0,0.0
2.0000000678808334,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000758200986,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000096910328,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999722603048,0.0
0.0,0.0
0.9999999472879437,0.0
0.0,0.0
1.0000000188446085,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000036455918
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000162703824
0.0,0.0
1.9999999587593396,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000098826576,0.0
0.0,0.9999999608703749
1.0000000333399033,2.0000000666798066
1.9999999134380493,0.0
0.9999999701178797,0.0
0.9999999569552831,0.0
1.0000000285704114,2.0000000571408227
1.0000000248111243,0.0
1.0000000088054632,0.0
0.0,0.0
0.0,0.0
0.9999999964412905,0.0
0.9999999862747153,0.9999999862747153
0.0,0.0
0.0,0.0
1.999999961539685,0.0
0.9999999935506795,0.0
0.0,0.0
0.9999999957305106,0.0
0.0,0.0
0.0,0.0
3.0000000154982382,0.0
0.0,0.0
4.00000015849268,0.0
4.999999915448665,0.0
0.9999999474258631,0.9999999474258631
0.0,1.0000000194921719
0.0,0.0
0.9999999948611046,0.0
5.999999839081998,2.9999999195409988
7.9999998286244605,0.0
0.0,0.0
1.0000000181397999,0.0
2.9999998136781523,0.0
4.000000086102447,4.000000086102447
2.9999999299747717,0.0
1.999999916298831,0.9999999581494154
0.0,7.999999960651026
3.9999999931679535,4.99999977371063
3.0000001532524547,2.000000047813591
2.000000082239777,4.000000164479554
6.00000020947566,6.9999999025884865
9.999999770728019,6.999999739334991
3.000000141292895,6.000000282585789
6.9999998106234465,7.999999657474433
2.0000000860835474,11.000000688496774
9.000000594661024,7.000000075658117
