aiesVERBappeléVERB_count,aiesVERBrappeléVERB_count
0.0,0
0.0,0
0.9999999941997544,0
1.0000000259438162,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000039842585,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999966634592,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999987248907,0
2.0000000646535607,0
0.0,0
0.0,0
0.0,0
0.9999999774825243,0
0.0,0
3.9999999285364662,0
1.9999999341051178,0
0.0,0
0.0,0
1.0000000239752764,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000423112247,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000049232848,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999670330595,0
0.0,0
0.0,0
0.0,0
0.9999999859455625,0
0.0,0
1.0000000256593744,0
1.9999999520684588,0
1.0000000233997843,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000064593996,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.00000030797469,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999927950025,0
0.0,0
0.0,0
1.0000000346628397,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999622586866,0
0.0,0
3.999999902741007,0
0.9999999793796698,0
0.0,0
3.0000002252024065,0
0.0,0
0.0,0
0.0,0
0.9999999951895512,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999701178797,0
0.9999999569552831,0
1.0000000285704114,0
0.0,0
2.0000000176109265,0
0.0,0
0.0,0
3.9999999857651627,0
0.0,0
0.0,0
2.999999960013682,0
1.999999961539685,0
1.999999987101359,0
2.0000000067967663,0
0.0,0
2.9999999868321474,0
0.0,0
3.0000000154982382,0
0.0,0
1.00000003962317,0
8.000000235186267,0
3.9999997897034523,0
2.0000000389843438,0
1.0000000198261714,0
5.999999842463894,0
4.000000061657938,0
1.9999999571561151,0
6.999999834338374,0
2.0000000362795993,0
7.99999986262132,0
21.000001494310425,0
12.999999522709038,0
9.999999581494155,0
17.000000268925238,0
24.99999944921798,0
33.00000135964872,0
47.00000053944489,0
88.00000170511056,0
44.999998968276074,0
77.00000005323334,0
68.99999958338329,0
62.00000481896261,0
72.0000047572882,0
