avonsVERBenvoyéVERB_count,avonsVERBrenvoyéVERB_count
41.00000014501397,27.00000070180568
110.00000644834245,35.000000424113864
70.99999958818256,49.999999709987726
78.00000270671302,66.00000285078413
89.00000170837006,15.000000723952844
43.000003331002304,28.000000483397365
90.00000371864161,27.000001115592482
55.000000126845634,53.00000166509057
79.9999940762027,25.999998701879292
42.000001426700464,54.00000363166845
58.999996696150916,23.99999888764686
73.00000007564833,22.99999982971466
49.0000031014575,45.99999921460068
67.99999714713361,42.00000027272475
62.999997676491574,62.00000093919149
27.99999914342206,23.000000143137328
52.999999092954226,34.00000242612606
106.9999945935572,70.99999709500085
183.0000121395095,92.00000115225748
246.99998122860183,110.99999781731243
268.0000197940321,120.99999964234125
385.00001042989066,139.0000045890515
348.99999433787343,73.00000178053466
166.0000050887254,66.00000046400034
603.9999807156609,102.00000099012976
301.9999836221136,145.9999916546982
302.00001953522286,110.00000658123811
253.99999861780884,133.99999866381904
209.9999981431863,130.9999885128841
281.99999508078207,146.99999461428825
229.000016248377,197.0000090427841
167.99999757012768,54.00000117211111
133.9999963001801,119.99999370819707
124.9999967292494,80.99999891106994
308.0000132230138,92.00000652001087
424.9999753304622,156.99999435736015
409.00000906279564,173.99999987477042
550.9999844364185,186.9999876381312
577.9999935517554,121.99999883370488
481.0000007770741,202.0000028195456
1048.9999785038253,184.99999738934184
790.9999460819971,161.99999231515937
630.000002093718,116.99999766516355
696.9999954287264,135.9999955873594
752.0000038284729,218.9999930581944
747.9999953455726,155.99999324146307
454.9999778562651,189.99999288708932
727.9999756755874,152.99999930357046
365.9999877599198,118.00000227948215
269.9999886075591,121.9999957944847
366.00000398203053,118.99999992210134
335.9999891183725,120.00000083532942
518.00001766977,98.00000540768742
430.0000188143209,145.0000049608712
484.99997358703695,167.99999536233372
383.00001765956586,131.0000104449344
578.9999775395039,195.99999178049404
722.9999903936489,121.99999302376526
586.0000282342855,133.0000060612379
664.9999852020228,118.9999964706594
653.0000268740666,150.0000112368029
661.9999468787864,129.9999999466503
720.9999979792203,227.00000023628604
631.0000314377046,145.00001085400788
594.0000326930387,108.00000324977964
839.0000310764499,153.00000877985187
539.0000431300226,156.00001072182818
751.9999956505555,171.00000267143358
529.9999485457826,170.99999892240595
536.0000121909699,127.99999639643646
458.00001197121117,149.99999775193774
342.0000004745986,57.9999993371688
693.000004058762,139.00000206875023
454.0000071453375,174.00000017626024
557.000023113851,71.00000199615431
636.999989541284,140.00000002136926
443.0000034313481,119.99999649917861
362.9999935977437,120.99999403641391
624.9999866095096,142.0000058431583
460.9999864813327,145.9999939525863
372.00000598355507,156.99999895391193
391.99997856779487,105.00000226615745
404.0000107658689,216.000015903692
620.0000022052589,226.0000021096004
383.99999079714405,192.99998864771163
611.9999946848347,129.0000001765437
382.9999774763358,130.99999126117723
478.9999942965699,136.9999961194432
