devronsVERBappelerVERB_count,devronsVERBrappelerVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.999999741286955
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999832802816,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
14.999999460406038,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000114049021,0.0
1.000000039842585,0.0
5.999999784357713,0.0
5.000000026781828,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999369171
0.0,0.0
0.0,0.0
0.0,6.999999905551657
4.999999913556016,0.0
0.0,0.0
2.9999999715298666,0.0
1.9999999693690076,0.0
0.0,0.0
0.0,3.999999948995628
2.0000000646535607,0.0
1.99999996801747,2.9999999520262057
5.000000032292585,0.0
0.0,0.0
0.0,0.9999999774825243
0.0,2.00000005725898
2.999999839179786,0.9999999821341166
0.0,7.999999736420471
5.000000251747029,0.0
0.0,0.0
10.00000036103072,14.000000699487746
0.0,0.0
6.000000082022462,1.9999999863851468
0.0,10.000000196675359
7.0000000391147585,0.0
0.0,0.0
0.0,6.000000412378008
0.9999999942161641,0.9999999942161641
5.999999717727791,0.9999999529546316
0.9999999718471598,6.99999957558935
0.0,6.000000095952126
0.0,0.0
0.0,3.000000064461014
0.0,5.999999852585694
1.000000034657932,0.0
0.0,0.0
0.9999999953103411,0.0
8.999999882805378,0.0
4.0000000454887275,5.000000148780658
0.0,5.999999736539769
0.0,19.999999205632236
0.0,3.99999994378225
3.00000010967411,5.000000182790184
8.000000205274995,13.000000245728573
0.0,0.9999999760342294
0.0,2.0000000467995687
0.0,0.0
3.0000000019095507,0.0
2.9999998708456985,7.999999655588528
0.0,2.999999870081327
0.0,2.000000048447772
0.0,0.9999999983202508
4.000000086125327,5.000000107656659
0.0,1.0000000238664137
0.0,1.9999999712976684
0.9999999876910992,0.0
0.0,0.0
3.000000133898223,3.000000133898223
9.999999990180987,2.000000076520003
0.9999999876288521,4.999999938144263
2.0000000750788773,4.000000150157755
3.0000000237040503,6.000000047408101
0.0,0.0
2.000000081871558,1.000000040935779
0.0,11.999999576400732
0.0,3.000000025267056
