vraiesADJaiglesNOUN_count,vraiesADJrèglesNOUN_count
0,4.000000083046418
0,6.000000243219005
0,9.999999941997544
0,2.0000000518876324
0,2.0000000605953305
0,2.0000000568442626
0,3.0000000212158344
0,17.000000651812012
0,14.999999673179783
0,1.0000000199273456
0,6.999999865335091
0,10.999999487275762
0,1.0000000191216762
0,9.00000005844102
0,5.00000005753098
0,0.9999999811684157
0,29.999999255192904
0,18.99999893334408
0,25.00000147926702
0,39.99999754371471
0,7.00000028241113
0,29.000000322434882
0,21.000000512208597
0,23.000000488504945
0,25.999999714693608
0,7.999999846705853
0,18.999999853368145
0,14.999999994248725
0,43.99999702874886
0,79.9999996625166
0,32.00000039756452
0,20.99999969626596
0,35.99999916278334
0,16.000000182478438
0,11.000000200394014
0,43.99999841862322
0,23.999999071315532
0,20.000000357127846
0,16.99999997588583
0,31.000000055363913
0,7.000000040656613
0,19.999999563601378
0,10.999999967204278
0,39.99999817147305
0,39.00000102488411
0,29.99999894515099
0,22.000000549762206
0,53.99999917296319
0,13.999999821369398
0,26.99999886075591
0,17.000000549555264
0,15.000000104416179
0,46.9999979161739
0,39.000000862484505
0,31.99999927944077
0,21.00000060121929
0,49.999998463370446
0,35.00000032516303
0,23.000001430279045
0,14.000000046484264
0,57.000000699561966
0,36.99999899968188
0,39.00000127034812
0,32.00000134066917
0,27.00000081244491
0,87.99999903120374
0,41.00000160097009
0,14.999999913242466
0,42.99999775230195
0,34.99999878730983
0,31.00000127023023
0,6.000000147698544
0,17.000000548867757
0,17.99999955775708
0,28.000002085363384
0,24.999999782052363
0,36.00000130020344
0,42.999998402913704
0,47.99999907514873
0,15.999999297439386
0,7.000000067951206
0,19.999999400453934
0,8.000000292464295
0,22.000000740192817
0,39.00000041071387
0,13.000000562563425
0,16.999998676846893
0,24.0000000152764
0,25.999999581050947
0,12.999999909569771
0,18.00000094418874
0,9.0000001590562
0,13.999999592994293
0,16.00000038186262
0,14.000000503814988
0,9.999999876910993
0,31.000001711091645
0,11.000000681500337
0,38.00000027662297
0,26.99999966597901
0,19.000000927121743
0,22.999998724938127
0,27.0000010719188
0,18.00000155919794
0,36.999997041362114
0,6.999999915537897
0,7.999999828746441
0,19.999999819664282
0,15.000001222038186
0,7.999999822555221
0,14.999999285631397
0,28.00000030881634
0,31.000000342701107
0,17.00000013824167
0,3.0000000242347826
0,1.0000000339251622
0,14.000000902357115
0,0.0
0,4.000000054749894
0,6.000000104557353
0,13.000000947474149
0,8.000000263949874
0,18.999999224668443
0,7.999999782054502
0,11.999999308023284
0,12.999999889675612
0,7.999999936570751
0,5.000000036030491
0,8.000000277302718
0,7.000000125014012
0,12.000000831305224
0,13.000000629917135
0,17.999999888790427
0,5.000000047433084
0,4.000000088537939
0,11.00000045962917
0,1.9999999109201214
0,11.999999167070683
0,10.99999957506413
0,2.9999999185345843
0,5.000000105121339
0,2.000000035624639
0,0.0
0,0.0
0,3.999999892404524
0,4.000000012361431
0,2.999999944056052
0,7.999999778082438
0,5.000000015660707
0,5.999999457544099
0,6.000000075110407
0,9.000000065466667
0,20.99999869213054
0,3.000000065066286
0,13.999999098175515
0,4.000000072911837
0,8.000000093760246
0,8.99999941634448
0,4.999999951237359
0,8.000000121133834
0,7.999999698069493
0,8.00000013016306
0,24.000000116686113
0,6.999999683957432
0,19.00000015735502
0,17.000000194066786
0,13.00000084569265
0,31.00000142010302
0,14.999999834734695
0,19.000000091937373
0,9.999999990159502
0,14.999999847475529
0,13.00000040930997
0,12.000000521342479
0,5.999999962575166
0,10.000000333399033
0,0.9999999567190246
0,7.999999760943037
0,2.99999987086585
0,4.999999953134335
0,12.000000688302926
0,8.999999991492126
0,18.000000052930297
0,10.000000134051758
0,7.999999971530324
0,14.00000017696323
0,9.999999685832638
0,18.999998535542662
0,14.999999618975881
0,9.999999530915577
0,17.000000770936307
0,22.999999617686
0,15.999999392453008
0,4.999999687537638
0,17.000000789395877
0,14.999999303137566
0,8.00000031698536
0,21.0000013119922
0,12.999999083693755
0,29.000000018688326
0,26.000000012893256
0,15.000000112970667
0,23.000000734640516
0,10.9999998975772
0,21.000001015308854
0,17.99999983349474
0,20.99999977418581
0,22.999999730755846
0,9.00000031146924
0,26.99999840435546
0,29.999999147357734
0,29.99999980359344
0,29.00000159014981
0,27.00000051315562
0,34.00000084522895
0,40.999998258587894
0,51.9999995904494
0,56.9999961251722
0,38.00000206566193
0,45.000002102879094
