dusVERBapporterVERB_count,dusVERBrapporterVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999600442757
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999616764632
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000124238915
0.0,0.0
0.0,0.0
1.0000000114049021,0.0
0.0,0.0
1.9999999281192373,0.0
0.0,0.0
0.9999999859437619,0.0
1.00000001927403,0.0
0.0,0.0
12.999998979918702,2.999999818226729
0.9999999781800688,0.0
0.0,0.9999999970185707
3.00000001322306,0.0
24.000000879657204,0.0
0.0,0.0
0.0,1.9999999810199114
0.0,7.999999877476029
0.9999999970976583,0.0
0.0,0.0
8.000000258614245,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999774825243
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000033203045,2.000000006640609
1.0000000239752764,1.0000000239752764
0.0,2.9999999697943247
0.0,0.0
0.0,0.0
8.00000030933206,0.0
0.0,0.0
0.0,15.00000011823529
1.9999999884323287,1.9999999884323287
3.9999998118185265,0.0
0.9999999718471598,0.0
12.999999433418704,6.000000095952126
0.0,0.0
0.0,0.0
0.0,0.0
0.0,17.000000310449526
7.000000311537469,0.0
0.9999999953103411,0.9999999953103411
0.0,0.0
2.9999999421967964,0.0
0.0,0.0
0.9999999602816118,0.0
0.9999999859455625,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999760342294
0.0,2.0000000467995687
0.0,0.0
0.0,0.0
0.0,0.0
7.000000169407119,0.0
0.0,0.0
0.0,2.999999820786812
1.0000000215313318,1.0000000215313318
0.0,1.0000000238664137
0.9999999856488342,0.0
0.0,0.0
8.000000271523334,0.0
0.0,0.0
0.0,0.0
1.9999999752577051,0.0
1.0000000375394387,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999894100183,0.0
0.0,4.999999755274627
13.999999484485281,0.0
2.999999800247826,0.9999999693954871
1.0000000513291152,0.0
0.0,0.9999999778194026
0.0,0.0
4.000000163358832,0.0
2.9999998131715397,0.0
3.999999860115034,0.0
1.9999999608946881,0.9999999804473441
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999263060895,0.0
1.9999999455136255,0.9999999727568127
0.0,0.0
0.9999999759833418,0.0
0.0,0.0
0.0,1.0000000271217977
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000066403453,0.0
2.0000000835689398,0.0
0.0,0.0
0.0,0.0
2.99999982183138,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999766174582,0.0
0.0,0.0
0.0,1.0000000030903577
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999472879437
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999360858935
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999756852518,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000198540892
0.0,0.0
0.9999999931021089,0.0
3.999999980758204,0.0
0.0,0.0
1.9999999508548632,0.0
0.0,0.0
0.0,0.0
1.9999999217407494,0.0
3.0000001000197094,0.0
0.0,2.9999997729996624
0.0,0.0
0.0,0.0
1.0000000285704114,1.0000000285704114
0.0,0.0
0.0,0.0
0.0,2.000000045625992
0.0,0.9999999782454786
0.0,0.9999999964412905
0.0,1.9999999725494306
0.999999987104003,0.0
1.9999999127819221,0.9999999563909611
0.0,0.9999999807698425
1.999999987101359,0.0
0.0,0.0
0.0,0.9999999957305106
0.0,0.999999962028313
0.0,0.9999999575505208
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000293982834,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.99999998326497,0.9999999785780576
0.0,0.0
2.0000000362795993,0.0
0.9999999828276649,0.0
0.0,0.0
0.0,0.9999999983892959
0.9999999581494154,1.999999916298831
4.999999857892956,0.0
1.9999999965839768,0.9999999982919884
2.000000047813591,1.0000000239067954
4.000000164479554,0.0
6.00000020947566,0.0
3.0000000313930273,0.9999999895946298
7.000000151019206,4.000000009726311
5.99999996377246,0.9999999571843041
0.0,0.0
1.0000000418949462,1.0000000418949462
