devraisVERBappelerVERB_count,devraisVERBrappelerVERB_count
0.0,0.0
0.0,0.0
1.9999999883995088,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000021629379,1.0000000108146896
4.9999996297626685,0.0
0.0,0.0
0.0,0.9999999536519524
0.0,0.0
0.0,2.0000000382433525
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999701327121,1.9999999402654243
0.0,13.000000292391611
0.0,0.0
0.0,0.0
0.0,1.999999983415616
0.0,0.0
0.0,1.9999999936351254
0.0,6.999999923186741
0.0,0.0
0.0,9.000000355123339
0.0,14.000000637033594
0.0,0.0
0.0,6.999999866870507
14.000000599436255,1.0000000124238915
1.0000000058816982,0.0
3.000000039640718,0.0
2.000000022809805,11.000000221298079
9.000000596457685,1.000000039842585
1.9999999281192373,0.0
5.999999767828883,0.0
3.999999943775048,0.0
1.00000001927403,0.0
0.0,0.9999999966634592
1.9999999369171,12.999998979918702
30.9999986319135,3.999999912720275
15.99999995229713,0.9999999970185707
13.999999811103313,3.00000001322306
0.0,0.0
3.9999999389360927,10.999999931552537
9.999999905099557,3.9999999620398237
4.999999923422518,10.99999983152954
2.9999999222940668,0.0
1.9999999744978136,0.0
11.000000355594583,2.0000000646535607
0.999999984008735,1.99999996801747
3.0000000193755505,1.0000000064585168
4.000000126594688,3.000000094946016
0.0,1.9999999549650487
13.00000037218337,6.000000171776939
1.9999999642682331,8.999999517539358
3.0000000148748662,1.9999999341051178
9.000000362397076,8.0000002213001
13.000000479214718,2.000000006640609
12.000000045147395,1.0000000239752764
10.999999575355128,2.9999999697943247
11.00000023228586,0.9999999931925734
4.0000001675836465,0.0
15.000000348446815,3.000000115999522
9.000000072463422,0.0
4.000000122800383,0.0
14.999999913242466,0.9999999942161641
13.999998891870401,2.9999998588638954
8.999999973965206,0.0
3.0000000479760622,2.000000031984042
1.000000024616424,4.000000098465696
5.000000291023705,1.0000000214870044
5.999999852585694,1.0000000063425816
4.000000138631728,0.0
13.000000135042434,2.000000005849364
10.999999581155961,0.0
0.0,0.0
0.0,0.0
8.99999978653561,0.9999999560899616
1.9999999205632235,5.999999761689672
0.0,3.99999994378225
0.0,0.0
1.0000000256593744,5.000000040453581
11.999999712410752,7.999999808273835
1.0000000233997843,0.0
0.9999999575864772,0.9999999575864772
3.0000000019095507,6.999999891091059
1.999999913897132,0.999999956948566
