seulesADJhumeursNOUN_count,seulesADJrumeursNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000121190661,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999651471223,0.0
0.0,0.0
2.9999998609558567,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000243908858,0.0
6.000000205585776,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000017462839,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.99999996845855,0.0
1.9999999563601376,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000536803535
1.9999999810199114,0.0
0.0,0.9999999846845036
0.0,0.0
7.000000175730542,0.0
0.0,0.0
3.99999993603494,0.0
0.0,0.0
0.0,0.0
0.0,0.0
15.000000429442348,0.0
5.000000017893146,0.0
0.0,7.999999736420471
2.0000000553250246,0.0
0.0,0.0
1.0000000239752764,0.0
0.0,0.0
0.0,1.9999999863851468
0.0,1.0000000418959116
0.0,1.0000000386665076
1.0000000211556124,4.0000000846224495
0.0,0.0
6.999999959513151,0.0
0.9999999529546316,0.9999999529546316
1.99999994369432,0.0
2.000000031984042,0.0
0.0,2.000000049232848
0.0,0.0
0.0,0.0
5.000000266201434,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000227443637,0.0
0.0,0.0
5.999999761689672,0.0
0.0,0.0
1.0000000365580368,0.0
0.0,0.0
0.0,0.0
1.0000000233997843,0.0
6.999999617087737,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,8.000000357061928
0.0,0.0
0.0,1.9999999752577051
0.0,6.000000225236631
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999725677104,0.0
0.0,0.9999999785933051
0.0,0.0
0.0,1.0000000513291152
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999732435634,0.0
0.9999999650287585,0.0
0.9999999804473441,0.9999999804473441
0.0,0.0
0.0,8.000000284673686
0.0,0.9999999673214249
0.0,1.0000000136874736
0.0,10.000000335026996
0.0,0.0
1.0000000329937342,4.000000131974936
0.9999999631530447,1.9999999263060895
0.0,0.0
0.9999999710418446,0.0
0.9999999759833418,1.9999999519666836
0.0,0.0
1.0000000271217977,0.0
0.0,0.0
0.0,0.0
1.0000000340423503,1.0000000340423503
0.0,3.000000145365493
0.0,2.000000010154938
0.0,0.0
0.0,0.0
1.0000000417844699,0.0
0.0,1.9999999109201214
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000070227286
0.0,0.0
0.0,1.9999999786677878
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999813520173
0.0,0.0
0.0,0.0
0.0,1.9999998945758874
0.0,0.0
1.0000000188446085,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999680429468
0.0,0.0
0.0,0.0
0.9999999700553241,0.0
0.0,1.000000003668535
0.0,0.0
0.0,0.9999999622586866
0.0,2.0000000325407647
0.0,0.0
0.9999999793796698,5.9999995328775055
0.0,0.0
0.0,2.0000000825049256
0.0,1.000000049635223
1.0000000203859956,0.0
0.9999999931021089,5.999999835018773
1.999999990379102,1.999999990379102
0.0,3.00000009361575
0.0,1.9999999508548632
0.0,1.000000023161861
0.0,1.0000000098826576
0.9999999608703749,0.0
3.0000001000197094,0.0
2.9999997729996624,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000285704114
0.0,2.0000000496222485
1.0000000088054632,3.0000001141734325
4.999999935213166,0.0
0.0,3.9999999129819144
0.9999999964412905,0.0
0.0,0.0
0.999999987104003,3.999999948416011
0.0,4.999999691114006
0.9999999807698425,2.9999998497377733
0.0,3.999999974202718
2.0000000067967663,4.999999915111374
0.0,0.9999999957305106
0.999999962028313,0.0
0.9999999575505208,0.0
3.0000000154982382,2.0000000804894116
0.0,5.999999721255025
2.00000007924634,0.0
2.0000000587965667,0.0
0.0,1.9999998948517261
2.0000000389843438,5.000000036729232
4.0000000793046855,7.000000390076802
0.0,3.9999999794444183
2.000000030828969,0.0
7.9999998286244605,1.9999999571561151
0.0,2.0000000066785972
0.0,0.0
0.0,1.99999996565533
2.0000000430512235,8.000000172204894
0.9999999983892959,2.9999999299747717
0.9999999581494154,0.9999999581494154
6.000000205516142,3.000000102758071
4.99999977371063,0.9999999982919884
2.000000047813591,1.0000000239067954
4.000000164479554,4.000000164479554
2.000000027100247,11.00000021313882
3.9999999583785177,6.000000062786055
6.000000282585789,12.00000056517158
0.9999999571843041,1.9999999143686082
2.0000000860835474,4.000000172167095
2.0000000837898924,5.00000042708124
