pourriezVERBemporterVERB_count,pourriezVERBremporterVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.00000022737705,0.0
1.0000000070719448,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000040344447
0.0,0.0
0.0,0.0
6.000000205585776,0.0
0.0,0.0
7.999999846705853,0.0
0.0,0.0
17.000000635883342,2.0000000393832544
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999888370337,0.0
0.9999999859437619,0.0
4.00000007709612,0.0
15.000000108748566,0.0
7.000000040656613,0.0
2.9999999345402064,0.0
0.0,0.0
3.00000001322306,0.0
8.999999925312597,0.0
0.0,0.0
1.9999999810199114,0.0
0.0,2.999999954053511
0.9999999970976583,0.0
0.0,0.0
22.000000711189166,0.0
0.999999984008735,0.0
0.0,0.0
4.000000126594688,0.0
10.999999859149057,0.0
0.0,0.0
7.9999998570729325,3.9999999285364662
3.0000000148748662,0.0
0.0,0.0
3.0000000099609134,0.0
4.000000095901106,0.0
0.0,0.0
0.9999999931925734,0.0
7.000000404413258,0.0
4.00000015466603,0.0
6.000000362807852,0.0
0.0,2.0000000614001916
0.9999999942161641,0.0
1.9999999059092632,0.0
5.999999831082959,0.0
0.0,0.0
0.0,0.0
0.0,2.000000042974009
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000227443637
7.999999648719693,0.0
0.0,0.0
0.9999999859455625,0.0
2.0000000731160736,0.0
0.0,0.0
5.999999856205376,0.0
5.000000030876847,0.0
5.999999573483659,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999983202508,0.0
3.000000064593996,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000044632741,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.99999997479242,0.0
0.0,1.0000000355136294
0.0,0.0
8.99999968230055,0.0
0.0,0.0
0.9999999785933051,0.0
0.9999999693954871,0.0
0.0,0.0
0.9999999778194026,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000329937342
0.0,0.0
0.0,0.0
0.0,0.0
3.999999903933367,0.0
3.0000000758200986,0.0
2.0000000542435954,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000005077469
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999554600607,0.0
0.0,0.0
1.9999999383081877,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000030903577,0.0
1.9999999627040346,0.0
0.0,0.0
0.0,0.999999962284664
0.9999999472879437,0.0
1.0000000125184012,0.0
0.0,0.0
3.9999998912636903,0.0
0.0,0.0
0.0,0.9999999680429468
2.000000036455918,0.0
0.0,0.0
0.0,0.0
2.00000000733707,0.0
0.0,0.0
4.999999731084669,0.0
0.0,0.0
0.9999999756852518,0.0
2.9999997664387528,0.0
0.0,0.0
3.0000002252024065,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999990379102,1.999999990379102
0.0,0.0
0.0,0.0
0.0,1.000000023161861
0.0,0.0
0.0,1.9999999217407494
2.0000000666798066,1.0000000333399033
1.9999999134380493,0.0
0.0,1.9999999402357584
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999997589379497,0.0
0.0,0.0
0.9999999862747153,0.0
0.0,0.0
0.9999999563909611,0.0
0.0,0.0
0.0,2.9999999806520385
0.0,0.0
0.0,0.0
0.999999962028313,0.0
0.0,0.0
1.0000000402447056,0.0
0.0,0.9999999876667732
3.00000011886951,1.00000003962317
1.0000000293982834,0.0
0.0,0.0
2.0000000389843438,0.0
1.0000000198261714,0.0
0.9999999948611046,0.0
2.000000030828969,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.99999996565533
1.0000000215256117,3.000000134061674
0.0,0.0
0.9999999581494154,0.9999999581494154
0.0,0.0
6.999999915460815,0.9999999982919884
7.000000248879635,3.0000001532524547
19.000000184196512,1.0000000411198886
13.999999805176973,4.000000054200494
9.999999770728019,1.9999999791892589
4.999999878159729,7.000000151019206
2.99999998188623,3.9999998287372165
8.000000344334191,3.000000129125321
6.000000251369676,2.0000000837898924
