aurezVERBemportéVERB_count,aurezVERBremportéVERB_count
0.0,0.0
6.999999786423674,1.0000000094532615
0.0,0.9999999941997544
0.0,2.0000000518876324
0.0,0.0
4.000000113688525,2.0000000568442626
0.0,1.0000000070719448
0.0,4.000000043258758
0.0,0.0
0.0,0.0
0.9999999536519524,0.9999999536519524
0.0,0.9999999694918205
0.0,0.0
12.999999672612207,0.9999999807557843
5.00000005753098,0.9999999832802816
3.999999924673663,0.0
0.0,4.000000105082435
0.0,0.0
9.000000145113997,2.000000073638808
7.999999680354206,0.0
7.00000028241113,8.000000322755575
0.0,3.999999966831232
1.0000000243908858,1.0000000243908858
0.0,0.9999999968175627
2.999999967080032,0.9999999890266773
0.0,0.9999999808382316
0.0,11.00000065812381
0.0,5.99999999769949
0.0,1.9999999419691148
0.0,1.0000000087314196
14.000000599436255,3.0000000372716746
2.000000011763396,0.0
0.0,3.000000039640718
0.0,4.00000004561961
6.00000023905551,1.000000039842585
0.0,7.999999712476949
0.0,0.0
0.0,1.999999971887524
0.0,0.0
1.9999999933269184,1.9999999933269184
7.9999997476684,24.99999964720835
0.9999999781800688,1.9999999563601376
1.9999999940371413,2.999999991055712
0.0,0.9999999730821488
0.0,7.000000121713733
0.9999999847340232,7.9999998778721855
0.0,2.9999999715298666
0.0,0.9999999846845036
1.9999999941953166,6.999999910684699
0.0,0.999999987248907
0.0,1.0000000323267804
0.0,0.999999984008735
1.0000000064585168,3.0000000193755505
4.000000126594688,3.000000094946016
3.0000000392888637,1.9999999549650487
0.0,11.00000031492439
12.999999874966077,10.999999696252718
0.9999999670525589,0.0
0.0,9.000000362397076
1.0000000033203045,5.000000016601522
4.000000095901106,19.000000880003107
2.9999999697943247,5.999999939588649
14.00000002756305,0.9999999931925734
0.0,9.000000710488836
2.000000077333015,19.000000503112847
1.0000000211556124,6.000000362807852
2.0000000614001916,9.000000618567011
2.999999982648493,1.9999999884323287
0.0,6.999999445935201
0.9999999718471598,7.999999774777279
3.0000000479760622,0.0
0.0,3.000000073849272
3.000000064461014,3.000000064461014
0.0,4.000000025370327
0.0,3.0000000110620224
0.0,2.000000005849364
11.999999943724092,6.999999599914597
0.0,5.999999802198356
2.0000000227443637,0.0
0.0,13.999999021807547
0.9999999602816118,0.9999999602816118
0.0,4.9999998501134835
0.0,1.0000000365580368
3.000000164821414,0.0
24.9999980554768,2.999999928102688
14.00000049984113,6.0000003126428565
0.0,1.9999999151729544
3.0000000019095507,3.0000000019095507
2.9999998708456985,1.999999913897132
2.999999870081327,0.0
0.0,0.0
2.999999820786812,0.9999999983202508
1.0000000215313318,2.000000043062663
5.000000029193391,5.000000029193391
8.999999518473853,4.999999928244171
0.0,2.9999999630732974
0.0,1.0000000339404167
0.0,0.0
0.0,1.0000000382600014
1.9999999752577051,0.0
0.0,0.0
1.99999994958484,1.99999994958484
4.0000001420545175,3.0000002195916915
2.000000081871558,3.0000001228073376
0.999999964700061,1.999999929400122
0.9999999725677104,3.999999890270842
5.000000000877021,1.9999999571866103
1.9999999387909742,0.0
1.0000000513291152,0.0
0.9999999778194026,2.9999998325468895
0.0,5.999999797350739
0.0,0.0
0.0,1.9999999464871268
0.0,1.999999930057517
1.9999999608946881,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000032026497
0.0,0.0
8.999999915688917,1.9999999946612657
0.0,0.0
0.0,1.0000000329937342
0.0,0.0
0.0,0.0
0.9999999710418446,3.9999998841673783
0.9999999759833418,0.0
0.0,0.0
2.0000000542435954,0.0
0.0,0.0
0.0,0.0
1.0000000340423503,3.000000207826306
4.000000193820658,3.000000145365493
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999383081877,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999766174582,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999627040346
0.0,1.9999999445206096
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999728159226
0.0,0.0
0.0,0.9999999680429468
3.0000000546838774,0.0
0.0,0.0
0.9999999700553241,1.9999999401106483
0.0,2.00000000733707
1.0000000151417292,4.000000060566917
0.0,2.9999999669848245
1.0000000162703824,1.0000000162703824
0.0,4.9999997908962515
0.9999999793796698,0.9999999793796698
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000081543982
2.9999999175093865,3.9999999724084354
0.0,0.0
2.000000022173875,1.0000000110869376
0.0,0.9999999754274316
0.0,0.0
0.0,1.0000000098826576
1.9999999217407494,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999701178797
0.9999999569552831,1.9999999139105662
3.0000000857112346,1.0000000285704114
0.0,0.0
1.0000000088054632,0.0
0.0,1.000000022812996
0.0,0.9999999782454786
0.0,6.000000170098234
0.0,0.0
0.999999987104003,0.0
0.0,0.9999999563909611
0.9999999807698425,0.0
2.9999999806520385,0.0
0.0,0.0
0.0,0.0
0.0,1.999999924056626
4.999999687537638,0.9999999575505208
1.0000000402447056,0.0
0.0,0.0
1.00000003962317,0.0
0.0,0.0
2.9999998422775893,0.9999999474258631
0.0,0.0
3.000000059478514,0.0
0.0,0.0
0.0,1.0000000154144846
3.00000006895274,0.0
0.0,1.0000000033392986
0.0,0.0
0.0,3.99999993131066
2.0000000430512235,1.0000000215256117
0.0,0.0
0.0,3.999999832597662
1.9999999901627565,3.999999980325512
2.999999922292861,0.0
3.0000001532524547,2.000000047813591
2.000000082239777,10.00000001314464
1.0000000135501237,12.000000418951318
6.999999739334991,7.9999999167570355
9.000000423878685,8.000000019452623
7.999999657474433,3.9999998287372165
3.000000129125321,5.000000000171605
4.000000167579785,5.00000042708124
