devrezVERBacheterVERB_count,devrezVERBracheterVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
10.000000874174692,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999810199114,0.0
0.9999999846845036,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999549650487,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000276625125,0.0
0.0,0.0
1.0000000239752764,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000307000958
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000015992021
0.0,0.0
0.0,2.000000042974009
0.0,2.000000012685163
0.0,0.0
1.000000002924682,0.0
0.0,0.0
0.0,2.999999901099178
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999151729544,0.0
0.9999999722953768,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000238664137
0.0,0.0
0.9999999876910992,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999778194026,0.0
0.0,0.9999999662251231
0.0,0.0
0.9999999732435634,0.0
1.999999930057517,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000136874736,0.0
0.9999999973306328,0.0
0.0,0.0
0.0,0.0
0.9999999631530447,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999920713438,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000680847005,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000221344847,0.0
0.0,0.0
1.9999999109201214,0.0
2.999999791767671,0.0
0.9999999691540938,0.0
0.9999999728448614,0.0
0.0,0.0
0.0,0.0
0.9999999893338939,0.0
0.0,0.0
0.0,0.0
1.0000000030903577,0.0
0.0,0.0
0.0,0.0
0.999999962284664,0.0
0.9999999472879437,0.0
0.0,0.0
1.0000000188446085,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000117200307,0.0
0.9999999700553241,0.0
0.0,0.0
4.999999932467882,0.0
0.0,0.0
2.0000000325407647,0.0
0.9999999756852518,0.0
0.0,0.0
1.999999987750524,0.0
0.0,0.0
2.000000099270446,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000022173875,0.0
0.9999999754274316,0.0
0.0,0.0
2.000000019765315,0.0
0.9999999608703749,0.0
0.0,1.0000000333399033
0.9999999567190246,0.0
0.9999999701178797,0.0
0.0,0.0
0.0,0.0
3.0000001720757314,0.0
2.0000000176109265,0.0
3.0000000684389887,0.0
0.0,0.0
0.0,0.0
3.999999945098863,0.0
1.9999999742080055,0.0
1.9999999127819221,0.0
1.999999961539685,0.0
0.9999999935506795,0.0
3.0000001120756914,0.0
3.9999999829220423,0.0
0.0,0.0
0.9999999575505208,0.0
0.0,1.0000000402447056
5.999999721255025,0.0
1.00000003962317,0.0
3.0000000881948496,1.0000000293982834
0.0,0.9999999474258631
5.000000036729232,1.0000000194921719
2.0000000396523427,0.0
0.9999999948611046,0.0
2.9999999195409988,1.0000000154144846
0.9999999785780576,0.0
3.000000073030135,0.0
4.999999844188171,0.0
2.9999998136781523,0.9999999828276649
5.00000003814322,0.0
11.999999719899087,0.9999999983892959
18.999998739160137,2.999999874448246
20.999999779195008,0.9999999950813783
59.00000185897113,0.0
73.00000427269018,5.00000003800191
70.99999993410523,4.000000164479554
74.00000292533292,5.000000003663159
92.99999546357964,3.9999999583785177
82.99999604787797,2.0000000048631557
56.9999961251722,0.9999999571843041
67.0000030988361,2.0000000860835474
46.00000323280658,3.0000001256848385
