moindresADJhumeursNOUN_count,moindresADJrumeursNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000259438162
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000036819404
0.0,0.0
0.0,1.000000040344447
0.0,0.0
0.0,0.0
0.0,4.9999998717476135
0.0,0.0
0.0,7.999999846705853
0.0,0.0
0.0,0.0
0.0,7.999999767876459
0.0,0.0
0.0,0.0
0.0,1.0000000058816982
0.0,0.9999999858613794
0.0,0.0
0.0,1.000000039842585
0.0,0.9999999640596187
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999933269184
0.0,3.9999998738342
0.0,0.0
0.0,4.999999985092853
0.0,0.9999999730821488
0.0,8.000000023513167
0.0,0.0
0.0,19.00000019896075
0.0,16.99999973963656
0.0,0.0
0.0,0.0
0.0,1.0000000323267804
0.0,19.9999996801747
0.0,12.99999974290695
0.0,5.000000158243361
0.0,0.0
0.0,8.00000022903592
0.0,32.999999946538665
0.0,0.9999999670525589
0.0,2.9999999695530706
0.0,14.999999613753808
0.0,1.0000000239752764
0.0,12.99999924132728
0.0,14.00000002756305
0.0,17.00000015652111
0.0,6.000000231999044
0.0,15.000000435271275
0.0,18.000001237134022
0.0,20.99999987853945
0.0,1.9999999059092632
0.0,8.999999973965206
0.0,0.0
0.0,2.000000049232848
0.0,3.000000064461014
0.0,4.000000025370327
0.0,1.000000034657932
0.0,5.000000111644975
0.0,2.999999985931023
0.0,1.999999934066119
0.0,4.0000000454887275
0.0,9.999999924351528
0.0,0.0
0.0,0.9999999859455625
0.0,2.0000000731160736
0.0,9.00000049446424
0.0,6.999999832239605
0.0,1.0000000233997843
0.0,15.999999321383635
0.0,6.0000000038191015
0.0,6.999999348445847
0.0,1.9999999724563877
0.0,18.00000094418874
0.0,2.999999820786812
0.0,4.000000086125327
0.0,9.000000124659046
0.0,0.0
0.0,3.999999950764397
0.0,8.000000271523334
0.0,7.000000502969373
0.0,6.00000022956001
0.0,19.99999975257705
0.0,13.00000027414029
0.0,7.99999979833936
0.0,0.0
0.0,10.000000409357792
0.0,2.999999894100183
0.0,14.999999265823881
0.0,5.999999655738841
0.0,5.999999600495653
0.0,1.0000000513291152
0.0,4.99999999000833
