voulonsVERBenseignerVERB_count,voulonsVERBrenseignerVERB_count
7.000000286573594,0.0
0.0,0.0
0.9999999941997544,0.0
0.0,0.0
9.000000003191122,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000199273456,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999701327121,0.0
0.0,0.0
0.0,0.0
7.00000028241113,0.0
5.000000071120731,0.0
0.0,0.0
3.9999999872702507,0.0
0.9999999890266773,0.0
11.999999770058777,0.0
0.0,0.0
4.000000078766509,0.0
7.999999767876459,0.0
24.000000727552546,0.0
3.0000000372716746,0.0
1.0000000058816982,0.0
0.0,0.0
0.0,0.0
11.000000200394014,0.0
0.0,0.0
0.0,0.0
1.999999971887524,0.0
0.0,0.0
16.99999978448213,0.0
4.999999929441672,0.0
6.999999847260481,0.0
0.0,0.0
0.9999999730821488,0.0
10.999999728911462,0.0
12.000000214721414,0.0
7.00000031284128,0.0
11.999999816214043,0.0
1.9999999941953166,0.0
0.0,0.0
0.0,0.0
0.999999984008735,0.0
3.0000000193755505,0.0
1.000000031648672,0.0
4.99999978057133,0.0
8.00000022903592,0.0
10.999999696252718,0.0
8.999999589755841,0.0
1.0000000276625125,0.0
6.000000019921827,0.0
28.000001398975492,0.0
3.999999802780402,0.0
6.000000082022462,0.0
2.0000000837918233,0.0
7.0000000391147585,0.0
10.999999878900468,0.0
5.000000039411764,0.0
5.999999965296986,0.0
15.99999924727411,0.0
1.99999994369432,0.0
2.000000031984042,0.0
0.0,0.0
3.000000064461014,0.0
27.000001562273187,0.0
12.000000044248093,0.0
2.000000005849364,0.0
29.999999124794652,0.0
8.999999882805378,0.0
1.0000000113721819,1.0000000113721819
7.999999648719693,0.0
4.99999980140806,7.000000067951206
6.0000000749020295,0.0
6.999999922274758,0.0
6.000000329642828,0.0
5.999999856205376,0.0
0.0,8.000000187198275
0.0,0.0
9.999999552906932,0.0
4.99999978474283,0.0
5.000000019744223,0.0
5.000000036426297,0.0
0.9999999983202508,0.0
3.000000064593996,0.0
6.000000323475838,0.0
5.999999913893005,0.0
2.9999999630732974,0.0
9.000000399597853,0.0
0.0,0.0
6.00000022956001,1.0000000382600014
1.9999999752577051,0.0
4.000000150157755,0.0
3.99999989916968,0.0
6.000000439183383,0.0
5.000000204678897,0.0
23.999999152801465,0.0
4.999999755274627,0.0
0.9999999785933051,0.9999999785933051
5.999999600495653,5.999999600495653
15.000001222038186,0.0
8.999999497640669,0.0
11.999999594701478,0.0
24.000000980152993,0.0
0.9999999732435634,0.9999999732435634
5.999999999530488,1.999999930057517
1.9999999608946881,0.0
2.0000000678503245,7.00000014323579
1.0000000355842107,2.0000000711684214
1.9999999346428499,0.9999999673214249
2.0000000273749463,2.0000000273749463
1.9999999946612657,0.0
5.000000138847472,0.0
5.000000384880217,1.0000000329937342
0.9999999631530447,0.9999999631530447
2.999999918270438,1.9999999455136255
0.9999999710418446,0.0
0.0,0.9999999759833418
6.999999645681205,0.9999999920713438
3.00000018094389,0.0
0.0,0.0
2.999999968156876,0.0
2.0000000680847005,0.0
4.000000193820658,0.0
1.000000005077469,0.0
0.0,0.0
3.000000066403453,0.0
0.0,0.0
9.999999554600606,1.9999999109201214
1.9999999199618408,2.999999791767671
3.999999876616375,0.0
0.9999999728448614,0.9999999728448614
0.0,0.0
0.0,0.0
0.0,2.9999998948213578
0.0,0.0
0.9999999731011312,0.0
0.0,0.0
0.0,0.0
2.9999999167809146,0.0
3.999999849138656,0.0
3.999999789151775,0.0
0.0,0.0
0.0,0.0
1.9999999456318451,0.0
0.9999999873393776,0.0
0.9999999680429468,5.000000067427603
1.0000000182279591,0.0
3.0000000351600926,0.0
0.0,0.0
2.00000000733707,0.0
2.0000000302834584,0.0
1.999999924517373,0.9999999622586866
1.0000000162703824,0.0
7.999999805482014,0.0
3.999999917518679,0.0
5.9999997807682055,0.0
3.0000002252024065,0.0
4.000000198540892,0.0
5.99999989713393,2.0000000407719916
7.999999944816869,0.0
13.999999810429781,1.999999990379102
14.999999985239253,0.0
14.999999847475529,0.0
5.999999922559614,0.0
3.0000001303356196,0.0
9.99999941135083,0.0
10.000000333399033,0.0
1.9999999134380493,0.0
6.999999507449912,0.0
6.999999885574603,0.0
4.000000114281646,0.0
6.000000344151463,0.0
4.9999999562702735,1.0000000088054632
4.999999935213166,0.0
2.9999997589379497,0.0
6.999999687913299,0.0
0.0,0.0
1.9999999742080055,0.0
0.9999999563909611,1.9999999127819221
6.999999772817143,0.0
12.999999713863224,0.0
6.000000224151382,0.0
6.0000001637935565,0.0
1.999999924056626,0.0
2.99999997286653,0.9999999575505208
11.000000758399398,1.0000000402447056
0.9999999876667732,0.0
9.000000772571024,0.0
3.0000000881948496,0.0
4.99999950428685,0.9999999474258631
8.999999871771402,0.0
6.000000118957028,1.0000000198261714
7.000000154081832,0.0
5.00000020377488,1.0000000154144846
7.9999998286244605,0.0
6.999999834338374,0.0
4.999999844188171,0.0
6.999999744988811,0.0
3.000000134061674,0.0
12.999999522709038,0.0
5.999999748896492,0.0
9.999999715785911,0.0
0.9999999982919884,0.0
2.000000047813591,0.0
10.00000001314464,0.0
6.9999999025884865,0.0
10.999999948150062,0.0
7.000000151019206,0.0
5.99999996377246,0.0
9.0000001723387,0.0
10.00000085416248,0.0
