voudraisVERBenseignerVERB_count,voudraisVERBrenseignerVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000101811552,0
1.0000000196916272,0
1.9999999419691148,0
1.0000000087314196,0
1.0000000124238915,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.999999949218959,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000013281218,0
2.000000047950553,0
0.0,0
0.0,0
0.0,0
2.000000077333015,0
1.0000000211556124,0
0.0,0
0.0,0
6.999999445935201,0
1.99999994369432,0
0.0,0
4.000000098465696,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999602816118,0
0.0,0
2.0000000731160736,0
0.0,0
0.0,0
1.0000000233997843,0
0.0,0
0.0,0
0.0,0
5.999999740162654,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000339404167,0
1.000000044632741,0
0.0,0
0.0,0
1.0000000375394387,0
0.99999997479242,0
1.0000000355136294,0
0.0,0
3.999999858800244,0
0.0,0
5.000000000877021,0
0.0,0
0.0,0
1.9999999556388053,0
0.0,0
1.0000000408397083,0
0.9999999732435634,0
2.999999999765244,0
0.0,0
0.0,0
0.0,0
1.9999999346428499,0
1.0000000136874736,0
0.0,0
10.999999718993713,0
0.0,0
0.9999999631530447,0
2.999999918270438,0
0.9999999710418446,0
0.0,0
7.999999936570751,0
1.0000000271217977,0
0.0,0
0.9999999893856253,0
3.000000207826306,0
0.0,0
1.000000005077469,0
0.0,0
0.0,0
0.0,0
1.9999999109201214,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000047566939,0
3.999999849138656,0
3.999999789151775,0
0.0,0
0.0,0
0.0,0
0.0,0
2.99999990412884,0
0.0,0
2.0000000234400614,0
0.0,0
0.0,0
0.0,0
0.9999999622586866,0
2.0000000325407647,0
0.9999999756852518,0
0.9999999793796698,0
1.999999987750524,0
2.0000000825049256,0
3.0000001489056687,0
1.0000000203859956,0
1.9999999862042173,0
0.9999999951895512,0
1.0000000110869376,0
9.999999322146206,0
7.000000053927252,0
0.0,0
0.0,0
3.0000001000197094,0
1.9999999134380493,0
0.0,0
0.9999999569552831,0
3.0000000857112346,0
0.0,0
3.0000001141734325,0
2.000000045625992,0
5.000000067025879,0
0.9999999964412905,0
0.0,0
0.0,0
0.0,0
0.9999999807698425,0
4.999999765457788,0
4.0000000135935325,0
0.0,0
0.999999962028313,0
0.0,0
4.000000160978823,0
1.9999999753335465,0
1.00000003962317,0
4.999999915448665,0
1.9999998948517261,0
2.0000000389843438,0
4.0000000793046855,0
1.9999999897222087,0
2.000000030828969,0
1.9999999571561151,0
0.0,0
4.0000000725591995,0
0.0,0
2.0000000430512235,0
1.9999999967785917,0
0.0,0
0.9999999950813783,0
5.999999844585722,0
9.00000013362909,0
1.0000000411198886,0
8.999999801513818,0
12.00000012557211,0
12.00000056517158,0
7.999999657474433,0
4.000000172167095,0
7.000000075658117,0
