voudrionsVERBassurerVERB_count,voudrionsVERBrassurerVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999811684157,0.0
0.0,0.0
0.0,0.0
4.000000147277616,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999968175627,0.0
0.0,0.0
3.9999999233529264,0.0
0.0,0.0
2.0000000393832544,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000022809805,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999781800688,0.0
0.0,0.0
6.999999905551657,0.0
2.0000000058782916,0.0
0.0,0.0
0.0,0.0
0.9999999846845036,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.000000253189375,0.0
6.000000078577727,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.000000022573698,0.0
0.0,0.0
6.000000082022462,0.0
10.000000196675359,0.0
2.000000077333015,0.0
1.0000000211556124,0.0
1.0000000307000958,0.0
0.0,0.0
0.0,0.0
3.9999998873886393,0.0
0.0,0.0
0.0,0.0
1.0000000214870044,0.0
0.0,0.0
1.000000034657932,2.000000069315864
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000513187484,0.0
1.9999999520684588,8.999999784308063
17.00000031167426,0.0
8.999999704295897,0.0
0.9999999722953768,0.0
1.999999913897132,0.0
7.000000169407119,2.999999870081327
8.000000193791086,0.0
3.9999999932810026,0.0
6.000000129187991,0.0
5.000000029193391,0.0
0.9999999856488342,0.0
5.999999926146595,0.0
15.000001168044971,0.0
6.000000267796446,2.000000089265482
1.0000000382600014,0.0
2.999999962886557,0.0
3.0000001126183156,0.0
0.99999997479242,6.000000047408101
3.0000002195916915,0.0
2.000000081871558,5.000000204678897
7.999999717600488,0.0
1.9999999451354205,0.9999999725677104
1.9999999571866103,0.0
3.9999998775819483,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000408397083
2.9999998131715397,0.0
1.999999930057517,0.0
0.0,3.0000000242347826
0.0,0.0
0.0,0.0
1.9999999346428499,0.0
0.0,0.0
3.0000000522786765,0.0
5.000000138847472,0.0
0.0,0.0
0.9999999631530447,1.9999999263060895
0.9999999727568127,0.9999999727568127
0.0,0.0
0.9999999759833418,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000693256794
0.0,0.0
1.0000000340423503,0.0
5.000000242275822,0.0
2.000000010154938,3.000000116534412
1.9999999415427965,0.0
0.0,0.0
1.0000000417844699,0.0
0.9999999554600607,0.0
0.9999999599809204,0.9999999599809204
1.9999999383081877,3.999999876616375
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999893338939,2.9999998948213578
0.9999999766174582,0.0
0.0,0.0
2.0000000061807155,0.0
0.0,0.0
0.0,1.9999999445206096
1.999999924569328,0.0
0.9999999472879437,0.0
1.0000000125184012,1.0000000125184012
0.0,0.0
0.0,0.0
3.000000065066286,0.0
0.0,0.0
4.000000072911837,2.000000036455918
1.0000000117200307,0.0
0.0,0.0
1.000000003668535,0.0
0.0,4.999999932467882
0.0,0.9999999622586866
0.0,2.0000000325407647
1.9999999513705036,0.0
0.9999999793796698,0.0
0.999999993875262,0.0
1.0000000412524628,0.0
2.000000099270446,1.000000049635223
5.99999989713393,2.0000000407719916
0.9999999931021089,0.0
3.999999980758204,1.999999990379102
3.00000009361575,0.0
0.9999999754274316,0.9999999754274316
8.99999988383942,0.0
1.0000000098826576,0.0
0.9999999608703749,0.0
4.000000133359613,0.0
2.9999997729996624,0.0
0.0,0.0
7.999999655642265,0.9999999569552831
3.0000000857112346,0.0
3.0000001720757314,1.0000000248111243
4.9999999562702735,0.0
0.0,1.000000022812996
2.9999997589379497,0.0
0.9999999964412905,0.0
0.0,0.0
4.999999842916319,0.0
0.0,0.0
0.0,0.0
3.999999974202718,0.0
2.0000000067967663,0.0
1.9999999914610211,0.0
0.999999962028313,0.999999962028313
0.0,0.0
4.000000160978823,0.0
0.0,0.0
2.00000007924634,2.00000007924634
0.0,0.0
1.9999998948517261,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999571561151
1.0000000033392986,0.0
3.000000054419399,0.0
0.0,2.9999998136781523
0.0,0.0
0.0,0.0
1.999999916298831,0.0
0.0,0.0
0.0,0.0
1.0000000239067954,0.0
2.000000082239777,0.0
2.000000027100247,3.00000010473783
0.9999999895946298,0.9999999895946298
7.000000151019206,0.0
0.9999999571843041,0.9999999571843041
0.0,0.0
1.0000000418949462,0.0
