pouviezVERBamenerVERB_count,pouviezVERBramenerVERB_count
0.0,0.0
4.000000037813046,0.0
0.9999999941997544,0.0
1.0000000259438162,0.0
2.0000000605953305,0.0
1.0000000284221313,0.0
6.000000042431669,0.0
0.0,0.0
1.999999930294245,0.0
0.0,0.0
0.9999999536519524,0.0
0.9999999694918205,0.9999999694918205
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000525412176,0.0
5.999999963418401,0.0
4.000000147277616,0.0
3.999999840177103,0.0
7.00000028241113,3.0000001210333416
1.999999983415616,0.0
3.0000000731726573,0.0
11.000000077333388,0.0
8.999999901240095,0.0
5.000000156358595,0.0
8.000000203623104,0.0
4.000000078766509,0.0
0.0,0.0
3.0000000909440674,1.0000000087314196
6.000000074543349,3.0000000372716746
2.999999875228527,0.0
1.9999999717227588,0.0
1.0000000114049021,0.0
2.00000007968517,1.000000039842585
5.999999784357713,0.0
1.9999999776740673,0.0
0.9999999859437619,0.0
3.00000005782209,0.0
0.0,0.0
4.999999929441672,1.9999999369171
0.9999999781800688,1.9999999563601376
0.0,8.999999973167135
1.9999999461642977,0.0
4.000000011756583,1.0000000029391458
0.9999999847340232,0.0
1.9999999810199114,1.9999999810199114
0.0,3.999999938738015
3.999999988390633,11.999999689176267
0.999999987248907,0.0
2.0000000646535607,0.0
1.99999996801747,0.0
5.000000032292585,1.0000000064585168
0.0,0.0
1.9999999549650487,0.0
6.000000171776939,0.0
17.999999035078716,0.0
0.9999999670525589,0.0
0.0,0.0
9.0000004659335,0.0
10.00000036103072,1.0000000239752764
6.999999772574727,0.0
14.99999995932211,7.999999945540587
5.000000098337679,0.0
1.0000000386665076,1.0000000386665076
4.0000000846224495,1.0000000211556124
4.000000122800383,0.0
3.9999999768646575,0.0
1.9999999059092632,0.9999999529546316
0.0,0.0
6.000000095952126,0.0
1.000000024616424,1.000000024616424
13.999999933640701,0.0
2.000000012685163,0.0
4.000000138631728,1.000000034657932
8.000000023397456,0.0
5.999999971862046,0.0
3.999999868132238,0.0
6.9999999876855235,1.0000000113721819
0.0,0.0
1.9999999205632235,0.0
0.0,0.0
3.00000010967411,0.0
4.000000102637497,0.0
1.9999999520684588,0.0
1.0000000233997843,0.0
3.999999830345909,0.0
0.0,8.999999665634974
0.999999956948566,0.0
5.000000019744223,0.9999999862281939
0.0,0.0
2.999999820786812,0.0
4.000000086125327,0.0
1.0000000238664137,8.00000019093131
0.9999999856488342,0.0
0.0,0.0
8.000000271523334,3.000000007687148
2.000000089265482,1.000000044632741
3.000000114780004,0.0
9.999999876288523,1.9999999752577051
0.0,0.0
0.99999997479242,6.000000047408101
3.0000002195916915,0.0
2.000000081871558,0.0
2.999999894100183,0.0
3.999999890270842,0.0
5.000000000877021,0.0
0.0,0.0
1.0000000513291152,4.000000205316461
2.9999998325468895,0.0
0.9999999662251231,0.0
8.000000326717664,0.0
8.999999439514621,0.0
0.9999999650287585,0.9999999650287585
0.9999999804473441,0.0
0.0,0.0
0.0,2.0000000711684214
0.0,0.0
2.0000000273749463,0.0
3.9999999893225313,0.0
2.0000000555389885,0.0
5.000000384880217,0.0
1.9999999263060895,0.0
1.9999999455136255,0.0
2.999999827005821,0.0
0.0,0.0
3.0000000758200986,0.0
0.0,0.0
1.0000000346628397,0.0
5.999999936313752,0.0
1.0000000340423503,2.0000000680847005
2.000000096910328,0.0
1.000000005077469,0.0
1.9999999415427965,0.0
0.0,0.0
1.0000000417844699,0.0
0.9999999554600607,0.0
0.9999999599809204,0.9999999599809204
0.0,0.9999999691540938
1.9999999456897228,0.0
0.0,0.0
4.000000071249278,0.0
5.000000019849794,0.0
0.9999999766174582,0.9999999766174582
1.9999999462022624,0.0
1.0000000030903577,0.0
2.999999944056052,0.0
5.999999833561827,0.0
0.0,0.0
1.9999998945758874,1.9999998945758874
2.0000000250368024,0.0
2.0000000376892166,0.0
0.0,0.0
6.000000130132572,0.0
0.9999999680429468,0.0
1.0000000182279591,0.0
4.000000046880123,1.0000000117200307
0.0,0.0
1.000000003668535,0.0
4.000000060566917,0.0
0.0,0.9999999622586866
5.000000161245233,0.0
6.999999567206737,0.0
0.0,0.0
11.000000206352928,0.0
3.0000002252024065,0.0
3.0000001489056687,0.0
0.0,0.0
6.999999889917822,0.0
3.999999980758204,1.999999990379102
4.00000004434775,1.0000000110869376
12.999999464492557,0.0
4.000000092647444,0.0
3.0000001303356196,0.0
1.9999999217407494,0.0
2.0000000666798066,0.0
0.0,0.0
1.9999999402357584,0.0
6.999999885574603,0.9999999569552831
2.0000000571408227,1.0000000285704114
0.0,2.0000000496222485
0.0,0.0
0.0,1.000000022812996
0.9999999782454786,0.0
0.9999999964412905,0.9999999964412905
1.9999999725494306,0.0
0.0,0.0
1.9999999127819221,0.0
0.0,0.0
0.0,0.0
2.0000000067967663,0.0
7.999999965844085,3.0000000818967782
0.999999962028313,0.0
0.9999999575505208,0.0
2.0000000804894116,1.0000000402447056
0.0,0.0
6.999999861399697,0.0
0.0,0.0
0.9999999474258631,0.0
6.000000238416289,0.0
4.0000000793046855,2.0000000396523427
0.0,0.9999999948611046
1.0000000154144846,1.0000000154144846
3.00000006895274,0.0
4.0000000133571945,2.0000000066785972
4.999999844188171,0.0
3.99999993131066,0.0
4.000000086102447,1.0000000215256117
0.9999999983892959,0.9999999983892959
3.999999832597662,0.9999999581494154
12.999999818543982,0.9999999950813783
9.99999954742126,0.9999999982919884
2.000000047813591,1.0000000239067954
7.000000486866342,2.000000082239777
6.9999999025884865,3.00000010473783
3.0000000313930273,4.9999998853640095
8.000000019452623,4.999999878159729
13.999999621246893,1.9999999143686082
10.00000000034321,4.000000172167095
4.000000167579785,4.000000167579785
