voudrionsVERBavoirVERB_count,voudrionsVERBravoirVERB_count
2.000000041523209,0
19.000000272861683,0
4.999999970998772,0
19.000000379083282,0
25.99999953012926,0
4.000000113688525,0
9.000000371864159,0
17.999999882689554,0
3.99999986058849,0
10.999999924324825,0
4.999999578488338,0
10.000000049186733,0
20.000001048432093,0
18.000000116882035,0
6.999999741832396,0
14.999999635202842,0
11.000000288976697,0
14.99999933805749,0
22.00000118254817,0
55.999998620535756,0
24.000000968266733,0
47.999997800667764,0
22.00000053659949,0
30.999999564323844,0
64.99999823202968,0
28.999999696476152,0
61.000002182862914,0
23.999999990797964,0
17.999999840844538,0
31.000000076424573,0
38.000000897609645,0
20.99999969626596,0
30.999998987306707,0
44.00000088519231,0
33.0000025041774,0
39.99999856238475,0
93.00000102676063,0
31.000000681198685,0
64.00000123353792,0
105.00000076123996,0
40.999997748162414,0
52.99999953521227,0
82.00000107952893,0
80.99999772567746,0
118.00000459468716,0
101.99999705017437,0
70.99999970547844,0
69.00000059007215,0
55.99999928547759,0
77.99999953539113,0
68.00000219822107,0
126.99999555911329,0
67.00000213798947,0
100.9999991065651,0
125.99999652175029,0
116.99999665517909,0
162.00000160907456,0
74.00000006366753,0
62.99999981435233,0
150.99999657690915,0
119.00000643075768,0
85.99999787854105,0
133.000006650934,0
146.0000103401944,0
100.0000010880412,0
131.00000524806413,0
111.00000397815423,0
144.99999550087438,0
127.99999397819288,0
89.99999792092592,0
89.0000006488123,0
41.000000800215005,0
135.0000012484475,0
118.99999732357598,0
72.00000026548854,0
121.00000471985695,0
103.00000355680083,0
53.9999978607695,0
75.00000333474689,0
80.99999807882048,0
77.99999482608617,0
77.99999906298251,0
57.0000024174396,0
74.00000312859976,0
122.99999839758914,0
54.00000212480911,0
87.99999833203243,0
81.99999755817407,0
106.99999084097306,0
91.99999979623288,0
132.00000150369027,0
83.00000247318991,0
67.00000250526577,0
85.00000013573292,0
98.00000352670492,0
95.99999881834552,0
107.00000843246383,0
79.000002954366,0
120.0000061608763,0
81.99999898556591,0
63.000003434346695,0
103.99999976225466,0
62.00000514116591,0
61.00000290825949,0
74.99999900504471,0
98.99999825227863,0
88.99999777107267,0
113.99999931749007,0
150.00000136994686,0
98.99999608862845,0
110.99999604324324,0
69.00000219191824,0
124.00000137080443,0
87.99999441023549,0
72.00000058163477,0
56.00000114588632,0
36.000000472675254,0
55.9999957402788,0
33.00000122493173,0
44.999999578444594,0
58.000002783572114,0
66.00000320384034,0
68.99999693088424,0
62.99999953864727,0
49.99999734641625,0
58.999998381124996,0
52.999999480175155,0
54.00000086710609,0
39.00000047735648,0
45.99999991036803,0
47.00000043729867,0
63.00000383141335,0
70.99999803055418,0
41.99999761094215,0
41.00000239008699,0
44.00000183851669,0
42.99999771851486,0
54.999998416176254,0
29.999998218313795,0
25.999998132497236,0
11.000000301318558,0
14.000000550296633,0
12.999999934520947,0
8.999999713075342,0
9.99999973101131,0
32.000000098891455,0
41.99999794076756,0
60.999998494143995,0
67.99999825230671,0
56.999995299036065,0
50.000001878597416,0
50.0000007339608,0
43.999998382755535,0
45.00000056380168,0
47.99999846606144,0
29.999999600519203,0
61.00000046031691,0
45.99999724026978,0
44.00000042983681,0
58.00000059173876,0
52.99999567365623,0
61.000000433240075,0
40.99999996592542,0
44.999999930586426,0
61.000002272399755,0
77.00000145187434,0
63.00000372832331,0
65.00000413986525,0
93.00000016185633,0
102.99999895451607,0
79.99999992127601,0
63.99999842735562,0
59.00000125834403,0
61.9999992030977,0
70.99999495223804,0
49.00000241119316,0
45.999999369278925,0
59.99999707357179,0
41.999999313447624,0
43.000001418245425,0
55.000000681115296,0
43.99999933435588,0
56.9999989752672,0
48.99999981302088,0
36.00000102058941,0
39.99999797451977,0
44.99999969749121,0
31.99999860451076,0
29.99999923795177,0
55.000000656765415,0
26.000000699641213,0
51.99999939916555,0
38.99999861985141,0
36.999997527434566,0
62.00000228470001,0
23.9999988850201,0
27.000000653863097,0
42.0000026239844,0
25.99999816738751,0
29.000000018688326,0
46.00000141459109,0
40.00000030125511,0
27.000001303108274,0
37.000001205666635,0
32.99999929103775,0
44.00000178419451,0
32.999999028898415,0
42.00000298862085,0
56.999999191065584,0
47.99999799117194,0
34.000000537850475,0
45.00000086671983,0
62.000000340772374,0
80.0000001051571,0
89.99999801513816,0
84.0000028824972,0
91.99999861572722,0
44.999999728293446,0
59.00000447480002,0
48.00000201095741,0
