avaisVERBuséVERB_count,avaisVERBruséVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000284221313,0
0.0,0
0.0,0
0.9999999651471223,0
3.000000158074029,0
1.9999999073039048,0
1.999999938983641,0
4.000000076486705,0
0.0,0
0.0,0
3.999999924673663,0
0.0,0
8.999999945127598,0
0.0,0
0.0,0
11.000000443788915,0
2.9999998625417352,0
2.0000000487817715,0
0.9999999968175627,0
1.9999999780533546,0
10.00000031271719,0
1.000000025452888,0
1.0000000196916272,0
3.9999998839382296,0
21.000000118610004,0
19.000000448804823,0
1.0000000058816982,0
0.0,0
1.0000000114049021,0
3.000000119527755,0
2.9999998921788564,0
5.999999767828883,0
0.0,0
2.0000000385480603,0
0.9999999966634592,0
1.9999999369171,0
5.999999869080413,0
3.9999999880742827,0
4.9999997714341315,0
2.0000000058782916,0
3.9999999389360927,0
2.9999999715298666,0
1.9999999693690076,0
13.999999821369398,0
2.999999961746721,0
7.0000002262874625,0
3.99999993603494,0
3.0000000193755505,0
1.000000031648672,0
6.000000078577727,0
2.00000005725898,0
6.999999767716253,0
8.999999589755841,0
2.0000000553250246,0
0.0,0
20.00000072206144,0
7.999999605560804,0
5.000000150263399,0
1.0000000418959116,0
1.0000000386665076,0
1.0000000211556124,0
5.000000039411764,0
0.0,0
3.9999998118185265,0
1.99999994369432,0
8.000000127936168,0
0.0,0
8.000000171896035,0
2.000000012685163,0
1.000000034657932,0
5.000000111644975,0
32.999998743467884,0
3.999999868132238,0
2.9999999421967964,0
3.9999998243598465,0
1.9999999205632235,0
3.99999994378225,0
0.0,0
2.0000000513187484,0
5.999999856205376,0
4.000000093599138,0
13.999999234175474,0
1.9999999445907537,0
1.999999913897132,0
2.999999870081327,0
1.000000024223886,0
0.0,0
1.0000000215313318,0
14.000000514407148,0
1.9999999712976684,0
1.9999999753821989,0
0.0,0
3.000000133898223,0
8.000000306080011,0
3.9999999505154102,0
1.0000000375394387,0
3.0000000237040503,0
0.0,0
5.000000204678897,0
0.0,0
0.0,0
0.0,0
5.999999600495653,0
2.0000001026582304,0
9.99999998001666,0
7.999999729800985,0
2.000000081679416,0
11.999999252686159,0
6.999999859880278,0
0.0,0
1.0000000339251622,0
0.0,0
0.9999999673214249,0
2.0000000273749463,0
0.0,0
1.0000000277694943,0
1.0000000329937342,0
0.0,0
0.0,0
0.9999999710418446,0
0.0,0
3.0000000758200986,0
1.0000000271217977,0
2.0000000693256794,0
0.9999999893856253,0
1.0000000340423503,0
3.000000145365493,0
0.0,0
0.0,0
2.0000000442689694,0
3.0000001253534103,0
0.9999999554600607,0
0.9999999599809204,0
0.0,0
0.9999999728448614,0
1.0000000035113643,0
0.0,0
0.0,0
0.9999999766174582,0
0.0,0
1.0000000030903577,0
0.9999999813520173,0
3.999999889041219,0
1.999999924569328,0
2.9999997287720497,0
2.0000000250368024,0
7.000000236047068,0
1.9999999456318451,0
1.9999999746787551,0
5.000000067427603,0
0.0,0
3.0000000351600926,0
0.9999999700553241,0
4.00000001467414,0
1.0000000151417292,0
1.999999924517373,0
2.0000000325407647,0
3.0000000145857637,0
7.999999835037359,0
0.0,0
1.0000000412524628,0
4.000000198540892,0
1.0000000203859956,0
1.9999999862042173,0
1.999999990379102,0
4.999999995079752,0
0.0,0
5.000000224015083,0
0.0,0
0.9999999608703749,0
6.00000020003942,0
0.0,0
0.0,0
0.9999999569552831,0
2.0000000571408227,0
1.0000000248111243,0
3.0000001141734325,0
1.000000022812996,0
0.9999999782454786,0
0.0,0
1.9999999725494306,0
0.0,0
4.999999691114006,0
1.999999961539685,0
1.999999987101359,0
3.0000001120756914,0
3.9999999829220423,0
5.999999973664295,0
1.9999999151010417,0
1.0000000402447056,0
1.9999999753335465,0
1.00000003962317,0
3.0000000881948496,0
0.0,0
0.0,0
7.000000390076802,0
0.0,0
2.000000030828969,0
6.99999998326497,0
1.0000000033392986,0
3.000000054419399,0
7.99999986262132,0
2.0000000430512235,0
1.9999999967785917,0
3.999999832597662,0
4.999999857892956,0
9.000000057211002,0
9.00000013362909,0
11.000000651345898,0
15.000000010989476,0
6.999999739334991,0
8.000000019452623,0
10.999999639360665,0
9.0000001723387,0
7.000000075658117,0
