peuxVERBavoirVERB_count,peuxVERBravoirVERB_count
49.9999996256566,0.0
66.99999774262722,0.0
104.99999939097422,0.0
71.99999913557335,0.0
49.99999953863892,0.0
36.00000133561905,0.0
29.99999959572503,0.0
53.999998400169204,0.0
33.00000022166566,0.0
49.00000166448386,0.0
34.99999932667546,0.0
43.99999794910305,0.0
71.0000031891351,0.0
28.999999364704756,0.0
14.999999608074651,0.0
29.000000524088193,0.0
28.000000735577046,0.0
107.99999249566905,0.0
111.00000501825704,0.0
69.99999398538812,0.0
130.00000674173148,3.0000001210333416
387.00000883716257,0.0
194.00000473183178,0.0
135.00000552440156,0.0
236.99999634461815,0.0
140.00000437804067,0.0
92.00000183747635,0.0
161.0000082894885,0.0
123.99999373918678,0.0
95.0000006352354,0.0
136.99999723430452,0.0
185.99999340350124,0.0
242.9999864713559,0.0
78.99999984670164,0.0
113.00000188559348,0.0
154.9999944292409,0.0
245.99999180253073,0.0
202.99998996624183,0.0
123.00000131538764,0.0
175.99999179052838,0.0
134.99999809492513,0.0
142.00000105158153,0.9999999781800688
169.0000001581415,0.0
187.99999531535047,0.0
173.99999909545537,0.0
122.99999344680545,0.0
166.99999272608875,0.0
151.99999767204454,0.0
88.99999760272544,0.0
93.99999509156254,0.0
150.00000746554073,0.0
121.00000322933424,0.0
76.99999879203696,0.0
122.00000163025575,0.0
142.00000128985263,13.999999898437919
216.99999951812816,0.0
155.99999849959295,0.0
194.9999950535724,3.9999998682102356
242.0000087361484,0.0
165.00000272810405,0.0
222.9999977666141,0.0
248.99998807620707,6.999999772574727
220.00000071397247,1.9999999863851468
267.00001929956545,0.0
238.00001429674623,0.0
277.9999938516771,0.0
212.00000970290438,0.0
235.00000230126813,1.9999999884323287
163.99999677950404,4.99999998952038
252.9999967421245,0.9999999718471598
165.0000049621162,0.0
92.00000310094453,0.0
199.00000262361579,0.0
139.00000375640067,1.0000000063425816
164.0000015957828,0.0
224.000009969199,0.0
212.99999936836045,0.0
182.99999306951062,0.0
150.0000066694938,0.0
135.99999548204244,0.0
367.9999909193119,0.0
223.99999939946443,0.0
191.00000931800554,0.0
127.00000088697169,0.0
114.99999858931528,0.0
120.00000349695074,0.0
87.99999833203243,0.0
96.9999951870661,0.0
112.99999828693501,0.0
109.00000142278051,0.0
119.00000398365314,0.0
98.00000157712398,0.0
127.00000804781179,0.0
120.00000358507907,0.0
109.00000231174513,0.0
134.9999950179305,0.0
183.00000912925344,0.0
152.00000830849817,0.0
199.00000937962594,0.0
205.99999102429211,0.0
182.000003837964,0.0
141.99999502994854,0.0
127.00000597989138,0.0
165.00001045499616,0.0
181.99999688049144,0.0
172.99999256511578,0.0
101.99999760069615,0.0
178.99998923279907,0.0
236.00001392207702,0.0
214.99999391932442,0.0
210.99998684888294,0.0
148.00000354019033,0.0
220.99999419338658,0.0
195.99998937719374,0.0
198.0000042520637,0.0
86.00000499085154,0.0
90.00000118168813,0.0
97.9999974049299,0.0
101.0000021556799,0.0
61.99999899048434,0.0
145.00000695893027,0.0
124.00000203871527,0.0
146.99999450825817,0.9999999631530447
106.9999966666563,0.9999999727568127
132.9999993349947,0.9999999710418446
130.99999180651355,0.0
113.99999491267837,0.0
162.00000897434208,0.0
103.00000269577822,0.0
132.0000041797123,0.0
118.00000930196006,0.0
124.00000912339237,0.0
108.00000257440672,0.0
120.99999975413276,0.0
119.00000115143055,0.0
132.00000254710966,0.0
94.999996867509,0.0
84.9999970392537,1.9999999199618408
113.99999870997011,0.0
69.99999926060946,0.0
34.99999968507517,0.0
51.00000045704206,0.0
50.00000136938314,0.0
46.000000301075126,0.0
43.99999660511597,0.0
84.9999972049224,1.0000000030903577
155.00000029960557,0.0
261.9999923596689,0.9999999722603048
126.99999663981404,0.999999962284664
160.99999434065353,3.999999789151775
153.99999816980173,2.0000000250368024
156.99999743945858,0.0
154.99998978515103,0.0
169.9999984659831,3.000000065066286
186.99998743485781,0.0
154.99999856689564,0.0
276.00001036366797,0.0
213.9999957280827,0.0
246.9999947995444,0.0
242.9999946552721,2.0000000302834584
307.999991904861,7.999999698069493
296.0000054551798,0.0
302.99999517100156,3.0000000145857637
274.99998797649965,0.0
415.9999886929073,1.999999987750524
315.0000171537715,0.0
250.0000031888071,2.000000099270446
438.0000168104376,0.0
383.9999894412015,2.9999999175093865
366.9999981734533,1.999999990379102
381.0000104406817,0.0
