desDETadieuxNOUN_count,desDETradieuxADJ_count
38.000000647698606,0
58.99999831974916,0
68.99999959978304,0
61.00000237951736,0
112.00000222555776,0
58.00000235143384,0
56.000002245328844,0
37.00000024415608,0
87.99999693294679,0
48.00000017017665,0
82.99999482471209,0
77.99999655755641,0
77.99999982649432,0
58.99999708869258,0
56.99999862358733,0
64.99999951685757,0
65.00000247405225,0
85.9999950781481,0
134.00000120858732,0
110.99999781731243,0
187.00000604745816,0
188.00000159335522,0
157.0000038293691,0
194.00000095536996,0
244.99999520212725,0
262.9999947082875,0
168.00000225932772,0
192.0000105260076,0
197.99998790029863,0
197.9999999158264,0
176.00000707987527,0
106.00000133554285,0
127.00000091226231,0
201.99999990768652,0
143.00001188222458,0
229.9999917337123,0
180.99999872287304,0
154.99999750215682,0
230.00001076493507,0
278.0000020895785,0
230.99998809503222,0
250.99999383152863,0
272.9999978620637,0
325.99998511630076,0
354.00000083817827,0
253.99999791305095,0
290.0000006613315,0
234.99999146033414,0
185.00000643195645,0
234.0000033759608,0
123.00000528445585,0
234.9999972749082,0
212.00000580290458,0
233.00000179693504,0
204.99999121710707,0
354.0000168293106,0
266.0000006088032,0
321.99998234045813,0
352.0000156357966,0
329.9999967351929,0
595.0000413709133,0
422.9999839700975,0
629.0000047488547,0
430.0000166815394,0
383.0000136515183,0
408.99999532575436,0
398.0000215739128,0
431.999997501383,0
326.99997270456186,0
417.99997436432596,0
318.0000012130748,0
138.00000026119082,0
312.0000021142284,0
268.9999936382183,0
288.0000084948961,0
343.00000672743823,0
266.99999654431434,0
344.9999783944583,0
256.99999419027455,0
321.99998404370814,0
294.9999782496577,0
231.9999929178827,0
264.0000189930038,0
263.00001157979636,0
248.999995377902,0
240.0000057881924,0
264.99999056678615,0
228.99998438808856,0
237.99999150472925,0
337.0000014725259,0
226.0000090317098,0
200.99999774645707,0
243.00000416944707,0
215.0000093677968,0
324.99998546963275,0
329.99998560802936,0
281.0000066190999,0
338.000023850715,0
268.0000153551278,0
274.0000062511827,0
267.00001708081976,0
271.99999989775995,0
274.00000226938147,0
277.0000035268487,0
284.9999816768167,0
249.9999860427086,0
303.99998572280913,0
262.99999313833814,0
369.0000053773998,0
385.00000084522253,0
365.99997434268624,0
346.00000286214987,0
269.9999857428582,0
291.99998099536407,0
266.9999855783457,0
156.0000105697846,0
136.0000082749671,0
177.00000039143308,0
168.00000616572106,0
198.99999772047937,0
216.00001538174234,0
234.0000034689106,0
220.99998433288218,0
195.99999382368995,0
110.99999790520098,0
177.99999249476016,0
156.00000364382691,0
176.00000756163433,0
140.0000056301258,0
139.0000007170629,0
151.00001158804946,0
137.0000128682615,0
140.00000516813387,0
118.99999071451352,0
122.00000270040711,0
119.00000497235196,0
124.99999150236557,0
118.99999982283424,0
97.99999166798537,0
84.9999982725478,0
41.99999927183213,0
54.00000066094109,0
33.99999883236882,0
65.99999838027045,0
41.999999975914406,0
105.99999808522206,0
132.99999624380112,0
116.99999377420897,0
142.9999907261966,0
163.99998864102005,0
132.0000029051063,0
120.00000611434096,0
93.99999639183409,0
124.99999357415906,0
160.00000033998035,0
137.99999731070073,0
165.0000057528798,0
135.99999190636007,0
155.99999312360134,0
138.0000063867816,0
183.99999273476328,0
191.99999689223438,0
198.9999908723947,0
212.00000524370435,0
219.99999500289027,0
235.00000218739748,0
263.00002487971403,0
285.00001673133795,0
259.999999442487,0
241.0000035463033,0
250.000006030901,0
226.99998945255368,0
268.00001183407915,0
197.00000305444763,0
150.99998984833888,0
155.00000750029866,0
138.99999145785173,0
170.99998988386142,0
180.99999650732153,0
174.0000007974617,0
189.00000302938233,0
166.00000058413647,0
158.00000700263786,0
166.99999337842064,0
168.00000323114665,0
183.99999932013375,0
160.99999301574857,0
183.99998952323529,0
212.99999081253,0
195.99999307165612,0
247.9999896359394,0
187.00000128512093,0
225.99999282885966,0
187.999994825517,0
215.00000307511016,0
226.9999934125637,0
196.99999990247713,0
208.99999942950143,0
224.99999538893564,0
268.00000109415134,0
261.00001195955804,0
250.99999459229838,0
272.0000072335988,0
246.999993243376,0
289.00000165819193,0
292.99999496150656,0
273.9999912506349,0
374.00001652772914,0
338.00000362794134,0
355.99999301773073,0
410.9999929253472,0
566.9999815390294,0
705.0000162835663,0
973.0000521503061,0
1445.0000570710922,0
1270.9999395048742,0
1546.0000720982816,0
1074.9999933621216,0
1258.0000932833332,0
1112.0000074180089,0
