ellesPRONappellentVERB_count,ellesPRONrappellentVERB_count
10.00000049010077,30.000001611544665
17.999999983659265,31.000000759299695
26.99999984339337,14.999999912996316
43.000001912528674,86.00000200346973
13.000000034552494,40.00000246951665
26.000000270341943,43.000003331002304
6.000000042431669,47.00000002416474
17.000000027862292,52.9999997932414
29.999998562467788,86.99999951544794
40.000001780013726,47.000002607549106
11.999999443823427,12.99999901793253
26.99999899914489,64.00000017308767
29.00000138702682,38.00000172562156
17.99999926753918,54.000000350646104
5.00000005753098,28.999998950609875
17.99999966103148,52.00000066722552
22.000000577953394,44.00000115590679
51.99999958787805,45.99999819823838
43.000001769495015,69.00000384436336
80.99999622730112,85.99999506220917
76.00000531160805,73.00000069971455
62.99999846435672,121.00000091053352
45.00000109758986,94.00000229274326
39.999998299939705,122.99999792345722
53.99999729803191,117.0000029349386
85.00000164942638,166.9999955391475
60.00000203136269,75.00000518619763
47.99999998159592,125.00000444888285
102.9999958615215,142.99999809004717
67.00000013175644,129.99999737959558
55.000000470563144,105.00000364476836
57.99999948663909,79.00000146157014
77.99999906130073,79.99999755600506
98.00000169274534,148.99999930322664
65.00000092464708,119.00000545489087
106.99999615437918,191.99999309944678
114.99999863366222,183.00000150883355
87.99999748654584,167.99999380903637
117.00000190328882,245.00000577745536
134.00000368161713,209.99999644098628
69.99999970937475,233.00000005850043
125.99999586735142,181.9999946454353
138.99999627556593,231.99999401228376
169.99999448419925,286.99998485042437
168.99999473175197,269.00000433052014
120.99999765542536,226.000000330064
107.00000239800957,246.9999919668852
173.99999404142085,228.00000309543248
161.00000236167818,191.99999502682027
150.99999409976206,238.9999993373825
128.00000806261343,198.00000378417883
201.9999988354754,293.0000073645398
144.00000093002643,324.00001164206503
161.00000844175955,329.00000780971715
131.99999830978868,286.9999932169605
145.00000415127602,333.000002839149
204.00000278871363,354.9999849725838
169.9999932617631,313.9999939757567
208.0000003089482,406.0000100966353
96.99999901391726,419.99998918510664
190.00000880003108,463.00001419314094
157.99999338691612,413.9999845315507
286.00000407356004,513.000004309846
175.00001322230403,419.0000123307187
176.00001421493076,571.0000070277741
226.00000265830076,478.0000046872767
169.00000918142126,364.9999946626713
152.99999545460366,462.9999936616145
146.9999910616059,516.9999651144252
164.99999012594367,461.99997380762323
190.99999995656574,287.00000536418764
58.00000268210287,187.9999987742531
139.99999786769754,345.00000319047695
129.9999973006095,319.0000141715553
95.00000505782727,380.0000023922485
129.99999669338928,351.99999171541793
116.99999688050538,386.00000186236963
116.99999775843854,425.9999748265969
125.00000702862746,378.9999935554463
196.99999371215986,387.9999895050396
127.99999768388571,385.9999812089029
120.00000404569909,348.9999921492711
128.00000201037673,409.00001528586864
90.0000049446424,453.000006616629
90.9999991644938,331.9999866618484
111.00000406145135,383.00000078052017
166.99999558348733,328.99999301337675
172.99999750273255,363.9999888952362
159.99999591332352,332.99997620863144
145.99999462239262,431.9999926329276
87.00000049830855,415.0000158967388
123.00000101260844,377.00000720456194
114.00000316301617,410.0000067025131
146.0000047464379,468.0000035978327
101.9999992409124,463.9999877032086
149.0000000106226,392.99999258009365
127.99999982593641,472.00000622993014
