voudrionsVERBouvrirVERB_count,voudrionsVERBrouvrirVERB_count
0.0,0
0.0,0
0.9999999941997544,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000058816982,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999929441672,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.999999910684699,0
0.0,0
16.000000517228486,0
0.0,0
3.0000000193755505,0
0.0,0
0.0,0
0.0,0
0.0,0
20.999998739517785,0
1.0000000276625125,0
0.0,0
8.000000191802211,0
0.0,0
0.0,0
11.000000571996903,0
2.000000077333015,0
0.0,0
2.0000000614001916,0
5.999999965296986,0
14.999999069572254,0
0.0,0
0.0,0
9.000000012489437,0
0.0,0
1.0000000063425816,0
1.000000034657932,0
1.000000002924682,0
9.00000032505086,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.999999832239605,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
14.000000514407148,0
0.0,0
0.0,0
0.0,0
1.000000044632741,0
3.000000114780004,0
0.0,0
3.0000001126183156,0
1.99999994958484,0
2.0000000710272587,0
1.000000040935779,0
4.999999823500304,0
0.0,0
0.0,0
2.999999800247826,0
5.000000256645576,0
0.9999999778194026,0
0.9999999662251231,0
2.000000081679416,0
0.0,0
4.999999720464822,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
12.000000333233931,0
14.000000608519976,0
7.999999705224358,0
0.0,0
0.0,0
0.9999999759833418,0
0.9999999920713438,0
3.00000018094389,0
5.000000270480228,0
0.9999999893856253,0
0.0,0
3.000000145365493,0
2.000000010154938,0
3.999999883085593,0
0.0,0
5.0000002089223505,0
0.9999999554600607,0
1.9999999199618408,0
0.0,0
3.9999998913794457,0
2.0000000070227286,0
0.0,0
1.9999999786677878,0
0.9999999766174582,0
0.0,0
1.0000000030903577,0
1.9999999627040346,0
0.0,0
5.999999773707984,0
0.0,0
2.0000000250368024,0
3.000000160668635,0
2.9999998131615047,0
0.0,0
2.99999990412884,0
7.000000127595714,0
3.0000000351600926,0
5.999999945993321,0
3.0000000781109217,0
11.000000309799788,0
6.999999816019571,0
7.000000353572641,0
6.000000029171528,0
6.999999683957432,0
3.999999975501046,0
10.000000209634594,0
11.000000345552701,0
8.000000163087966,0
9.99999956023945,0
13.999999810429781,0
14.999999985239253,0
9.999999322146206,0
14.0000001078545,0
4.99999994872564,0
9.99999941135083,0
2.0000000666798066,0
8.999999707628636,0
13.999999014899824,0
4.999999597888797,0
8.000000228563291,0
8.000000198488994,0
14.00000029879057,0
7.000000338542787,0
7.999999825963829,0
9.000000255147352,0
2.9999999588241466,0
3.999999948416011,0
2.999999960013682,0
4.999999996420965,0
11.999999922608154,0
12.000000448302764,0
6.999999685997832,0
1.999999924056626,0
5.99999994573306,0
6.0000000309964765,0
5.00000004070667,0
6.999999861399697,0
2.0000000587965667,0
7.9999995794069045,0
3.0000001192081447,0
4.0000000793046855,0
7.000000154081832,0
0.0,0
7.9999998286244605,0
8.999999714992498,0
7.000000373489428,0
5.9999996273563045,0
8.000000172204894,0
5.000000057139594,0
7.999999665195324,0
7.999999960651026,0
5.999999844585722,0
3.0000001532524547,0
2.000000082239777,0
8.999999801513818,0
9.999999770728019,0
12.00000056517158,0
7.999999657474433,0
10.00000000034321,0
9.000000594661024,0
