mieuxADVapportéVERB_count,mieuxADVrapportéVERB_count
0.0,0.0
0.0,0.0
0.0,13.999999918796561
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999701327121
0.0,17.000001184711785
0.0,0.0
0.0,2.000000080688894
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999281192373
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999563601376
1.9999999940371413,2.999999991055712
0.0,4.9999997714341315
0.0,0.0
0.0,7.9999998778721855
7.999999924079647,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.99999996801747,0.0
4.000000025834067,1.0000000064585168
0.0,0.0
1.9999999549650487,0.0
0.0,0.0
0.0,0.9999999821341166
0.0,0.0
0.0,0.0
0.0,1.0000000033203045
0.0,0.0
0.0,6.999999772574727
0.0,0.0
0.0,1.0000000418959116
2.000000077333015,0.0
0.0,1.0000000211556124
0.0,16.000000491201533
0.0,2.999999982648493
0.0,0.0
2.9999999155414794,0.9999999718471598
0.0,3.0000000479760622
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.999999976551705
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.000000182790184
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.999999830345909
0.0,0.9999999722953768
0.0,11.999999483382792
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000043062663
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000044632741
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.000000284109035,5.000000064517344
0.0,0.0
0.0,0.999999964700061
0.0,0.0
0.0,0.0
0.0,1.9999999387909742
0.0,2.0000001026582304
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999732435634
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000329937342
0.0,1.9999999263060895
0.0,0.0
0.0,0.0
0.9999999759833418,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000136169401
0.0,0.0
0.0,1.000000005077469
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999185345843
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000063341554
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999962284664
0.0,1.9999998945758874
0.0,0.0
0.0,0.0
0.9999999728159226,0.0
0.0,0.0
0.0,0.0
1.0000000182279591,0.0
0.0,0.0
0.0,0.0
0.0,1.000000003668535
0.0,0.0
1.999999924517373,0.0
1.0000000162703824,0.0
0.0,0.0
0.0,3.999999917518679
0.0,0.0
0.0,6.000000450404813
0.0,1.000000049635223
0.0,2.9999999485669644
0.0,2.9999999175093865
0.9999999951895512,4.999999792611853
0.0,0.0
0.0,1.9999999508548632
1.000000023161861,2.000000046323722
0.0,0.0
0.0,0.0
2.0000000666798066,0.0
0.0,3.9999998268760986
0.0,3.9999998804715187
0.0,3.999999827821134
1.0000000285704114,1.0000000285704114
0.0,3.0000001720757314
0.0,4.000000035221852
0.0,2.000000045625992
0.0,0.9999999782454786
0.0,1.999999992882581
0.0,0.0
0.999999987104003,0.0
0.0,0.0
1.999999961539685,0.9999999807698425
2.9999999806520385,3.999999974202718
0.0,1.0000000033983831
0.9999999957305106,0.0
0.999999962028313,0.0
2.99999997286653,0.9999999575505208
0.0,3.0000000154982382
0.0,1.9999999753335465
0.0,2.00000007924634
2.0000000587965667,4.999999915448665
2.9999998422775893,5.999999684555179
0.0,1.0000000194921719
1.0000000198261714,1.0000000198261714
0.9999999948611046,0.9999999948611046
2.9999999195409988,1.0000000154144846
0.0,0.0
0.0,0.0
3.000000054419399,0.0
0.0,0.9999999828276649
1.0000000215256117,0.0
3.9999999935571835,2.9999999299747717
0.0,0.0
0.0,0.0
0.0,1.9999999965839768
2.000000047813591,2.000000047813591
0.0,1.0000000411198886
3.00000010473783,3.00000010473783
0.0,1.9999999791892589
0.0,1.0000000024315778
1.9999999143686082,0.0
5.000000000171605,0.0
1.0000000418949462,0.0
