quellesDETaiglesNOUN_count,quellesDETrèglesNOUN_count
0,23.000000618759266
0,57.000002310580555
0,65.99999961718379
0,49.0000000189055
0,116.00000818565219
0,56.00000034195009
0,71.00000019389141
0,73.00000250533407
0,72.999997259767
0,56.00000190226727
0,63.999994756467856
0,55.99999970861605
0,73.99999908400903
0,41.00000006033001
0,39.99999933121127
0,43.000000095799216
0,54.00000448446358
0,97.99999293696408
0,133.00001067106058
0,164.99999415810476
0,88.00000504726471
0,111.99999546866043
0,93.00000226835238
0,117.9999980517096
0,173.9999938718245
0,157.99999445076625
0,140.00000507597252
0,143.0000063691857
0,221.99999803708263
0,205.99999415819485
0,180.9999952279451
0,73.00000057178053
0,101.99999675261594
0,124.00000026407808
0,124.00000827072245
0,167.99999396201594
0,158.00000137492438
0,203.99998883524353
0,278.0000145042699
0,228.0000087670693
0,286.9999842371369
0,256.99998955059726
0,268.9999919159617
0,428.9999917414235
0,340.00000868592775
0,433.0000048298348
0,398.00000608402377
0,348.99998971436753
0,240.00000703131568
0,313.9999933462749
0,196.00000110300158
0,251.00000597046193
0,310.99999689279224
0,329.0000137587365
0,375.9999821313954
0,266.0000210043868
0,377.9999831677751
0,351.99997748565056
0,340.00001893374935
0,426.9999957491102
0,324.99999718014334
0,290.9999914200164
0,462.0000018925168
0,351.0000188177144
0,368.0000031148366
0,293.00001410037936
0,582.0000107939554
0,394.9999940549155
0,387.9999862413416
0,389.9999885657108
0,298.00000941248766
0,72.00000344484957
0,286.000005778106
0,242.99999922287495
0,222.00001122470832
0,238.99999710920122
0,271.99999578635044
0,240.00000357643628
0,272.00001044681346
0,411.9999753669298
0,268.9999806662555
0,296.99999956770546
0,365.00000967373694
0,288.00000457891446
0,279.9999879080685
0,373.0000069195561
0,276.99998799340136
0,297.9999936145376
0,323.9999930552177
0,264.00000841428573
0,278.99999701875385
0,333.99999491044133
0,319.0000150156048
0,336.00000369245845
0,211.99999554809023
0,289.00000861740983
0,326.00001313552616
0,317.00000328778845
0,362.0000244454344
0,301.00000591716173
0,356.00001593050905
0,428.9999815377853
0,302.00000823799843
0,300.0000106360259
0,367.99998700962243
0,388.9999806161614
0,352.99998952985334
0,406.99998786777917
0,392.0000092705782
0,357.99999831584785
0,361.99998320309464
0,346.0000162172777
0,435.9999887604302
0,348.9999822470513
0,245.99998739812816
0,163.00000882821348
0,121.00000410360042
0,94.99999416209923
0,116.99999928169905
0,167.99999135254453
0,218.00001191845695
0,229.00001012119984
0,215.99999023531188
0,174.00000111620307
0,125.99999480111761
0,159.9999961573347
0,133.999994355681
0,151.00000419496993
0,158.00000839170957
0,163.99999905650105
0,164.00000346896041
0,123.00000829619921
0,152.99999986513473
0,134.99998966612762
0,100.00000073087531
0,163.00000903719888
0,120.99999204679312
0,94.99999469921092
0,113.99999870997011
0,56.999996709953365
0,33.00000020343954
0,44.000000181893746
0,38.00000032649122
0,31.999999328240442
0,39.999999476878685
0,48.00000014833718
0,101.99999937392293
0,118.99999874789582
0,105.99999477675007
0,97.9999968698706
0,120.0000031724446
0,178.0000031460706
0,139.9999898770534
0,151.00000313760555
0,107.99999836634122
0,136.00000626428073
0,133.00000435941888
0,145.99999298918843
0,109.00000301697763
0,161.9999987287003
0,168.9999948248495
0,150.00000228077073
0,170.99999032778751
0,170.00000095875055
0,241.00000007504667
0,265.0000112362377
0,183.00001128802808
0,272.9999993728706
0,232.0000008715668
0,254.00000061150496
0,295.0000112978532
0,238.99999088619532
0,229.99999991693926
0,188.99999653137695
0,162.99999964113508
0,212.0000070680595
0,187.999991474547
0,175.99999625208142
0,145.99999035149418
0,198.0000090718605
0,162.0000038241174
0,159.000002189882
0,208.00000474510318
0,170.99999188501468
0,174.0000049328488
0,172.9999930115606
0,185.9999981569667
0,220.99998809138236
0,207.00000037022974
0,307.99998749423764
0,257.0000048467255
0,222.00000302979367
0,205.99999237932687
0,212.99999807352356
0,289.00000836840775
0,238.0000009548586
0,225.00000933117576
0,270.000008400622
0,315.9999880434221
0,317.0000036890217
0,346.00000836761694
0,296.00000304018533
0,295.00000087290175
0,356.0000067613937
0,341.99999521888975
0,313.000013319593
0,314.9999944559097
0,323.0000042428639
0,286.99999556094787
0,277.99998743417996
0,287.0000019962597
0,325.0000114211084
0,384.0000091802094
0,440.000006947232
0,516.99998540794
0,561.9999855121207
0,601.0000104392551
0,536.9999755736383
0,447.00001687426305
0,472.0000180335627
