voudrionsVERBajouterVERB_count,voudrionsVERBrajouterVERB_count
0.0,0
1.0000000094532615,0
8.99999994779779,0
2.0000000518876324,0
1.0000000302976653,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999694918205,0
0.0,0
0.0,0
0.0,0
0.0,0
7.000000183894262,0
4.999999779352496,0
4.000000147277616,0
2.999999987389867,0
0.0,0
1.999999983415616,0
6.0000001463453145,0
1.9999999936351254,0
9.999999890266773,0
0.0,0
0.0,0
1.0000000196916272,0
0.0,0
1.0000000087314196,0
4.000000049695566,0
0.0,0
13.999999966172473,0
0.0,0
8.00000031874068,0
7.999999712476949,0
0.0,0
14.99999962959328,0
0.0,0
1.9999999933269184,0
5.999999636453458,0
13.999999694520962,0
13.999999958259991,0
17.999999327525458,0
12.000000439828602,0
20.999999579936198,0
12.999999497357834,0
17.99999972432106,0
2.9999999222940668,0
5.999999923493442,0
38.00000122841765,0
11.999999808104821,0
4.000000025834067,0
9.000000656651757,0
10.999999859149057,0
19.000000543960308,0
14.99999919589893,0
12.999999912834832,0
15.000000301503217,0
6.000000019921827,0
10.00000036103072,0
71.9999992750638,0
28.0000000551261,0
30.00000236829612,0
14.000000078229515,0
28.0000010641055,0
32.000000982403066,0
11.999999930593972,0
48.9999970205353,0
10.99999946297799,0
7.000000111944147,0
9.999999828047484,0
9.000000376971725,0
10.9999999770335,0
2.000000069315864,0
10.99999993514994,0
18.00000065010172,0
30.00000008803884,0
15.000000078662978,0
5.999999736539769,0
15.99999936450579,0
34.99999990616632,0
19.0000003609712,0
9.00000049446424,0
33.999999185163794,0
21.000000060785094,0
12.999999878712215,0
17.00000012418535,0
25.999999581050947,0
11.999999480325307,0
26.000000460434766,0
33.99999889784488,0
14.9999999687478,0
19.000000183045827,0
7.000000251907494,0
17.00000015967845,0
9.000000399597853,0
18.000000422308975,0
28.0000018561181,0
5.999999925773114,0
37.00000288606613,0
28.999999566960543,0
39.000001950285565,0
10.000000409357792,0
18.99999932930116,0
25.999999071632622,0
50.999998800348074,0
11.999999200991306,0
34.000000840987,0
14.99999916273445,0
24.999999363373526,0
11.000000240562915,0
23.999998505372318,0
21.999998602558875,0
25.999999325845447,0
8.000000271401298,0
14.000000902357115,0
25.9999989478803,0
29.99999886413398,0
17.999999831377835,0
24.000000666467866,0
22.00000028603906,0
29.99999814219727,0
11.999999673081753,0
12.999999365184843,0
23.00000005329337,0
23.000000315671247,0
24.00000144755112,0
21.000001213749783,0
35.00000062507006,0
36.00000249391567,0
28.000001356744608,0
27.00000064360168,0
29.000000120251013,0
28.000000619765565,0
24.000001002827283,0
26.99999843115389,0
16.999999407850733,0
32.99999804014519,0
15.0000001734075,0
13.999999874030069,0
4.000000071249278,0
11.000000394935107,0
12.000000025336622,0
10.999999151278992,0
16.000000049445724,0
19.000000283696913,0
35.999999746432636,0
25.99999942787604,0
37.999996866024055,0
37.00000025440129,0
34.00000209860402,0
36.99999825718529,0
32.99999865476609,0
49.99999885657308,0
36.000002548845664,0
44.00000153410129,0
60.99999660260759,0
66.00000064475522,0
40.99999875868097,0
36.999997560857466,0
63.000002543007206,0
44.99999811806626,0
67.99999928461858,0
80.99999813527097,0
51.00000058220035,0
72.00000517721406,0
88.00000449615214,0
93.00000016185633,0
78.99999760327961,0
79.00000455751922,0
64.999998186719,0
60.000002688180984,0
61.9999992030977,0
66.9999955034624,0
72.00000240047304,0
59.00000006967261,0
62.00000060322729,0
58.99999689969886,0
54.999999484477684,0
73.00000249470858,0
63.00000274867025,0
58.000000965450155,0
46.000000054082925,0
50.000000396416006,0
34.9999982277048,0
48.00000086265126,0
43.999998444565485,0
36.99999975134293,0
56.000001257202925,0
56.0000010053538,0
38.99999954937417,0
32.99999784020946,0
41.99999962013141,0
38.00000216071408,0
46.0000000469084,0
28.999999901184452,0
60.000002690068,0
46.999996830488165,0
40.00000029383385,0
53.99999956285164,0
23.999999369855573,0
45.00000082035427,0
40.99999845560752,0
52.99999910577478,0
42.00000224093656,0
43.000001283662236,0
45.99999946151169,0
32.99999975126741,0
30.99999823695312,0
18.999999083948637,0
20.99999916571761,0
24.00000122601963,0
21.000001460599027,0
25.00000104371514,0
19.999999541456038,0
19.999999512638915,0
24.999999260607556,0
17.00000137682195,0
10.00000085416248,0
