devrezVERBassurerVERB_count,devrezVERBrassurerVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999832802816,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999744978136,0
0.0,0
0.999999984008735,0
0.0,0
3.000000094946016,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.99999994369432,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000002924682,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
13.999999962466529,0
10.000000365580368,0
0.0,0
1.9999999520684588,0
1.0000000233997843,0
0.0,0
1.9999999445907537,0
1.999999913897132,0
0.0,0
4.000000096895544,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999876910992,0
5.000000263836186,0
1.000000044632741,0
0.0,0
0.0,0
0.0,0
1.99999994958484,0
5.000000064517344,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.99999999000833,0
0.0,0
0.0,0
0.9999999732435634,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999710418446,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000145365493,0
1.000000005077469,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999888079692,0
0.9999999691540938,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000061807155,0
0.0,0
0.0,0
0.0,0
0.9999999472879437,0
1.0000000125184012,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999700553241,0
1.000000003668535,0
0.0,0
0.0,0
1.0000000162703824,0
0.0,0
0.0,0
11.000000206352928,0
1.0000000412524628,0
1.000000049635223,0
0.0,0
0.0,0
0.0,0
1.0000000110869376,0
0.0,0
1.000000023161861,0
1.0000000098826576,0
0.9999999608703749,0
0.0,0
1.9999999134380493,0
0.9999999701178797,0
1.9999999139105662,0
1.0000000285704114,0
0.0,0
4.000000035221852,0
3.0000000684389887,0
2.9999997589379497,0
1.999999992882581,0
0.9999999862747153,0
0.0,0
0.0,0
8.999999919500334,0
4.999999765457788,0
2.0000000067967663,0
0.9999999957305106,0
2.9999999868321474,0
4.999999687537638,0
7.0000001764770605,0
5.999999721255025,0
5.000000198115851,0
3.0000000881948496,0
5.999999684555179,0
6.999999954250317,0
8.999999927141943,0
26.999999797898454,0
1.0000000154144846,0
1.9999999571561151,0
4.0000000133571945,0
12.000000217677597,0
10.000000097886335,0
8.000000172204894,0
5.000000057139594,0
5.999999748896492,0
14.000000166167167,0
6.999999915460815,0
6.0000003065049095,0
12.000000493438664,0
10.000000007326317,0
10.999999948150062,0
21.000000989050264,0
14.99999990943115,0
8.000000344334191,0
23.00000161640329,0
