vousPRONentrezVERB_count,vousPRONrentrezVERB_count
165.00000554430014,21.00000029475133
211.99999864710156,24.000000972876027
134.99999921696684,57.99999966358574
160.00000688339202,19.00000083448019
227.00000032003192,57.99999906238593
110.00000047084474,16.000000142331785
116.0000008203456,41.00000028994974
172.00000248407636,24.99999980240495
168.9999939138908,33.999998815002165
165.00000358288798,30.000000401236388
259.99998415407913,67.99999760741845
127.99999609495302,5.9999999940851865
139.00000249141334,29.000000055029677
78.0000005064888,30.999999789494243
116.99999310425788,33.000000153897155
93.99999806518429,27.00000006781099
168.00000134761157,45.000000415714716
406.99998135470696,54.99999985483149
290.00001477536125,79.00000533012123
399.9999891660482,84.99999907067536
396.0000189703078,80.00000098212568
594.9999945032374,87.99999701865333
635.0000013136669,127.00000309764249
397.99998907213273,95.00000070873025
487.9999862073838,72.0000002646251
636.9999940981396,80.00000048439803
498.0000088941179,98.00000375485651
404.9999979175113,102.9999983545043
452.9999805013607,133.99999332799155
463.0000007404069,80.99999986549743
370.9999895039508,49.99999934468926
316.00001040361064,74.0000007200788
394.99999810779104,72.99999888582411
563.9999937809371,79.00000138020806
551.0000378908505,122.0000062880419
828.9999420207968,139.99999496834664
853.9999929447266,144.99999416894025
661.9999763340867,163.00000074053307
900.0000046828104,143.99999855418824
701.0000159227029,62.00000265147466
717.9999820592807,112.99999617436939
804.9999941933221,174.9999927231689
831.9999763353525,127.00000425537999
927.9999599839764,139.9999981110331
1152.000042223546,198.00000644805425
966.9999650437085,195.9999950183028
859.9999933556483,218.0000032409726
664.9999716999395,131.99999468467163
598.0000075102532,126.00000060028967
594.9999937380405,130.9999954147367
714.0000204647973,175.0000095819721
710.9999944830582,129.0000003471229
815.0000192468959,141.99999887078675
760.0000210784812,133.00000606834195
1275.9999973369756,200.0000014796171
935.0000066851594,142.00000406538757
1010.9999818303693,240.99999451487395
1031.9999650885036,251.99998487421345
1041.0000107605952,213.00000645928745
886.0000264885307,200.00000415246694
1162.0000454445749,241.00000850679564
1104.999939279508,258.9999929977732
1041.9999918008584,203.00000383994077
1027.0000271338126,264.00001017138555
1032.0000491658675,193.0000030631708
1185.0000372169209,199.9999995136389
1129.0000423043523,157.0000065312458
1036.9999610579373,151.9999954603875
944.9999584638409,189.9999852179523
951.9999932044838,258.9999961185259
719.999999122614,214.0000049712476
384.0000094527068,95.99999901824265
744.000011580203,207.00000426422122
848.9999887853053,200.99999877101666
672.000038156014,185.0000068762763
696.0000043640964,245.0000062467763
637.0000003180074,188.00000352543762
679.9999675300409,153.9999924099813
607.0000229888703,120.00000504145179
666.9999828876436,181.99999600634402
537.999961332511,117.99999600519007
626.9999724785005,136.99999417344
532.0000367977136,118.00000097753333
637.9999947612314,123.0000053521853
609.9999719270907,145.00000056110002
428.00001173754924,152.00000700165023
543.9999686693537,112.999997357712
507.9999889868946,108.99999247395486
488.99995688561955,113.99999579252474
563.9999982577226,136.00000308881658
490.9999963950845,148.00000324636258
409.9999996596507,175.00000440874027
557.0000109302853,119.00000220800631
456.00000439309974,129.00000587306639
436.00000360913,158.99999525160504
568.0000136686111,132.9999972561269
489.00002874016303,146.00000815586034
533.0000022582103,142.00000214596517
470.00001994429584,147.00000503559167
509.99998726346314,149.00000137032475
643.0000140858555,211.00000813469396
532.9999654077535,141.99999502994854
432.00000268019795,99.00000272449371
476.0000178407231,190.00001024485977
430.9999798281059,148.9999864776084
535.9999723886217,126.99999619340743
590.9999885356586,152.9999964010442
551.9999632456002,170.99999206816238
577.0000273563923,198.00000745055604
471.00000115774014,106.99999671847421
583.9999952331443,148.99999766823416
541.0000264764334,158.00000269654416
465.99998007235985,155.99999710470564
561.9999633881694,156.99998896152977
429.00000213928985,144.99999542411715
161.0000055561914,81.000004350024
209.00000561829827,84.00000541414269
254.99999622269019,42.99999707624565
267.00000288131025,89.99999968538236
305.0000044307928,130.9999970579814
348.00001670143274,133.00000427981348
340.0000167889621,142.99999834066915
347.9999832648104,125.99999942021162
262.99998739684673,91.99999916691753
206.99999529745753,109.99999526444807
238.99999163542049,103.9999991174049
276.9999849545796,120.99999694890519
253.00001433020205,111.00000072021413
213.000004759702,109.00000348675144
228.99998860014963,98.00000175019616
265.00001102950864,103.00000657164045
188.0000122245229,88.00000426405447
157.9999945215158,90.00000430644837
177.99998899002603,63.99999967797822
172.00000380713135,76.00000019964769
211.00000955863328,82.00000194210635
177.9999928044263,74.99999629323682
145.99999574436598,65.99999753509093
152.9999909134004,77.99999536761591
158.99999858600586,54.99999908720196
50.99999974125701,29.999999930211896
79.00000155763534,36.00000124309182
81.99999868629736,30.99999930344909
70.99999902817555,19.99999953234916
82.99999500322664,36.00000013730762
107.00000012681774,61.00000039236235
180.9999934346722,77.00000047813108
223.99999378630827,56.99999786004111
231.9999928839411,88.99999357977428
235.9999889170561,84.99999337073137
265.0000122948974,121.00000047082875
233.00000761897286,69.00000327883936
209.99999029046575,85.9999957670166
212.99999761243194,92.00000254495626
197.99999503578067,114.99999882428045
203.00000701239418,86.00000440656319
293.000005216204,148.00000478982435
220.99998980087742,109.99999934497457
294.00000013907487,131.99999699477019
282.0000039834862,121.00000226187156
314.9999865875198,146.99999613641097
372.00001404191454,175.0000030869969
454.99997536963826,158.99999727184516
370.9999914913562,181.9999917828932
483.9999944808595,166.0000024504774
426.00000600881725,163.0000035793559
468.00002403102343,225.00001056662092
549.0000144570512,211.00001454722812
549.9999768019208,287.9999920809011
557.9999942601711,258.99999600405516
492.99999333451785,243.00000516867826
465.9999984881297,179.9999912556566
467.00000984273703,148.9999983654458
398.00000735667777,172.00000693557476
340.9999735328288,144.9999942275279
324.00000147167407,153.00000276839154
314.99998277166856,130.99999462166448
367.99999051471434,138.999994429509
399.9999738115076,137.99999219095287
369.0000111116351,146.00000834506997
378.00000059079264,165.00000516790143
349.00001246311024,178.0000042000837
310.0000160146195,168.00000240176882
282.99998101018093,174.99999250119058
347.99999761286625,129.9999955169075
335.9999924353668,165.00000050370716
327.99998910264685,179.0000033404419
369.99998295624755,188.99999530068283
359.9999908554212,183.99999572107694
452.0000059859139,176.99998975516786
444.00001169693627,218.99999391824957
482.99999651725784,191.999999180258
