devaisVERBappliquerVERB_count,devaisVERBrappliquerVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999640596187,0
0.0,0
0.0,0
0.0,0
0.0,0
0.99999996845855,0
0.0,0
0.0,0
0.9999999730821488,0
3.0000001099571505,0
0.0,0
0.0,0
0.0,0
0.9999999970976583,0
4.999999671256342,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999999099300974,0
0.0,0
10.000000035786293,0
0.0,0
0.0,0
0.0,0
1.0000000239752764,0
3.999999802780402,0
0.9999999931925734,0
1.0000000418959116,0
0.0,0
0.0,0
1.0000000307000958,0
0.0,0
0.9999999529546316,0
0.0,0
0.0,0
0.0,0
2.000000042974009,0
0.0,0
12.000000044248093,0
17.999999470514894,0
6.999999599914597,0
1.999999934066119,0
0.0,0
3.9999998243598465,0
11.999999523379342,0
0.0,0
4.000000146232148,0
5.000000040453581,0
0.9999999760342294,0
0.0,0
4.999999873949989,0
3.0000000019095507,0
2.9999998708456985,0
1.9999999724563877,0
1.000000024223886,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.000000476648483,0
0.0,0
1.0000000355136294,0
9.00000077959897,0
0.0,0
1.9999999451354205,0
0.9999999785933051,0
7.999999755163897,0
2.0000001026582304,0
1.9999999556388053,0
0.0,0
0.0,0
10.999999599120045,0
0.0,0
0.9999999804473441,0
0.0,0
0.0,0
0.0,0
1.0000000136874736,0
5.000000167513498,0
0.0,0
0.0,0
0.0,0
0.9999999727568127,0
0.0,0
0.9999999759833418,0
0.0,0
0.0,0
2.0000000693256794,0
0.0,0
2.0000000680847005,0
0.0,0
0.0,0
0.9999999707713982,0
0.0,0
0.0,0
0.0,0
0.9999999599809204,0
9.999999862802738,0
2.9999999185345843,0
0.0,0
3.000000203899038,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999813520173,0
3.999999889041219,0
1.999999924569328,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999873393776,0
0.0,0
1.0000000182279591,0
0.0,0
0.0,0
2.00000000733707,0
4.000000060566917,0
0.0,0
1.0000000162703824,0
4.9999997908962515,0
0.0,0
0.0,0
1.0000000412524628,0
3.0000001489056687,0
0.0,0
2.9999999175093865,0
0.0,0
0.0,0
0.0,0
4.000000092647444,0
3.0000001303356196,0
3.9999998434814987,0
2.0000000666798066,0
4.9999998807525365,0
0.0,0
2.99999987086585,0
1.0000000285704114,0
4.000000099244497,0
2.0000000176109265,0
3.0000000684389887,0
5.000000067025879,0
1.999999992882581,0
1.9999999725494306,0
0.999999987104003,0
0.9999999563909611,0
0.0,0
2.9999999806520385,0
4.0000000135935325,0
3.0000000818967782,0
0.0,0
0.0,0
1.0000000402447056,0
1.9999999753335465,0
1.00000003962317,0
0.0,0
0.0,0
6.999999954250317,0
0.0,0
0.9999999948611046,0
2.9999999195409988,0
4.99999975967172,0
3.000000073030135,0
1.0000000181397999,0
0.9999999828276649,0
5.00000003814322,0
3.9999999935571835,0
1.999999916298831,0
7.999999960651026,0
2.999999922292861,0
7.000000248879635,0
6.000000246719331,0
15.000000010989476,0
13.999999478669983,0
19.000000180198143,0
7.999999657474433,0
9.0000001723387,0
13.00000076224081,0
