devrezVERBallerVERB_count,devrezVERBrâlerVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000171825059,0
0.0,0
0.0,0
0.0,0
4.999999820298093,0
0.9999999888370337,0
0.9999999859437619,0
0.0,0
0.9999999966634592,0
0.99999996845855,0
4.9999998909003445,0
0.0,0
0.0,0
0.0,0
3.0000000536803535,0
1.9999999810199114,0
0.0,0
0.0,0
4.999999671256342,0
6.000000193960682,0
1.99999996801747,0
0.0,0
0.0,0
4.99999978057133,0
2.00000005725898,0
2.999999839179786,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999802780402,0
3.9999999727702935,0
2.0000000837918233,0
1.0000000386665076,0
2.0000000423112247,0
0.0,0
5.999999965296986,0
6.999999445935201,0
1.99999994369432,0
1.000000015992021,0
0.0,0
4.000000085948018,0
0.0,0
2.000000069315864,0
1.000000002924682,0
0.0,0
0.0,0
1.0000000113721819,0
0.0,0
0.9999999602816118,0
1.999999971891125,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999873949989,0
3.0000000019095507,0
0.0,0
0.9999999862281939,0
0.0,0
1.9999999966405015,0
1.0000000215313318,0
1.0000000238664137,0
0.9999999856488342,0
0.0,0
0.0,0
7.000000502969373,0
9.0000001481305,0
1.9999999752577051,0
4.000000150157755,0
0.0,0
0.0,0
1.000000040935779,0
0.0,0
0.0,0
0.9999999785933051,0
1.9999999387909742,0
10.000000513291152,0
0.0,0
2.9999998986753695,0
3.000000122519124,0
4.9999999727769655,0
0.0,0
0.9999999804473441,0
0.0,0
2.0000000711684214,0
3.0000000032026497,0
0.0,0
0.0,0
0.0,0
4.000000131974936,0
0.0,0
0.0,0
1.9999999420836891,0
0.9999999759833418,0
4.999999860750651,0
2.0000000542435954,0
0.0,0
0.0,0
4.000000136169401,0
3.000000145365493,0
4.9999999240853406,0
2.9999999123141943,0
0.0,0
0.0,0
0.9999999554600607,0
1.9999999199618408,0
1.9999999383081877,0
1.9999999456897228,0
0.0,0
0.0,0
2.9999998948213578,0
0.0,0
0.9999999731011312,0
0.0,0
0.9999999813520173,0
8.999999936608159,0
0.999999962284664,0
0.9999999472879437,0
2.0000000250368024,0
4.000000075378434,0
5.999999626323009,0
3.000000065066286,0
0.9999999680429468,0
1.0000000182279591,0
1.0000000117200307,0
0.0,0
4.00000001467414,0
3.000000188665952,0
1.999999924517373,0
1.0000000162703824,0
3.999999902741007,0
2.9999997664387528,0
2.9999998903841014,0
3.0000002252024065,0
4.000000198540892,0
5.000000214521001,0
1.9999999862042173,0
1.999999990379102,0
3.00000009361575,0
3.9999999017097263,0
5.000000224015083,0
7.00000016986625,0
3.9999998434814987,0
6.00000020003942,0
5.999999545999325,0
0.0,0
4.999999597888797,0
4.000000114281646,0
2.0000000496222485,0
1.0000000088054632,0
11.00000042979477,0
8.999999980007795,0
3.000000085049117,0
8.999999691913834,0
10.999999580332943,0
11.999999840054729,0
1.999999961539685,0
1.999999987101359,0
3.0000001120756914,0
4.999999883947305,0
4.999999709394357,0
7.999999660404167,0
5.000000306459407,0
1.9999999753335465,0
5.000000198115851,0
7.0000004373307325,0
3.9999997897034523,0
8.000000155937375,0
12.00000023791406,0
7.000000154081832,0
16.999999881938873,0
6.000000137905481,0
8.999999714992498,0
8.000000145118399,0
12.999999911564487,0
10.00000007628644,0
20.00000022855838,0
34.999998069550784,0
44.00000025363639,0
64.99999763890304,0
80.00000060803055,0
105.00000411856115,0
121.000002344527,0
106.0000007753049,0
98.00000318625418,0
69.99999722356792,0
121.0000024125702,0
103.00000496799899,0
