voulionsVERBassurerVERB_count,voulionsVERBrassurerVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000070719448,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999999233529264,0
1.000000025452888,0
0.0,0
3.9999998839382296,0
0.0,0
0.0,0
1.0000000058816982,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999636453458,0
5.999999869080413,0
7.999999976148565,0
0.0,0
9.999999827112031,0
3.9999999389360927,0
0.0,0
1.9999999693690076,0
0.0,0
2.999999961746721,0
0.0,0
0.0,0
0.0,0
10.000000316486721,0
6.000000078577727,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999901390201,0
0.9999999931925734,0
1.0000000418959116,0
0.0,0
0.0,0
0.0,0
1.9999999884323287,0
0.0,0
0.9999999718471598,0
0.0,0
0.0,0
0.0,0
2.999999926292847,0
4.000000138631728,0
10.99999993514994,0
0.0,0
5.00000001467314,0
10.000000297561318,0
12.999998883991633,0
0.0,0
1.999999971891125,0
0.0,0
1.0000000256593744,0
1.9999999520684588,0
1.0000000233997843,0
0.9999999575864772,0
3.999999889181508,0
15.999999311177056,0
1.9999999724563877,0
2.000000048447772,0
0.9999999983202508,0
1.0000000215313318,0
0.0,0
0.0,0
0.0,0
0.0,0
8.000000357061928,0
1.0000000382600014,0
11.999999851546228,0
0.0,0
13.99999984574746,0
2.0000000710272587,0
1.000000040935779,0
0.999999964700061,0
9.000000075801164,0
2.9999998278694204,0
6.999999677829775,0
11.000001016721727,0
14.000000294939543,0
16.999999633572543,0
2.000000081679416,0
3.9999998929742535,0
6.999999859880278,0
7.9999998435787525,0
7.00000014323579,0
1.0000000355842107,0
6.000000006405299,0
2.0000000273749463,0
0.9999999973306328,0
5.000000138847472,0
3.0000001722850507,0
5.999999628439454,0
0.0,0
0.0,0
1.9999999519666836,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000242275822,0
6.000000233068824,0
1.9999999415427965,0
0.0,0
3.0000001253534103,0
1.9999999109201214,0
0.0,0
0.9999999691540938,0
0.0,0
2.0000000070227286,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000061807155,0
2.999999944056052,0
1.9999999445206096,0
2.999999886853992,0
1.9999998945758874,0
1.0000000125184012,0
1.0000000188446085,0
1.9999999456318451,0
0.9999999873393776,0
0.9999999680429468,0
7.000000127595714,0
12.00000014064037,0
0.0,0
4.999999951237359,0
4.000000060566917,0
3.9999998490347464,0
2.9999999689178263,0
0.0,0
2.9999997664387528,0
5.0000000606179915,0
1.0000000412524628,0
4.000000198540892,0
0.0,0
5.999999835018773,0
9.999999585223707,0
11.00000018231125,0
1.9999999508548632,0
4.000000092647444,0
2.000000019765315,0
1.9999999217407494,0
5.0000001666995155,0
1.9999999134380493,0
0.9999999701178797,0
3.999999827821134,0
1.0000000285704114,0
5.00000002641326,0
0.0,0
1.000000022812996,0
1.9999999564909574,0
9.999999772962415,0
0.9999999862747153,0
1.9999999742080055,0
1.9999999127819221,0
0.9999999807698425,0
7.999999948405436,0
1.0000000033983831,0
7.999999965844085,0
0.999999962028313,0
2.99999997286653,0
7.0000001764770605,0
7.000000220785829,0
6.999999861399697,0
4.999999915448665,0
3.9999997897034523,0
6.000000238416289,0
1.0000000198261714,0
1.9999999897222087,0
2.000000030828969,0
6.99999998326497,0
4.0000000133571945,0
3.000000054419399,0
2.9999998136781523,0
5.00000003814322,0
5.999999859949543,0
6.999999707045908,0
3.999999980325512,0
2.999999922292861,0
4.000000095627182,0
3.0000001233596656,0
5.000000003663159,0
12.00000012557211,0
11.000000160745516,0
7.999999657474433,0
2.0000000860835474,0
3.0000001256848385,0
