pouviezVERBapporterVERB_count,pouviezVERBrapporterVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000050905776,0
7.000000318516797,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999563601376,0
1.9999999940371413,0
3.00000001322306,0
0.0,0
1.9999999694680464,0
3.9999999620398237,0
1.9999999693690076,0
9.999999556983134,0
0.0,0
9.000000290941024,0
15.000000104416179,0
4.000000025834067,0
0.0,0
3.0000000392888637,0
5.0000001431474494,0
2.999999839179786,0
0.0,0
2.0000000553250246,0
6.000000019921827,0
1.0000000239752764,0
0.0,0
5.000000150263399,0
0.0,0
1.0000000386665076,0
2.0000000423112247,0
2.0000000614001916,0
0.0,0
0.0,0
0.9999999718471598,0
0.0,0
0.0,0
1.0000000214870044,0
0.0,0
2.000000069315864,0
0.0,0
0.0,0
6.99999958972357,0
4.0000000454887275,0
2.9999998682698843,0
0.0,0
9.999999700226967,0
3.00000010967411,0
1.0000000256593744,0
2.999999928102688,0
5.000000030876847,0
2.9999997867418293,0
0.0,0
0.999999956948566,0
1.9999999724563877,0
0.0,0
0.0,0
1.0000000215313318,0
1.0000000238664137,0
0.0,0
3.999999950764397,0
0.0,0
0.0,0
0.0,0
0.9999999876288521,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999858800244,0
3.000000025267056,0
0.0,0
0.0,0
0.0,0
0.0,0
8.99999990377156,0
5.000000412872411,0
0.0,0
2.999999999765244,0
0.0,0
2.0000000678503245,0
9.999999951663943,0
0.9999999673214249,0
0.0,0
0.0,0
3.0000000833084832,0
0.0,0
0.9999999631530447,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999893856253,0
0.0,0
0.0,0
2.000000010154938,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000178123194,0
0.0,0
3.0000000063341554,0
0.0,0
0.0,0
0.0,0
2.9999999167809146,0
0.0,0
1.9999998945758874,0
0.0,0
1.0000000188446085,0
0.0,0
0.0,0
0.0,0
1.0000000182279591,0
1.0000000117200307,0
0.9999999700553241,0
1.000000003668535,0
2.0000000302834584,0
0.9999999622586866,0
0.0,0
0.0,0
0.0,0
0.999999993875262,0
2.0000000825049256,0
2.000000099270446,0
4.000000081543982,0
4.999999780119725,0
1.999999990379102,0
2.000000022173875,0
0.0,0
1.000000023161861,0
6.00000026067124,0
4.999999705675415,0
4.000000133359613,0
0.9999999567190246,0
0.0,0
0.0,0
3.0000000857112346,0
0.0,0
1.0000000088054632,0
0.0,0
3.9999999129819144,0
0.9999999964412905,0
7.000000088481613,0
0.999999987104003,0
0.0,0
0.0,0
2.9999999806520385,0
3.0000001120756914,0
0.0,0
0.999999962028313,0
0.9999999575505208,0
3.0000000154982382,0
0.9999999876667732,0
3.00000011886951,0
4.0000001175931335,0
0.0,0
5.000000036729232,0
8.000000158609373,0
3.9999999794444183,0
0.0,0
3.00000006895274,0
2.0000000066785972,0
2.0000000362795993,0
0.0,0
1.0000000215256117,0
0.9999999983892959,0
0.9999999581494154,0
3.000000102758071,0
7.999999986335907,0
4.000000095627182,0
6.000000246719331,0
17.999999603027632,0
19.00000036578021,0
8.000000019452623,0
8.99999994565869,0
4.000000172167095,0
10.00000085416248,0
