tellesADJaiglesNOUN_count,tellesADJrèglesNOUN_count
0,9.000000045612076
0,12.00000048643801
0,5.999999965198525
0,5.000000243568306
0,11.000000243445031
0,1.0000000284221313
0,6.999999741286955
0,2.000000021629379
0,3.99999986058849
0,10.000000002689472
0,0.0
0,0.9999999694918205
0,4.000000076486705
0,0.0
0,0.9999999832802816
0,0.0
0,12.000000315247307
0,13.999999153991583
0,26.000000584783223
0,27.999999310267878
0,20.000000806888938
0,27.999999317491866
0,25.000000609772144
0,18.999999153152288
0,38.000001692422416
0,31.99999938682341
0,11.00000065812381
0,17.99999999309847
0,13.999999230661304
0,73.00000031364456
0,19.999999397474284
0,50.000000578918055
0,19.000000141649103
0,39.00000015725874
0,16.00000063748136
0,47.9999982748617
0,40.999998633755126
0,50.999998485316105
0,30.000001281766252
0,94.00000000395852
0,22.999998838802043
0,89.99999941954346
0,46.999999197869755
0,50.99999834525976
0,19.99999965422406
0,66.999996689179
0,60.99999752474935
0,47.99999926485617
0,13.999999821369398
0,12.9999995692476
0,36.99999988782902
0,25.99999889565681
0,20.00000012917034
0,78.00000172496901
0,89.99999946920524
0,25.000000715737247
0,68.00000092957121
0,66.99999927084491
0,46.00000286055809
0,52.000001916858864
0,48.00000018058958
0,12.99999924132728
0,53.00000031497501
0,69.00000011227095
0,46.00000316796411
0,67.0000038941049
0,70.00000237718415
0,63.99999962983452
0,37.99999776278157
0,48.99999975721468
0,60.00000405743154
0,30.999999299700498
0,53.999999324411434
0,49.99999827696132
0,46.00000066514714
0,46.999999652352244
0,39.99999981241364
0,35.99999953122151
0,27.999999950742094
0,66.99999905701294
0,67.9999959152299
0,69.99999981233265
0,65.00000004085189
0,40.00000032362865
0,51.99999875377992
0,48.99999968251416
0,36.99999954892849
0,74.99999902745773
0,35.999999850924844
0,75.99999859892971
0,62.99999923939022
0,31.99999994624802
0,53.00000291227147
0,58.00000192508405
0,49.00000176335246
0,25.00000006120724
0,20.000001055344743
0,53.000005223638034
0,66.00000213274106
0,69.00000236001654
0,84.00000229782319
0,77.9999966432337
0,62.00000514116591
0,79.00000117804177
0,100.99999478216603
0,72.99999745962322
0,47.00000018090079
0,113.99999931749007
0,66.00000610033035
0,51.99999925025421
0,80.99999747198042
0,98.0000010808572
0,70.99999671502404
0,87.99999441023549
0,84.0000006785739
0,55.000004033411855
0,37.00000192288304
0,32.99999760550815
0,28.000000383249255
0,37.00000008209375
0,107.00000707663095
0,50.99999970347653
0,54.99999699530517
0,54.99999975659277
0,45.99999987360083
0,41.99999939508469
0,48.00000121312158
0,59.00000130145057
0,76.00000380036818
0,66.00000208985615
0,82.0000000432921
0,45.0000014017444
0,50.99999995504489
0,76.9999987172781
0,58.00000424894634
0,62.000004074857365
0,62.99999829278707
0,55.99999705353082
0,69.99999766952477
0,60.999997762801975
0,37.000001268259204
0,19.999999754398075
0,11.000000394935107
0,35.99999885230136
0,18.99999893608804
0,33.99999888196896
0,38.99999991073726
0,95.99999733698921
0,65.9999946514644
0,66.99999409336483
0,55.00000173240986
0,97.99999997234504
0,81.00000000910124
0,73.99999638386198
0,80.99999945639452
0,122.00000317013061
0,88.00000306820256
0,136.99999658871695
0,119.00000291945238
0,133.9999977317688
0,155.99999443319015
0,191.99999801074088
0,167.99999521488223
0,157.00000036831355
0,151.00000409345702
0,167.00000171546543
0,178.0000044255051
0,217.0000027348957
0,257.9999963664358
0,239.99999786770084
0,253.0000012961218
0,219.99998854424138
0,225.00001008067866
0,250.000011129802
0,222.99998032100666
0,181.00000992221194
0,245.99998216323158
0,203.99999730455033
0,148.99999115679816
0,213.00000286029638
0,215.99999676667517
0,193.00000512197903
0,177.0000088668993
0,202.9999855633185
0,224.99999259424845
0,264.0000008059314
0,221.999997322296
0,242.999981499854
0,250.99999471037165
0,234.99999221324575
0,310.00001348292494
0,288.99999829259133
0,305.99998173134804
0,298.9999769854641
0,341.0000226684943
0,267.99998973334436
0,317.0000246234572
0,310.0000151335793
0,329.9999896358088
0,395.00000776013957
0,354.0000065158775
0,377.9999971705783
0,406.00001208659364
0,307.99999713216164
0,300.00000528662184
0,399.00001340055087
0,326.9999850831123
0,301.9999916309793
0,273.99999186587945
0,279.9999845564063
0,230.99999757114514
0,272.0000006967505
0,205.0000149293374
0,384.0000157900372
0,364.00000108699743
0,401.0000060327361
0,388.00001541525364
0,386.99999060199127
0,312.0000082681391
0,375.000005918312
