cesDETartsNOUN_count,cesDETraresADJ_count
592.0000009914809,92.00000473491485
449.99998690951986,160.999999563731
805.9999699239837,130.99999924016782
783.9999930161376,115.00000286968964
722.0000062446181,110.00000872250047
436.00002988769916,121.00000539171741
505.0000051124154,79.00000271620024
631.0000188351014,71.00000092383038
628.9999884641062,133.99999493776852
530.9999906281462,119.00000089697424
541.9999631135298,90.9999982493562
455.9999790028996,115.99999539824559
469.00000780256863,60.00000314529628
329.99998546483226,87.00000056492983
329.0000014145618,62.999997676491574
391.99999854530347,101.9999998902931
354.00001466503426,99.99999956121013
849.0000029531649,199.9999888921458
1048.0000281561395,240.9999975115773
1227.9999402086667,328.9999854602252
945.0000628252332,287.0000138242863
1045.999991101204,313.9999985220687
1147.9999996516453,226.0000055123402
1184.0000447629607,321.00000201162294
1052.999978952752,233.99999848694682
1213.9999666509157,284.0000086794343
1176.9999705897496,265.0000088878203
1030.000027870743,312.99999152877115
873.9999842027291,362.9999851704448
1076.0000049920202,366.9999853982333
915.9999952112174,307.99999276351247
379.99998571472344,199.9999920616793
682.0000066046636,213.00000576852784
628.0000006448765,343.00001435889385
871.0000087745797,456.0000162652235
786.9999717149199,518.9999719520664
1016.0000223578634,681.9999740503986
1016.9999788435904,549.0000122285194
1032.000039590069,637.0000330321451
844.0000232266145,484.99999758779444
956.9999385283699,710.9999604056915
926.9999534895159,797.9999480042633
665.9999860983129,810.9999836799961
1141.0000022725233,925.999993305533
1013.9999780999244,997.0000105158068
1266.999988317835,934.0000320984583
1024.9999807909148,1205.9999680743408
1166.9999376620974,911.9999992069986
642.0000053815819,572.0000135196202
386.9999963902679,755.9999765807875
640.0000376965435,894.0000105844756
612.0000094933145,868.0000233023786
1088.9999916859053,1032.0000093936194
756.0000164901221,1038.0000023625976
983.0000296833475,1255.999926417343
763.0000352332432,1416.0000740117139
994.0000120491845,1307.0000254355568
869.9999733826356,1317.9999704487698
835.000014363744,1303.0000803971295
914.9999829797435,1420.000002970629
719.000022453176,1673.0000753418844
928.9999310070706,1483.9999235356763
857.9999926233903,1709.0000170555575
