puissionsVERBemporterVERB_count,puissionsVERBremporterVERB_count
0.0,0.0
0.0,0.0
12.999999924596807,0.0
0.0,7.000000067757488
0.0,1.0000000302976653
0.0,5.000000220216238
0.0,6.000000042431669
0.0,0.0
0.0,0.0
0.0,1.0000000199273456
0.0,0.9999999536519524
0.0,0.9999999694918205
0.0,0.0
0.0,0.9999999807557843
0.0,0.9999999832802816
0.9999999811684157,0.0
0.0,2.0000000525412176
0.0,0.0
0.0,0.0
5.999999974779733,3.999999840177103
0.0,1.000000040344447
0.0,0.0
0.0,0.0
27.00000002641439,1.9999999936351254
0.9999999890266773,0.9999999890266773
2.999999942514694,0.9999999808382316
0.0,1.000000025452888
0.0,0.0
0.0,1.9999999419691148
1.0000000087314196,2.000000017462839
0.0,0.0
0.0,2.999999875228527
0.9999999858613794,0.0
2.000000022809805,3.000000130058858
2.00000007968517,3.000000119527755
0.9999999640596187,1.9999999281192373
0.9999999888370337,0.0
10.000000178563923,1.999999971887524
0.0,2.0000000385480603
1.9999999933269184,0.0
3.9999998738342,0.0
0.0,0.9999999781800688
0.9999999970185707,0.0
0.0,1.9999999461642977
0.0,15.000000145226899
0.0,1.9999999694680464
7.00000031284128,4.9999999525497785
2.999999954053511,7.999999877476029
0.0,0.0
0.0,1.9999999744978136
2.0000000646535607,0.0
0.999999984008735,7.000000232346299
1.0000000064585168,3.0000000193755505
6.999999849726997,6.999999849726997
20.999999420291715,0.0
1.00000002862949,1.00000002862949
0.9999999821341166,0.9999999821341166
1.9999999341051178,3.0000000148748662
0.0,1.0000000276625125
7.000000023242132,0.0
23.000000248236457,1.0000000239752764
0.9999999506951006,3.999999802780402
0.0,33.00000167979374
1.0000000418959116,6.000000473659224
0.0,4.00000015466603
3.000000181403926,2.0000000423112247
1.0000000307000958,1.0000000307000958
0.9999999942161641,12.999999924810137
0.0,5.999999717727791
0.9999999718471598,1.99999994369432
4.000000063968085,1.000000015992021
0.0,0.0
2.000000042974009,3.000000064461014
0.0,5.999999852585694
0.0,0.0
0.0,1.000000002924682
0.9999999953103411,9.00000032505086
0.0,0.0
0.0,2.0000000227443637
1.9999999121799232,8.99999978653561
2.999999880844836,0.9999999602816118
1.999999971891125,3.99999994378225
1.0000000365580368,3.00000010967411
5.000000040453581,0.0
0.0,0.0
2.0000000467995687,3.0000001563214287
4.999999873949989,0.0
3.999999889181508,0.0
3.999999827794264,0.0
