deviezVERBassurerVERB_count,deviezVERBrassurerVERB_count
0.0,0
1.0000000094532615,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999623368314,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000087314196,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000039842585,0
0.0,0
11.999999535657766,0
0.0,0
0.0,0
0.0,0
7.9999997476684,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000107360707,0
0.0,0
5.999999908107022,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999774825243,0
0.0,0
0.0,0
0.0,0
1.0000000276625125,0
1.0000000033203045,0
12.99999988720573,0
0.0,0
0.0,0
1.0000000418959116,0
1.0000000386665076,0
0.0,0
0.0,0
0.0,0
2.9999998588638954,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
8.000000090977455,0
0.9999999560899616,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999722953768,0
1.999999913897132,0
2.999999870081327,0
0.0,0
0.9999999983202508,0
5.000000107656659,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000382600014,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000245614675,0
0.0,0
4.999999755274627,0
0.0,0
6.999999677829775,0
0.0,0
0.9999999778194026,0
3.9999998649004924,0
1.0000000408397083,0
0.0,0
0.0,0
3.0000000242347826,0
0.0,0
1.0000000355842107,0
0.9999999673214249,0
0.0,0
0.0,0
5.000000138847472,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000346628397,0
0.0,0
2.0000000680847005,0
1.000000048455164,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999599809204,0
0.0,0
0.9999999728448614,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999813520173,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000188446085,0
0.9999999728159226,0
0.0,0
0.0,0
1.0000000182279591,0
0.0,0
0.9999999700553241,0
0.0,0
1.0000000151417292,0
0.0,0
2.0000000325407647,0
0.9999999756852518,0
0.0,0
0.0,0
0.0,0
1.000000049635223,0
2.0000000407719916,0
0.0,0
3.999999980758204,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999402357584,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999782454786,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999575505208,0
0.0,0
0.9999999876667732,0
0.0,0
0.0,0
0.0,0
1.0000000194921719,0
1.0000000198261714,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000086102447,0
3.9999999935571835,0
0.0,0
3.000000102758071,0
6.999999915460815,0
2.000000047813591,0
7.000000486866342,0
5.000000003663159,0
8.999999593305972,0
12.999999897612353,0
2.99999998188623,0
2.0000000860835474,0
6.000000251369676,0
