devaisVERBassurerVERB_count,devaisVERBrassurerVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999808382316,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000114049021,0.0
0.0,6.00000023905551
20.999999245251992,0.0
0.0,0.0
0.9999999859437619,0.0
0.0,0.0
0.9999999966634592,0.0
0.99999996845855,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999694680464,0.0
0.0,0.0
0.0,0.9999999846845036
0.0,0.0
0.999999987248907,0.0
2.0000000646535607,1.0000000323267804
16.99999938386334,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.999999901390201
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000211556124
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999953103411
5.999999802198356,0.0
0.0,0.0
6.999999510903773,0.0
1.9999999205632235,0.0
0.0,0.9999999859455625
1.0000000365580368,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.000000019744223,0.0
6.000000314729581,0.0
0.0,0.9999999983202508
5.000000107656659,0.0
0.0,0.0
0.0,1.9999999712976684
0.0,0.0
7.000000143448815,0.0
0.0,0.0
2.000000076520003,0.0
0.0,0.0
0.0,1.0000000375394387
0.0,0.99999997479242
9.000000658775075,7.00000036164621
0.0,0.0
0.0,1.999999929400122
0.0,0.0
2.9999998278694204,5.999999655738841
2.999999800247826,0.9999999693954871
4.000000205316461,0.0
1.9999999556388053,0.9999999778194026
1.9999999324502462,0.9999999662251231
2.000000081679416,1.0000000408397083
0.0,2.9999998131715397
3.999999860115034,1.999999930057517
1.9999999608946881,6.000000048469564
1.0000000339251622,0.0
2.0000000711684214,0.0
0.9999999673214249,0.0
2.0000000273749463,0.0
0.9999999973306328,0.0
1.0000000277694943,1.0000000277694943
0.0,2.0000000659874684
0.0,0.0
0.0,0.0
0.0,1.9999999420836891
0.0,0.9999999759833418
0.0,0.0
0.0,0.0
3.000000006822489,0.0
0.0,0.0
1.0000000340423503,1.0000000340423503
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000066403453
1.0000000417844699,0.0
0.9999999554600607,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999731011312,0.9999999731011312
1.0000000030903577,0.0
0.9999999813520173,0.0
2.9999999167809146,0.9999999722603048
5.000000015660707,0.0
0.0,0.0
1.0000000125184012,0.0
4.000000075378434,0.0
5.999999626323009,0.0
1.9999999746787551,0.0
5.000000067427603,0.0
4.000000072911837,0.0
2.0000000234400614,0.0
4.999999787445933,0.0
4.999999951237359,0.0
7.000000249232869,1.0000000151417292
3.9999998490347464,0.0
0.0,0.0
3.0000000145857637,0.0
5.000000068598606,0.0
0.999999993875262,0.0
0.0,3.0000002252024065
4.000000198540892,2.000000099270446
4.000000081543982,1.0000000203859956
3.9999999724084354,1.9999999862042173
8.999999528922189,0.0
3.00000009361575,1.0000000110869376
7.000000044056076,0.0
10.000000448030166,0.0
9.99999989745128,0.0
6.999999824769083,3.9999998434814987
6.00000020003942,0.0
4.9999998807525365,0.0
9.999999512261963,0.0
5.999999741731698,0.0
4.000000114281646,0.0
14.000000542640459,0.0
8.999999991492126,1.0000000088054632
4.999999935213166,2.000000045625992
10.99999958490178,0.0
4.999999886481207,0.0
7.000000088481613,0.9999999862747153
9.999999685832638,0.0
6.999999422214329,0.9999999563909611
14.999999618975881,0.0
8.999999739660508,0.0
6.000000224151382,0.0
7.999999965844085,0.0
5.999999973664295,2.9999999868321474
14.999999864332647,0.0
19.00000108035704,3.0000000154982382
8.99999958188254,0.0
10.000000396231702,1.00000003962317
14.000000874661465,0.0
13.999999729647016,0.0
20.00000014691693,0.0
9.99999969567451,0.0
25.00000018828445,0.0
11.999999678163995,0.0
20.999999416920645,0.9999999785780576
13.99999966867675,0.0
7.000000373489428,2.0000000362795993
20.99999977418581,0.9999999828276649
25.0000001907161,2.0000000430512235
20.00000022855838,0.9999999983892959
13.999999414091816,0.9999999581494154
30.999999494980923,0.0
41.99999833143523,3.9999999931679535
44.00000007351419,4.000000095627182
57.000005329240494,6.000000246719331
93.99999883838817,0.0
78.99999899014831,4.9999998853640095
86.0000026210826,4.999999878159729
65.99999960149705,10.999999639360665
70.0000034429987,14.00000103265936
69.00000136750575,7.000000075658117
