voulonsVERBavoirVERB_count,voulonsVERBravoirVERB_count
26.000000257316987,0.0
72.99999798584622,0.0
74.99999956498158,0.0
71.99999913557335,0.0
28.00000192628609,0.0
25.000001413503504,0.0
22.999999854438077,0.0
21.000001319020498,0.0
24.99999893270511,0.0
25.00000039989165,0.0
36.99999885443652,0.0
27.00000041621899,0.0
31.000001092270892,0.0
10.999999247822721,0.0
31.000000469595744,0.0
47.99999777890963,0.0
73.00000268421711,0.0
104.00000088722163,0.0
119.99999994807308,0.0
81.99999393494758,0.0
81.00000401637688,0.0
179.0000015554033,0.0
152.00000370741463,0.0
144.00000493405864,0.0
239.99999736640245,0.0
195.99999321828417,0.0
167.00001219161516,0.0
259.00001467592807,0.0
264.999992492469,0.0
485.00000106199775,0.0
103.00000234341525,0.0
86.00000136032544,0.0
96.99999395132878,0.0
118.00000613798602,0.0
162.00000122126153,0.0
255.99999079926238,0.0
275.99998667703545,1.9999999776740673
201.00000244028013,0.0
269.0000146825763,2.0000000385480603
198.9999906022112,0.0
206.99999930989756,0.0
193.00000478044547,0.0
321.99998977193667,0.0
200.99999524734824,0.0
329.9999902491084,0.0
203.9999941003487,0.0
246.99998589853976,0.0
240.99998478107545,0.0
277.00000782091473,0.0
213.0000023187928,0.0
221.00000583595664,0.0
149.99999553559934,1.99999996801747
185.00000631063216,0.0
276.00001617130766,0.0
376.9999961050871,0.0
285.00000146493335,0.0
263.00000591630646,2.999999839179786
312.9999813860961,0.0
338.00000776184663,0.0
263.00000392559537,0.0
375.0000203302178,0.0
309.9999906009323,0.0
330.9999931392286,0.0
306.99999874702644,0.0
260.9999955042583,1.0000000386665076
264.00001218955873,9.999999975681945
305.00001974560234,0.0
302.99998726608936,0.0
325.99998061776,1.9999999059092632
276.99999424773017,8.999999973965206
221.0000120534899,3.0000000479760622
209.00000326330718,6.000000147698544
393.0000012844343,1.0000000214870044
317.9999966383168,1.0000000063425816
265.0000051891458,0.0
245.99999276370355,0.0
199.9999902478812,0.0
220.9999943298767,0.0
301.0000060886995,0.0
245.9999786580251,0.0
170.99999632197492,0.0
