voudraisVERBallumerVERB_count,voudraisVERBrallumerVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999936351254,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000114049021
0.0,0.0
0.0,0.0
0.9999999888370337,0.0
0.0,0.0
0.0,0.0
0.0,0.0
9.999999858883344,0.0
0.9999999781800688,0.0
0.0,0.9999999970185707
0.0,0.0
1.0000000029391458,10.999999728911462
15.999999755744367,3.9999999389360927
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.00000002862949,0.0
1.9999999642682331,0.0
1.9999999341051178,12.999999912834832
1.0000000276625125,0.0
1.0000000033203045,8.000000026562436
2.000000047950553,0.0
0.0,0.0
0.0,0.0
1.0000000418959116,0.0
2.000000077333015,0.0
6.000000362807852,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.99999994369432,0.0
0.0,0.0
3.000000073849272,0.0
0.0,0.0
0.0,2.999999926292847
0.0,0.0
0.0,0.0
1.9999999906206822,0.0
1.999999934066119,0.0
0.0,0.0
9.999999924351528,0.0
0.9999999602816118,0.0
3.0000000374510147,0.0
1.0000000365580368,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999575864772,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000048447772,0.0
0.0,0.0
0.0,0.0
7.000000257203574,0.0
2.9999999569465023,0.0
0.0,4.999999938455496
0.0,0.0
2.000000089265482,0.0
0.0,0.0
0.9999999876288521,0.0
2.0000000750788773,0.0
0.99999997479242,0.0
2.0000000710272587,0.0
0.0,0.0
0.0,0.0
1.9999999451354205,0.0
0.0,0.0
0.0,0.0
5.000000256645576,0.0
7.999999822555221,0.0
0.9999999662251231,0.0
0.0,0.0
0.0,0.9999999732435634
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000136874736,0.0
0.9999999973306328,0.0
0.0,0.0
3.0000001722850507,0.0
0.0,0.0
0.0,2.999999918270438
0.9999999710418446,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999893856253,0.0
1.0000000340423503,0.0
0.0,0.0
0.0,0.0
0.9999999707713982,0.0
3.000000066403453,0.0
2.0000000835689398,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999893338939
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999722603048,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.00000000733707,0.0
0.0,0.0
0.0,2.9999999669848245
2.0000000325407647,0.0
1.9999999513705036,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000099270446,1.000000049635223
8.000000163087966,0.0
3.9999999724084354,0.0
0.0,0.0
1.0000000110869376,0.0
2.9999999262822947,0.0
1.000000023161861,0.0
1.0000000098826576,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999569552831,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000022812996,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999563909611,0.0
1.999999961539685,0.0
0.0,0.0
1.0000000033983831,0.0
3.9999999829220423,0.0
0.999999962028313,0.0
0.0,0.0
0.0,0.0
7.999999901334186,0.0
1.00000003962317,0.0
0.0,3.0000000881948496
0.0,0.9999999474258631
0.0,1.0000000194921719
0.0,3.000000059478514
0.9999999948611046,0.0
0.0,0.0
0.9999999785780576,1.9999999571561151
0.0,0.0
0.0,0.0
0.9999999828276649,0.0
3.000000134061674,0.0
0.0,0.0
0.0,0.0
1.9999999901627565,0.0
1.9999999965839768,0.0
4.000000095627182,0.0
7.000000486866342,0.0
8.999999801513818,0.0
7.9999999167570355,0.9999999895946298
4.000000009726311,3.000000141292895
8.99999994565869,0.9999999571843041
3.000000129125321,0.0
1.0000000418949462,0.0
