devionsVERBavoirVERB_count,devionsVERBravoirVERB_count
55.00000184810006,0
48.000001945752054,0
29.99999982599263,0
10.000000487136614,0
32.00000096952529,0
32.99999976634665,0
13.999999482573912,0
11.000000274949016,0
31.99999888470792,0
13.000000553931471,0
28.999997707049495,0
27.00000041621899,0
21.000000568054848,0
12.999999672612207,0
23.99999846969017,0
15.999999698694653,0
21.000001318145465,0
14.99999933805749,0
77.00000562900372,0
49.99999864575602,0
63.00000179322345,0
124.0000021240555,0
60.00000146345316,0
160.9999926348754,0
105.00000201191413,0
144.00000127538436,0
49.0000003648601,0
63.000001903049004,0
96.99999397791998,0
55.000000803977116,0
106.99999813809308,0
41.99999939253192,0
61.00000004016652,0
131.0000061904056,0
122.0000053365442,0
140.99999493240622,0
140.0000007498912,0
191.00000353822142,0
166.99999794217285,0
101.9999987068928,0
114.99999837715845,0
170.99999557712314,0
144.99999493367125,0
179.0000009142781,0
200.99999806227544,0
174.9999954383666,0
158.99999583618182,0
141.99999453151668,0
137.99999697751835,0
252.99999120922143,0
109.00000221535721,0
56.99999874421275,0
158.9999986395278,0
168.00000829148658,0
177.99999834239767,0
132.00000377909265,0
136.00000185914243,0
240.9999919459495,0
205.00000170060866,0
144.000007454936,0
187.0000112143034,0
192.99999366229798,0
213.00000119165912,0
200.00001104658736,0
175.00000005166575,0
133.00000694149458,0
190.00001062474428,0
198.00000617573946,0
125.99999542076694,0
195.9999990288587,0
151.00000318927275,0
109.0000016378983,0
233.00001547102693,0
191.99999528274222,0
139.00000918430592,0
128.0000003743593,0
116.9999998185677,0
138.9999952380874,0
118.99999611386392,0
212.00000014082158,0
100.00000017992028,0
96.00000119843246,0
158.00001044701082,0
114.00000345222841,0
103.99999750755984,0
87.99999999225122,0
115.99999680038341,0
113.99999939237559,0
110.99999206954381,0
104.99999970580265,0
123.00000238668602,0
167.00000302878672,0
149.99999968747804,0
131.00000285608417,0
162.00000260823032,0
123.0000025442326,0
158.00000366817198,0
114.00000318273065,0
149.0000109983971,0
117.00000176620145,0
184.00000177431875,0
139.00000176046626,0
129.00000311159778,0
129.000000757769,0
122.99999070048707,0
171.99999571190185,0
86.9999967347811,0
93.99999604378945,0
155.00001202492598,0
128.99999118493517,0
158.9999910981219,0
121.00000848906046,0
126.9999977740832,0
124.99999343033646,0
121.9999947962225,0
64.99999928368486,0
86.00000184770762,0
94.99999821163425,0
96.00000131399744,0
98.0000025115938,0
87.9999977519497,0
104.00000049919443,0
76.99999483036282,0
53.99999769222251,0
59.99999791803182,0
65.99999720354755,0
48.999998316616974,0
85.00000101083234,0
55.00000258661839,0
51.00000045524006,0
56.00000275196566,0
70.0000049493375,0
50.00000167210152,0
43.99999793963714,0
42.00000092964835,0
45.00000113819105,0
34.99999807483438,0
35.999998912013496,0
37.99999865659376,0
25.999998132497236,0
16.00000005618183,0
24.000001631192305,0
22.000000789870214,0
9.99999961321102,0
8.999999757910178,0
32.999999490430206,0
51.99999647827056,0
57.99999876362851,0
52.999997388375036,0
63.99999662642841,0
68.00000335660599,0
79.99999984141171,0
39.999999754927,0
39.99999866918989,0
51.999999247084716,0
55.000002422017104,0
75.00000317044714,0
52.99999935539251,0
75.00000248961555,0
64.00000096907067,0
75.99999873583548,0
97.00000261684028,0
134.00000111832418,0
91.99999741612861,0
92.99999915667432,0
82.00000399137207,0
87.00000331609064,0
89.00000012548827,0
143.99999208544642,0
112.99999756194829,0
121.00000297110277,0
101.9999961972137,0
79.00000215440437,0
65.00000134718628,0
59.99999804692832,0
99.0000056332641,0
91.99999873855785,0
75.99999508412323,0
76.99999575111872,0
90.00000522738513,0
85.00000162073373,0
69.99999868572749,0
50.99999848068556,0
69.00000008112441,0
95.00000014054883,0
82.99999756889116,0
78.99999611050166,0
71.99999904032839,0
67.99999906263628,0
88.00000105082468,0
77.99999720865763,0
60.99999812957195,0
90.99999785429019,0
101.99999266370412,0
91.00000650363693,0
87.00000087209256,0
79.00000271426794,0
95.00000487672166,0
98.99999689074264,0
107.99999846125681,0
113.00000198906376,0
108.99999798277896,0
100.000000021019,0
133.99999952739392,0
102.00000147482875,0
98.000005228852,0
117.00000028251912,0
133.00000279342152,0
146.00000041676833,0
114.99999472150402,0
153.99999336683547,0
169.00000036459397,0
229.99999587777899,0
360.00000684207487,0
441.0000107821639,0
462.9999869805162,0
498.9999927714732,0
331.9999791651898,0
411.0000265066968,0
357.0000134332503,0
