pourronsVERBenseignerVERB_count,pourronsVERBrenseignerVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998921788564,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999461642977,0.0
0.0,0.0
4.999999824191831,0.0
0.0,0.0
0.0,0.0
0.9999999970976583,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.000000032292585,0.0
4.000000126594688,0.0
0.0,0.0
6.000000171776939,0.0
3.9999999285364662,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999506951006,0.0
0.9999999931925734,0.0
0.0,0.0
0.0,0.0
1.0000000211556124,0.0
0.0,0.0
0.0,0.0
0.9999999529546316,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000085948018,0.0
1.0000000063425816,0.0
0.0,0.0
2.000000005849364,0.0
0.9999999953103411,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999205632235,4.99999980140806
1.999999971891125,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000233997843,0.0
0.0,0.0
0.0,0.0
4.99999978474283,0.0
1.9999999724563877,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000238664137,2.0000000477328275
0.0,0.0
0.0,0.0
0.0,1.0000000339404167
0.0,1.000000044632741
2.000000076520003,0.0
0.0,0.9999999876288521
0.0,0.0
0.99999997479242,0.0
0.0,2.0000000710272587
0.0,6.000000245614675
0.0,0.999999964700061
0.0,0.0
0.0,0.0
0.9999999693954871,1.9999999387909742
0.0,0.0
0.0,0.9999999778194026
0.0,0.0
0.0,0.0
0.9999999732435634,0.0
0.0,1.999999930057517
6.000000048469564,0.9999999804473441
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000136874736,0.0
1.9999999946612657,0.0
4.000000111077977,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999927950025,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000340423503
0.0,0.0
0.0,0.0
1.9999999415427965,0.0
0.0,0.0
0.0,0.0
0.9999999554600607,0.9999999554600607
0.0,0.9999999599809204
1.9999999383081877,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999962284664
1.9999998945758874,0.9999999472879437
1.0000000125184012,0.0
2.0000000376892166,1.0000000188446085
1.9999999456318451,0.9999999728159226
0.0,0.0
0.9999999680429468,0.0
0.0,0.0
0.0,1.0000000117200307
0.0,2.999999972996661
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000162703824,1.0000000162703824
3.999999902741007,0.0
0.0,0.0
0.0,0.999999993875262
0.0,0.0
0.0,0.0
2.0000000407719916,1.0000000203859956
0.9999999931021089,0.0
0.0,0.0
0.0,1.0000000110869376
0.9999999754274316,0.0
0.0,0.0
0.0,0.0
0.9999999608703749,0.0
1.0000000333399033,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000088054632
0.0,0.0
0.9999999782454786,0.9999999782454786
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999935506795
0.0,0.0
0.9999999957305106,0.9999999957305106
0.0,0.0
0.0,0.0
2.0000000804894116,0.0
0.9999999876667732,0.0
1.00000003962317,0.0
0.0,0.0
0.9999999474258631,0.0
0.0,0.0
1.0000000198261714,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000134061674,2.0000000430512235
1.9999999967785917,0.0
0.0,0.9999999581494154
0.0,0.0
0.0,0.0
2.000000047813591,0.0
2.000000082239777,0.0
1.0000000135501237,0.0
0.9999999895946298,0.0
0.0,1.0000000024315778
3.9999998287372165,0.9999999571843041
2.0000000860835474,0.0
2.0000000837898924,0.0
