puissionsVERBenvoyerVERB_count,puissionsVERBrenvoyerVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000518876324,1.0000000259438162
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999807557843,0.9999999807557843
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999701327121,0.0
6.000000220916424,0.0
5.999999974779733,0.0
0.0,0.0
0.9999999917078082,0.0
2.0000000487817715,0.0
3.9999999872702507,0.0
27.000000758424626,0.0
1.9999999616764632,0.0
49.0000003648601,0.0
8.999999996549233,1.0000000196916272
0.0,0.0
13.000000566757118,0.0
0.0,0.0
0.0,0.0
0.0,0.0
9.000000390176574,0.0
9.000000596457685,2.00000007968517
12.999999532775043,0.0
7.999999910696269,10.000000053563657
0.9999999859437619,7.999999887550096
19.000000717979248,6.00000011564418
0.0,0.0
16.99999920234859,7.9999997476684
5.999999869080413,11.999999738160826
0.9999999970185707,0.9999999970185707
3.999999892328597,0.0
15.000000145226899,0.0
0.0,0.0
0.9999999905099559,0.0
2.999999954053511,0.0
0.0,0.0
0.999999987248907,1.9999999744978136
1.0000000323267804,1.0000000323267804
20.999999319898283,0.0
8.000000051668135,0.0
9.000000656651757,0.0
18.99999882427892,0.0
5.0000001431474494,0.0
0.0,0.9999999821341166
0.9999999670525589,6.999999883085102
5.000000251747029,0.0
24.000000079687307,3.0000000099609134
12.99999988720573,3.000000011286849
4.999999635766478,8.999999909382975
0.0,0.9999999931925734
6.000000473659224,0.0
38.00000100622569,0.0
3.000000181403926,10.999999878900468
0.0,1.0000000307000958
16.999999901674794,0.9999999942161641
15.99999924727411,0.0
25.999999722707688,0.0
8.000000127936168,0.0
4.999999914023742,0.0
17.000000548867757,3.000000064461014
15.00000037334342,1.0000000063425816
5.000000266201434,6.000000022124047
10.99999993514994,1.000000002924682
6.999999599914597,0.0
6.99999958972357,3.999999868132238
0.0,0.0
11.999999473079537,0.0
14.000000135902415,0.0
13.999999962466529,0.9999999859455625
0.0,4.000000146232148
4.000000102637497,1.0000000256593744
7.999999808273835,0.0
1.0000000233997843,3.0000001563214287
5.999999573483659,2.9999997867418293
8.999999665634974,0.9999999722953768
3.999999827794264,0.999999956948566
17.000000208895564,2.999999870081327
20.000000145705187,2.000000048447772
9.0000001590562,6.999999814067815
12.000000258375982,5.000000107656659
