voulaisVERBabattreVERB_count,voulaisVERBrabattreVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999811684157,0
0.0,0
0.0,0
3.000000110458212,0
0.0,0
0.0,0
0.0,0
1.0000000243908858,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000011763396,0
0.0,0
0.0,0
1.000000039842585,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.99999996845855,0
0.9999999781800688,0
0.9999999970185707,0
0.9999999730821488,0
0.0,0
3.0000000536803535,0
0.0,0
0.0,0
0.9999999970976583,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000189892034,0
0.0,0
4.00000011451796,0
0.9999999821341166,0
0.0,0
0.0,0
1.0000000033203045,0
2.000000047950553,0
3.999999802780402,0
0.9999999931925734,0
4.0000001675836465,0
0.0,0
1.0000000211556124,0
3.000000206189004,0
0.0,0
6.999999445935201,0
1.99999994369432,0
1.000000015992021,0
0.0,0
1.0000000214870044,0
0.0,0
1.000000034657932,0
16.00000004679492,0
0.0,0
0.0,0
0.0,0
1.9999999121799232,0
0.9999999602816118,0
0.0,0
6.999999922274758,0
2.0000000513187484,0
0.9999999760342294,0
10.9999999990314,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999820786812,0
0.0,0
0.0,0
0.9999999856488342,0
0.0,0
0.0,0
1.000000044632741,0
0.0,0
0.9999999876288521,0
1.0000000375394387,0
1.99999994958484,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999785933051,0
0.0,0
3.000000153987345,0
2.9999998325468895,0
12.999999768672051,0
2.000000081679416,0
0.0,0
0.9999999650287585,0
0.9999999804473441,0
0.0,0
0.0,0
0.0,0
1.0000000136874736,0
0.0,0
0.0,0
3.0000001722850507,0
5.999999628439454,0
3.999999891027251,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000346628397,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999707713982,0
0.0,0
1.0000000417844699,0
6.999999321952677,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999766174582,0
2.9999999193033933,0
1.0000000030903577,0
0.9999999813520173,0
0.9999999722603048,0
0.0,0
2.9999997287720497,0
1.0000000125184012,0
7.000000236047068,0
0.9999999728159226,0
0.0,0
1.9999999360858935,0
0.0,0
2.0000000234400614,0
1.9999999401106483,0
0.0,0
1.0000000151417292,0
1.999999924517373,0
7.000000353572641,0
0.9999999756852518,0
0.0,0
0.999999993875262,0
3.0000002252024065,0
3.0000001489056687,0
2.0000000407719916,0
1.9999999862042173,0
2.999999924456686,0
9.999999990159502,0
5.9999998525645895,0
2.999999961279807,0
3.0000001303356196,0
6.999999824769083,0
3.0000001000197094,0
0.0,0
0.0,0
0.0,0
2.0000000571408227,0
3.0000001720757314,0
4.9999999562702735,0
0.0,0
0.9999999782454786,0
3.000000085049117,0
1.9999999725494306,0
0.999999987104003,0
0.0,0
0.0,0
1.999999987101359,0
2.0000000067967663,0
4.999999883947305,0
3.999999848113252,0
0.9999999575505208,0
1.0000000402447056,0
0.0,0
2.00000007924634,0
1.0000000293982834,0
0.9999999474258631,0
0.0,0
3.000000059478514,0
0.9999999948611046,0
0.0,0
0.9999999785780576,0
1.0000000033392986,0
1.0000000181397999,0
6.999999744988811,0
1.0000000215256117,0
0.0,0
1.999999916298831,0
7.999999960651026,0
3.9999999931679535,0
6.0000003065049095,0
18.000000342103746,0
13.999999805176973,0
15.999999833514071,0
12.999999897612353,0
10.999999639360665,0
11.000000688496774,0
16.00000067031914,0
