auriezVERBachetéVERB_count,auriezVERBrachetéVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000259438162,0.0
6.000000002127414,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999578488338,0.0
0.9999999694918205,0.0
0.0,0.0
0.9999999807557843,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000036819404,0.0
2.999999987389867,0.0
3.0000001210333416,0.0
7.999999933662464,5.000000071120731
8.000000195127086,0.0
0.9999999968175627,0.0
2.999999967080032,0.0
1.9999999616764632,0.0
0.0,1.000000025452888
5.000000158683272,0.0
0.0,0.0
6.999999866870507,0.0
14.999999548105713,0.0
1.0000000058816982,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998921788564,0.0
1.9999999776740673,0.0
1.999999971887524,0.0
8.999999821693592,0.0
3.0000001487870547,0.0
1.9999999369171,0.0
0.9999999781800688,0.0
8.999999973167135,0.0
0.0,0.0
2.0000000058782916,0.0
0.9999999847340232,0.0
0.9999999905099559,0.0
1.9999999693690076,0.0
0.0,0.0
0.999999987248907,0.0
0.0,0.0
2.9999999520262057,0.0
12.0000000775022,0.0
1.000000031648672,0.0
0.9999999774825243,0.0
17.000000486701325,0.0
5.999999678359572,0.0
1.9999999341051178,0.9999999670525589
0.0,0.0
7.000000023242132,0.0
5.000000180515361,1.0000000239752764
6.999999772574727,0.0
14.99999995932211,0.0
1.0000000418959116,0.0
11.000000193780787,1.0000000386665076
1.0000000211556124,0.0
5.000000039411764,0.0
1.9999999884323287,0.0
0.9999999529546316,0.0
8.999999973965206,0.0
16.999999497386785,0.0
0.0,0.0
0.0,0.0
4.000000025370327,0.0
18.000000066372138,0.0
1.000000002924682,5.9999998235049645
3.9999999812413645,0.0
1.999999934066119,0.0
12.999999872079115,8.000000090977455
8.99999978653561,0.0
8.999999296554583,0.0
3.99999994378225,0.0
10.000000365580368,0.0
4.000000102637497,6.000000329642828
1.9999999520684588,0.0
1.0000000233997843,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.999999889825551,0.0
19.000000544946968,0.0
6.999999814067815,0.0
0.0,0.0
4.000000095465655,0.0
8.999999518473853,0.0
7.999999901528794,0.0
1.0000000339404167,0.0
2.000000089265482,0.0
3.000000114780004,0.0
1.9999999752577051,0.0
0.0,4.999999973824779
0.99999997479242,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999451354205,6.000000050534112
10.000000001754042,0.0
4.9999999549160705,0.0
0.0,0.0
0.9999999778194026,0.0
0.9999999662251231,0.0
6.0000002450382475,0.0
0.9999999732435634,0.0
1.999999930057517,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000273749463,0.0
3.0000000522786765,0.0
3.0000000833084832,0.0
7.000000304259988,0.0
3.999999852612179,0.9999999631530447
1.9999999455136255,0.0
0.0,0.0
1.9999999519666836,0.0
1.9999999841426872,0.0
0.0,0.0
2.0000000693256794,0.0
0.0,0.9999999893856253
0.0,0.0
1.000000048455164,0.0
0.0,1.000000005077469
0.0,0.0
4.000000088537939,0.0
2.0000000835689398,0.0
0.9999999554600607,0.0
0.0,0.9999999599809204
0.9999999691540938,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999766174582,0.0
0.0,0.0
0.0,0.0
0.9999999813520173,0.0
0.9999999722603048,0.0
0.0,0.0
0.9999999472879437,2.9999997287720497
3.0000000375552034,0.0
0.0,0.0
0.0,0.0
3.999999949357511,0.0
0.0,0.0
18.000001274422832,0.0
3.0000000351600926,0.0
0.0,0.0
1.000000003668535,0.0
1.0000000151417292,0.0
0.9999999622586866,1.999999924517373
5.000000161245233,0.0
6.000000029171528,0.0
1.9999999587593396,0.0
3.999999975501046,0.0
3.0000002252024065,0.0
2.000000099270446,0.0
4.000000081543982,0.0
0.9999999931021089,0.0
5.999999848913372,0.0
0.0,0.0
1.9999999508548632,0.0
1.000000023161861,0.0
3.0000001303356196,0.0
0.9999999608703749,0.0
1.0000000333399033,0.0
0.0,0.0
3.9999998804715187,0.0
0.0,0.0
2.0000000571408227,0.0
5.00000002641326,0.0
2.0000000176109265,0.0
4.999999935213166,0.0
1.9999999564909574,0.9999999782454786
3.000000085049117,0.0
2.9999999588241466,0.0
3.999999948416011,0.0
2.999999960013682,0.0
0.9999999807698425,0.0
1.999999987101359,0.0
0.0,0.0
3.9999999829220423,0.0
1.999999924056626,1.999999924056626
6.999999402208745,0.0
5.000000306459407,0.0
2.9999998606275127,0.0
1.00000003962317,0.0
3.0000000881948496,0.0
3.9999997897034523,0.0
2.0000000389843438,0.0
9.99999969567451,0.0
5.999999842463894,0.0
0.0,0.0
1.9999999571561151,0.0
3.000000073030135,0.0
1.0000000181397999,0.0
5.000000048943168,0.0
9.000000402185021,0.0
7.000000184304416,0.9999999983892959
5.999999748896492,0.0
3.999999980325512,0.0
10.999999618296352,0.0
12.000000613009819,0.0
16.000000657918218,0.0
26.999999404541448,1.0000000135501237
17.00000001093612,3.0000000313930273
26.999999127665472,0.0
14.99999990943115,0.0
16.00000068866838,0.0
15.00000128124372,1.0000000418949462
