devrionsVERBapporterVERB_count,devrionsVERBrapporterVERB_count
0.0,4.99999996256566
0.0,3.0000001216095025
1.9999999883995088,0.0
0.0,0.0
0.0,0.0
1.0000000284221313,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.999999721911713,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000036819404
0.9999999600442757,1.9999999200885514
0.0,0.0
0.0,1.999999983415616
0.0,10.000000243908858
1.9999999936351254,0.0
1.9999999780533546,0.0
0.9999999808382316,1.9999999616764632
0.0,2.9999999503113184
0.0,0.0
0.0,2.9999999734740896
4.000000034925678,0.0
2.000000024847783,2.000000024847783
1.0000000058816982,10.000000343650118
1.9999999717227588,0.0
0.0,1.0000000114049021
0.0,0.0
0.0,0.0
0.0,7.000000169649216
0.0,5.999999596536267
5.00000009637015,2.0000000385480603
0.0,0.0
0.0,7.000000040656613
0.0,1.9999999563601376
2.999999991055712,0.9999999970185707
0.0,4.9999997714341315
0.0,0.0
3.0000000536803535,4.999999824191831
4.9999999525497785,1.9999999810199114
0.0,0.9999999846845036
0.0,0.0
3.999999948995628,1.9999999744978136
0.0,0.0
0.0,8.99999951179346
0.0,3.0000000193755505
0.0,0.0
12.000000157155455,0.0
0.0,0.0
0.0,8.999999517539358
0.0,0.9999999670525589
8.0000002213001,0.0
18.999999627035024,5.000000016601522
0.0,0.0
3.999999802780402,10.999999575355128
1.9999999863851468,0.0
0.0,3.000000236829612
0.0,0.0
0.0,3.000000181403926
0.0,13.000000285012533
0.9999999942161641,7.999999953729315
3.9999998118185265,1.9999999059092632
2.9999999155414794,0.9999999718471598
0.0,4.000000063968085
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999117524823
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999121799232,0.0
0.9999999602816118,0.0
0.9999999859455625,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999520684588
1.0000000233997843,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.999999889825551
1.000000024223886,0.0
5.000000165775195,2.999999820786812
0.0,1.0000000215313318
5.000000029193391,5.000000029193391
0.0,0.0
0.0,0.0
1.0000000339404167,0.0
0.0,0.0
0.0,0.0
7.9999999010308205,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000355136294
5.000000204678897,5.000000204678897
2.999999894100183,0.999999964700061
0.9999999725677104,0.9999999725677104
0.9999999785933051,0.0
1.9999999387909742,0.9999999693954871
1.0000000513291152,1.0000000513291152
5.999999665093779,0.0
3.9999998649004924,0.0
0.0,0.0
0.0,0.0
1.999999930057517,1.999999930057517
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999673214249,0.0
0.0,0.0
0.9999999973306328,5.000000167513498
0.0,1.0000000277694943
0.0,0.0
0.0,0.0
0.9999999727568127,0.0
0.9999999710418446,0.0
2.999999927950025,0.0
0.9999999920713438,0.0
1.0000000271217977,0.0
5.000000270480228,0.0
0.0,2.999999968156876
8.000000272338802,0.0
4.000000193820658,2.000000096910328
0.0,0.0
1.9999999415427965,0.0
2.0000000442689694,0.0
3.0000001253534103,0.0
0.9999999554600607,1.9999999109201214
0.0,0.0
0.9999999691540938,0.0
1.9999999456897228,0.0
0.0,0.0
0.0,0.0
0.9999999893338939,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999813520173,0.0
0.9999999722603048,1.9999999445206096
0.0,0.0
3.999999789151775,0.9999999472879437
0.0,0.0
2.0000000376892166,1.0000000188446085
0.0,0.0
0.9999999873393776,0.0
0.0,0.0
2.000000036455918,0.0
3.0000000351600926,1.0000000117200307
0.9999999700553241,1.9999999401106483
0.0,0.0
0.0,1.0000000151417292
0.0,0.0
5.9999999378356526,1.0000000162703824
0.9999999756852518,0.0
0.9999999793796698,7.999999835037359
9.000000036119037,0.0
0.0,0.0
5.000000448610868,1.000000049635223
1.0000000203859956,0.0
12.999999724936595,0.9999999931021089
10.999999641525225,0.9999999951895512
6.999999896543752,0.0
5.9999998525645895,0.9999999754274316
1.000000023161861,0.0
3.0000001303356196,0.0
1.9999999217407494,2.999999981287583
6.00000020003942,0.0
2.9999997729996624,0.0
6.999999507449912,3.000000004812053
1.9999999139105662,0.0
1.0000000285704114,2.0000000571408227
3.0000001720757314,0.0
1.0000000088054632,1.0000000088054632
7.000000338542787,2.000000045625992
5.999999517875899,1.9999999564909574
3.9999999857651627,1.999999992882581
2.9999999588241466,0.0
6.000000107831408,1.9999999742080055
1.9999999127819221,1.9999999127819221
3.99999992307937,0.0
4.999999765457788,0.0
9.999999830222748,0.0
4.999999883947305,0.0
6.999999834945399,0.0
3.9999998302020834,0.0
5.000000306459407,0.0
1.9999999753335465,0.9999999876667732
0.0,0.0
4.0000001175931335,0.0
0.9999999474258631,0.0
8.999999871771402,0.0
3.000000059478514,0.0
1.9999999897222087,0.0
2.000000030828969,0.0
0.0,0.0
2.0000000066785972,0.0
2.0000000362795993,3.000000054419399
0.9999999828276649,0.0
6.9999999422247665,0.0
3.9999999935571835,0.9999999983892959
3.999999832597662,0.0
4.999999857892956,0.0
10.999999618296352,0.9999999982919884
3.0000001532524547,5.00000003800191
6.000000246719331,3.0000001233596656
11.00000021313882,6.9999999025884865
14.999999656092026,1.9999999791892589
8.000000019452623,4.999999878159729
9.999999351176406,3.9999998287372165
13.000000344505796,4.000000172167095
10.00000085416248,2.0000000837898924
