devionsVERBappliquerVERB_count,devionsVERBrappliquerVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000019480339,0
0.0,0
5.999999722363704,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999917078082,0
0.0,0
0.0,0
0.9999999890266773,0
0.0,0
0.0,0
11.99999999539898,0
16.999999204135392,0
0.0,0
0.0,0
0.0,0
0.0,0
4.00000004561961,0
7.000000041023673,0
0.0,0
3.9999999553481347,0
0.0,0
0.0,0
0.0,0
5.999999636453458,0
0.0,0
0.0,0
8.999999663762729,0
2.0000000058782916,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999671256342,0
1.0000000323267804,0
0.999999984008735,0
0.0,0
5.000000158243361,0
0.9999999774825243,0
0.0,0
3.9999999285364662,0
6.999999883085102,0
8.0000002213001,0
2.000000006640609,0
0.0,0
8.999999909382975,0
7.999999945540587,0
8.000000335167293,0
2.000000077333015,0
7.000000266026375,0
0.0,0
1.9999999884323287,0
0.0,0
1.99999994369432,0
0.0,0
1.000000024616424,0
3.000000064461014,0
5.999999852585694,0
7.000000521340846,0
0.0,0
5.999999971862046,0
0.9999999670330595,0
0.0,0
1.9999999121799232,0
0.0,0
1.999999971891125,0
2.0000000731160736,0
4.000000102637497,0
3.9999999041369176,0
6.0000003126428565,0
1.9999999151729544,0
8.999999665634974,0
0.0,0
0.9999999862281939,0
4.000000096895544,0
0.9999999983202508,0
0.0,0
3.000000161737919,0
2.9999999569465023,0
0.9999999876910992,0
2.0000000678808334,0
9.000000211154488,0
8.000000306080011,0
0.0,0
3.0000001126183156,0
0.99999997479242,0
1.0000000355136294,0
3.0000001228073376,0
4.999999823500304,0
0.0,0
7.999999828746441,0
5.999999600495653,0
1.0000000513291152,0
8.999999497640669,0
12.999999768672051,0
7.000000077204085,0
3.9999998929742535,0
1.999999930057517,0
6.000000048469564,0
1.0000000339251622,0
1.0000000355842107,0
1.9999999346428499,0
1.0000000136874736,0
0.0,0
0.0,0
0.0,0
5.999999628439454,0
3.999999891027251,0
1.9999999420836891,0
3.999999903933367,0
9.000000227460298,0
1.0000000271217977,0
1.0000000346628397,0
0.0,0
0.0,0
10.000000484551641,0
1.000000005077469,0
2.9999999123141943,0
1.0000000221344847,0
7.000000292491291,0
3.999999821840243,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999893338939,0
0.0,0
3.999999892404524,0
1.0000000030903577,0
1.9999999627040346,0
1.9999999445206096,0
5.999999773707984,0
2.9999997287720497,0
0.0,0
2.0000000376892166,0
1.9999999456318451,0
4.999999833648737,0
2.99999990412884,0
2.000000036455918,0
2.0000000234400614,0
0.9999999700553241,0
0.0,0
4.000000060566917,0
1.999999924517373,0
2.9999999689178263,0
6.000000029171528,0
1.9999999587593396,0
1.999999987750524,0
1.0000000412524628,0
1.000000049635223,0
1.0000000203859956,0
5.999999835018773,0
6.999999905214891,0
6.999999896543752,0
7.999999803419453,0
7.000000053927252,0
4.00000003953063,0
7.9999996869629975,0
12.00000040007884,0
5.999999545999325,0
6.000000009624106,0
2.99999987086585,0
6.000000171422468,0
4.000000099244497,0
2.0000000176109265,0
4.999999935213166,0
7.999999825963829,0
4.999999886481207,0
2.9999999588241466,0
4.999999842916319,0
0.9999999563909611,0
2.9999998497377733,0
5.999999961304077,0
4.0000000135935325,0
3.0000000818967782,0
5.999999973664295,0
2.99999997286653,0
6.0000000309964765,0
0.0,0
4.00000015849268,0
4.999999915448665,0
10.999999654526961,0
1.0000000194921719,0
3.000000059478514,0
1.9999999897222087,0
4.000000061657938,0
1.9999999571561151,0
3.000000073030135,0
2.0000000362795993,0
1.99999996565533,0
9.000000402185021,0
2.9999999299747717,0
0.9999999581494154,0
9.000000308274211,0
3.9999999931679535,0
7.000000248879635,0
8.000000328959109,0
13.999999805176973,0
6.999999739334991,0
4.999999878159729,0
1.9999999143686082,0
4.000000172167095,0
8.00000033515957,0
