puissionsVERBallerVERB_count,puissionsVERBrâlerVERB_count
3.0000002035271756,0
6.999999786423674,0
0.9999999941997544,0
7.000000067757488,0
6.000000002127414,0
1.0000000284221313,0
2.0000000141438896,0
8.000000086517517,0
1.999999930294245,0
1.0000000199273456,0
2.9999998609558567,0
15.999999511869127,0
5.9999997817307715,0
0.9999999807557843,0
1.999999966560563,0
0.0,0
2.0000000525412176,0
3.9999998805308485,0
1.000000036819404,0
4.999999692964339,0
19.000000018067798,0
22.9999996966979,0
10.000000243908858,0
7.000000090063139,0
28.999998627069303,0
26.000000006128897,0
31.00000167137096,0
25.000001275217446,0
11.999999893896359,0
21.000000118610004,0
16.000000198782264,0
1.0000000058816982,0
26.9999993720875,0
22.000000442596154,0
19.000000519134694,0
25.99999906555008,0
86.99999993738518,0
29.00000039018485,0
12.999999898789712,0
18.999999460215697,0
28.000000162626453,0
34.999998544633776,0
29.999998586550973,0
49.999999969780035,0
43.99999891564585,0
34.000000077826485,0
33.99999891879532,0
10.99999983152954,0
9.999999556983134,0
18.999998962764653,0
23.000002051777795,0
32.999999128003104,0
23.000000489599657,0
40.00000126594688,0
30.999998981434373,0
26.00000074436674,0
41.999997748517,0
24.00000011899893,0
92.0000057211162,0
12.000000039843654,0
29.00000124103383,0
47.999999516709195,0
51.000000451456884,0
21.00000165780728,0
27.00000081244491,0
29.00000002382731,0
35.00000118859207,0
53.999999687672876,0
65.99999554652236,0
20.000000346306265,0
15.000001014357885,0
18.000000024978878,0
20.00000116409482,0
32.999999931100504,0
54.99999995503902,0
38.99999885278226,0
32.999998743467884,0
25.000000073365705,0
25.999999744158238,0
37.999999421774284,0
32.99999972723296,0
45.99999696506603,0
34.00000191023625,0
48.00000263714262,0
36.99999776788755,0
24.000001250571426,0
4.999999873949989,0
34.999998095080585,0
6.999999348445847,0
34.00000041779113,0
29.000001972889685,0
26.0000003046744,0
26.00000126825898,0
40.00000023354713,0
28.00000100762998,0
36.99999843778138,0
26.00000182379187,0
43.00000210974805,0
44.00000246827812,0
33.99999957938098,0
24.000000900946528,0
25.000000065098032,0
32.99999970228933,0
31.000002502540035,0
37.99999865860232,0
29.999998531647766,0
37.999998970724604,0
27.9999987113191,0
39.00000064553112,0
29.9999983254689,0
29.999998571262793,0
18.000001152462488,0
40.999998583308646,0
42.999999857063194,0
12.999999662922724,0
6.000000015070285,0
19.000000069832755,0
18.99999867043845,0
6.00000008212484,0
24.000000418229416,0
35.00000038546158,0
18.00000044727952,0
26.999999531808058,0
31.000000410429266,0
7.999999768334757,0
8.999999985742246,0
17.000000164031047,0
10.000000072060983,0
10.000000540960457,0
7.000000125014012,0
12.000000831305224,0
13.000000629917135,0
8.999999944395213,0
8.999999930518676,0
13.000000287748298,0
19.000001536015034,0
5.999999732760364,0
12.999999215226694,0
3.999999876616375,0
11.999999674138337,0
8.000000028090914,0
3.000000203899038,0
8.99999968446407,0
14.999999725743654,0
5.999999838606786,0
3.0000000092710732,0
15.999999701632277,0
20.99999960373181,0
20.000000062642826,0
6.999999517923826,0
16.000000200294423,0
25.000000366980398,0
13.999999408850393,0
15.999999797430045,0
20.000000269710412,0
18.000001274422832,0
35.99999940350119,0
18.99999999652735,0
14.999999853712076,0
16.000000242267667,0
42.99999813649724,0
28.000001414290566,0
33.99999969847862,0
21.99999920295222,0
30.99999971889143,0
34.000000388133564,0
46.00000348582877,0
40.00000171616801,0
32.99999884541549,0
45.00000155577686,0
52.000002266459006,0
21.999999891531605,0
30.99999931134259,0
23.000000327988772,0
44.999998535196234,0
32.000001066876905,0
45.999999369278925,0
26.99999928764116,0
18.999998621487524,0
19.99999981253734,0
30.999999304509462,0
39.99999965016219,0
26.000000235434268,0
21.99999916980356,0
27.999998751653195,0
29.000000893876994,0
39.99999874333055,0
28.999999371223467,0
30.999999311293358,0
29.99999859274673,0
34.000001541872614,0
37.000000504965605,0
25.999999617219387,0
21.999999266541394,0
31.000001142350005,0
30.999999105805934,0
28.999999901184452,0
39.000001378075794,0
35.999997175961205,0
35.99999948708561,0
42.00000234046082,0
28.000000616327327,0
50.0000000105095,0
37.999997320906246,0
44.00000039897809,0
44.99999958373686,0
57.99999711673677,0
42.00000298862085,0
51.00000037420589,0
59.9999956262499,0
65.00000003283141,0
45.00000086671983,0
90.00000655434324,0
129.0000066976555,0
136.0000033809158,0
166.999990561379,0
231.00000015969997,0
158.99999197863787,0
160.00000000549136,0
145.00001064450385,0
