voudrionsVERBallerVERB_count,voudrionsVERBrâlerVERB_count
0.0,0
11.000000197235593,0
4.999999970998772,0
0.0,0
0.0,0
1.0000000284221313,0
0.0,0
7.000000231690258,0
0.0,0
0.0,0
8.999999393096147,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.000000183894262,0
0.9999999701327121,0
0.0,0
4.999999692964339,0
17.00000143433229,0
12.999999554456439,0
4.000000097563543,0
0.0,0
25.999999714693608,0
5.000000156358595,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000124238915,0
2.000000011763396,0
0.9999999858613794,0
4.00000004561961,0
8.00000031874068,0
20.999999245251992,0
1.9999999776740673,0
3.999999943775048,0
8.999999821693592,0
0.9999999966634592,0
9.999999858883344,0
9.999999781800689,0
21.00000059939306,0
9.999999542868263,0
19.99999965422406,0
37.00000092733312,0
14.00000062568256,0
8.99999986216053,0
1.9999999941953166,0
3.999999948995628,0
13.000000420248146,0
20.999999319898283,0
3.0000000193755505,0
9.000000656651757,0
12.000000157155455,0
7.000000200406429,0
5.000000017893146,0
12.999999912834832,0
0.0,0
7.000000023242132,0
15.000000541546083,0
10.999999575355128,0
19.00000066929453,0
16.000000670334586,0
28.00000015645903,0
16.000000338489798,0
5.000000039411764,0
24.99999985540411,0
5.999999717727791,0
11.999999662165918,0
24.999999625322957,0
11.000000479839043,0
4.000000085948018,0
17.99999955775708,0
10.000000532402868,0
14.000000623074937,0
2.999999985931023,0
20.000000058692564,0
8.000000090977455,0
39.99999969740611,0
17.999998593109165,0
12.999999419220671,0
3.00000010967411,0
6.000000329642828,0
19.999999520684586,0
6.0000003126428565,0
15.999999321383635,0
15.99999955672603,0
4.99999978474283,0
8.999999610243982,0
4.000000096895544,0
6.999999814067815,0
1.0000000215313318,0
5.000000029193391,0
11.000000194502832,0
4.999999938455496,0
9.000000399597853,0
14.000001005938746,0
15.000000770109533,0
24.99999969072131,0
27.000001227437252,0
1.99999994958484,0
10.000000129034689,0
4.000000163743118,0
39.99999858800244,0
25.999999071632622,0
22.9999998313775,0
7.999999755163897,0
19.000001427354647,0
7.999999822555221,0
8.99999990377156,0
13.000000739590076,0
8.999999439514621,0
10.999999301279438,0
15.000000121173912,0
21.000001183630125,0
7.000000451178558,0
4.99999973536875,0
5.000000068437367,0
15.999999957290125,0
16.000000444311908,0
20.000001539520866,0
8.999999442659181,0
13.000000064161254,0
0.0,0
10.99999953392459,0
4.999999860750651,0
2.0000000542435954,0
8.000000277302718,0
7.999999915085002,0
3.000000207826306,0
11.000000533006808,0
6.000000233068824,0
11.999999649256777,0
3.000000066403453,0
7.000000292491291,0
7.999999643680486,0
1.9999999199618408,0
2.99999982183138,0
4.999999864224307,0
2.0000000070227286,0
4.000000071249278,0
2.9999998948213578,0
3.0000000063341554,0
2.9999999193033933,0
4.000000012361431,0
4.999999906760087,0
13.999999239113432,0
8.999999864799364,0
8.999999638683278,0
9.999999707624895,0
8.000000150756867,0
12.999999751893256,0
9.999999667297473,0
2.99999990412884,0
4.000000072911837,0
11.000000383525322,0
4.999999787445933,0
6.0000001562218435,0
11.000000309799788,0
18.99999968395887,0
11.000000099080884,0
20.99999940186028,0
11.999999065755011,0
11.000000206352928,0
27.000000403701378,0
18.00000129430352,0
18.999999824378804,0
34.99999895521359,0
15.999999923032815,0
33.00000151261275,0
9.999999322146206,0
8.99999988383942,0
13.00000043053749,0
6.999999824769083,0
14.000000466758646,0
6.999999599875761,0
6.999999507449912,0
10.999999713395738,0
22.000001007984498,0
20.00000010565304,0
4.9999999562702735,0
4.999999935213166,0
7.999999825963829,0
9.999999772962415,0
9.999999493629943,0
9.999999685832638,0
11.999999840054729,0
15.99999969231748,0
11.000000131353083,0
14.999999337811953,0
22.000000095481727,0
18.99999978227399,0
19.99999875015055,0
14.000000352954125,0
14.999999303137566,0
16.00000063397072,0
13.000000150634932,0
19.9999980171474,0
22.000000550291038,0
17.999999854283885,0
28.999999407512465,0
23.000000734640516,0
24.00000055162192,0
14.999999861052764,0
21.000001120468283,0
13.999999489977625,0
20.00000015257288,0
18.000000622938476,0
25.999999843242314,0
24.999999289464775,0
15.999999972671814,0
29.999999575754913,0
46.00000228956912,0
57.999999632332894,0
49.999998853640086,0
64.00000015562098,0
40.99999857555641,0
90.00000344368512,0
60.00000512497488,0
