aurionsVERBassuréVERB_count,aurionsVERBrassuréVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999930294245,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
18.000000159423045,0
1.000000025452888,0
2.0000000393832544,0
0.0,0
0.0,0
0.0,0
1.0000000058816982,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.00000009637015,0
0.0,0
0.0,0
0.0,0
7.999999976148565,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999846845036,0
7.999999976781266,0
0.0,0
0.0,0
2.9999999520262057,0
0.0,0
0.0,0
3.9999999099300974,0
0.0,0
0.0,0
15.999999472840942,0
4.00000011065005,0
2.000000006640609,0
4.000000095901106,0
0.0,0
0.0,0
0.0,0
0.0,0
4.0000000846224495,0
0.0,0
0.0,0
0.9999999529546316,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000034657932,0
0.0,0
0.0,0
0.0,0
6.9999999876855235,0
1.9999999121799232,0
0.0,0
0.0,0
0.0,0
2.0000000513187484,0
2.999999928102688,0
0.0,0
6.999999617087737,0
3.0000000019095507,0
2.9999998708456985,0
1.9999999724563877,0
3.0000001573647905,0
0.0,0
2.000000043062663,0
1.0000000238664137,0
0.9999999856488342,0
10.999999495672327,0
0.0,0
0.0,0
1.0000000382600014,0
4.999999938144263,0
4.000000150157755,0
0.0,0
3.0000002195916915,0
6.999999875373497,0
0.0,0
0.9999999725677104,0
0.9999999785933051,0
2.999999800247826,0
13.00000021517704,0
0.0,0
2.9999998986753695,0
2.000000081679416,0
11.999999252686159,0
0.9999999650287585,0
0.9999999804473441,0
3.0000000075351423,0
4.000000142336843,0
0.0,0
6.00000008212484,0
0.0,0
5.000000138847472,0
1.0000000329937342,0
0.9999999631530447,0
0.9999999727568127,0
0.0,0
0.9999999759833418,0
3.9999999682853744,0
0.0,0
6.000000013644978,0
2.999999968156876,0
2.0000000680847005,0
2.000000096910328,0
2.000000010154938,0
0.0,0
2.0000000442689694,0
0.0,0
0.9999999554600607,0
0.9999999599809204,0
0.0,0
1.9999999456897228,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999813520173,0
0.9999999722603048,0
0.0,0
0.0,0
1.0000000125184012,0
0.0,0
0.9999999728159226,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000060566917,0
0.9999999622586866,0
1.0000000162703824,0
3.999999902741007,0
3.999999917518679,0
0.999999993875262,0
2.0000000825049256,0
8.000000397081784,0
0.0,0
1.9999999862042173,0
0.0,0
1.0000000110869376,0
0.0,0
4.000000092647444,0
1.0000000098826576,0
0.9999999608703749,0
1.0000000333399033,0
0.9999999567190246,0
0.0,0
0.0,0
1.0000000285704114,0
2.0000000496222485,0
1.0000000088054632,0
1.000000022812996,0
0.0,0
0.9999999964412905,0
0.0,0
0.0,0
0.0,0
0.9999999807698425,0
0.0,0
1.0000000033983831,0
3.0000000818967782,0
0.999999962028313,0
1.9999999151010417,0
2.0000000804894116,0
0.0,0
0.0,0
0.0,0
1.9999998948517261,0
6.999999954250317,0
0.0,0
1.9999999897222087,0
0.0,0
0.0,0
2.0000000066785972,0
0.0,0
0.0,0
6.000000268123348,0
0.0,0
0.9999999581494154,0
1.9999999901627565,0
2.999999922292861,0
0.0,0
2.000000082239777,0
1.0000000135501237,0
6.999999739334991,0
7.000000151019206,0
0.9999999571843041,0
3.000000129125321,0
3.0000001256848385,0
