voulonsVERBattraperVERB_count,voulonsVERBrattraperVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999999880742827
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999905099559,0.0
0.0,0.0
0.0,0.0
7.000000175730542,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000386665076
0.0,1.0000000211556124
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000042974009
0.0,1.0000000063425816
0.0,0.0
0.0,0.0
1.9999999906206822,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000477328275,0.0
0.0,0.0
0.0,0.0
0.0,4.000000135761667
0.0,0.0
0.0,4.9999999950904925
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000355136294
0.0,0.0
0.0,0.0
0.0,0.9999999725677104
0.0,0.0
0.0,1.9999999387909742
0.0,0.0
0.0,2.9999998325468895
0.0,3.9999998649004924
0.0,1.0000000408397083
0.0,0.0
0.0,6.999999859880278
0.0,1.9999999608946881
0.0,1.0000000339251622
6.000000213505265,9.999999951663943
0.0,0.0
0.0,0.0
0.0,1.9999999946612657
0.0,0.0
0.0,0.0
0.0,0.9999999631530447
0.0,0.0
0.0,0.0
0.0,1.9999999519666836
0.0,0.0
0.0,4.000000108487191
0.0,1.0000000346628397
0.0,5.999999936313752
0.0,4.000000136169401
2.000000096910328,1.000000048455164
1.000000005077469,1.000000005077469
3.999999883085593,5.000000047433084
0.0,0.0
0.0,0.0
0.9999999554600607,0.9999999554600607
0.9999999599809204,1.9999999199618408
0.0,0.9999999691540938
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999766174582
0.0,0.9999999731011312
0.0,0.0
0.9999999813520173,0.9999999813520173
0.0,1.9999999445206096
0.0,1.999999924569328
1.9999998945758874,2.9999997287720497
1.0000000125184012,0.0
1.0000000188446085,4.000000075378434
0.0,2.9999998131615047
0.0,3.999999949357511
0.9999999680429468,0.0
0.0,7.000000127595714
0.0,7.000000336645196
0.0,1.9999999401106483
0.0,6.0000001562218435
0.0,3.000000188665952
0.0,3.9999998490347464
1.0000000162703824,5.000000161245233
0.0,9.000000043757293
0.0,5.9999995328775055
0.0,5.0000000606179915
0.0,6.99999998443219
4.000000198540892,7.000000147011809
2.0000000407719916,9.000000296064982
0.9999999931021089,9.99999956023945
0.0,6.999999905214891
3.00000009361575,12.000000374463
0.0,12.999999464492557
0.0,7.000000053927252
2.000000019765315,1.0000000098826576
0.0,0.0
0.0,0.0
2.9999997729996624,1.9999999134380493
0.0,0.0
1.9999999139105662,6.999999885574603
2.0000000571408227,9.00000006741598
1.0000000248111243,6.000000344151463
6.000000228346865,8.999999991492126
6.000000136877977,4.000000091251984
1.9999999564909574,5.999999517875899
0.0,9.000000255147352
1.9999999725494306,1.9999999725494306
0.0,4.999999842916319
0.0,6.999999422214329
0.9999999807698425,1.999999961539685
0.0,7.0000001571503665
1.0000000033983831,4.0000000135935325
1.9999999914610211,3.9999999829220423
0.999999962028313,3.999999848113252
0.0,2.99999997286653
0.0,0.0
0.0,7.000000220785829
0.0,6.999999861399697
0.0,1.0000000293982834
0.9999999474258631,0.9999999474258631
0.0,0.0
1.0000000198261714,4.999999847837255
0.9999999948611046,0.9999999948611046
0.0,20.000000815099515
6.99999998326497,7.9999998286244605
2.0000000066785972,3.000000073030135
1.0000000181397999,6.000000108838798
1.99999996565533,3.99999993131066
1.0000000215256117,8.000000172204894
1.9999999967785917,0.9999999983892959
6.999999707045908,11.999999497792984
1.9999999901627565,7.999999960651026
5.999999844585722,5.999999844585722
16.000000382508727,10.00000007600382
11.000000651345898,8.000000328959109
12.000000418951318,13.999999805176973
19.999999541456038,4.9999998853640095
14.999999634479185,8.000000019452623
8.99999994565869,4.999999675588203
16.00000068866838,6.000000258250642
8.00000033515957,10.00000085416248
