aviezVERBenseignéVERB_count,aviezVERBrenseignéVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999694918205,0
0.0,0
3.999999923023137,0
0.0,0
0.0,0
1.0000000262706086,0
0.0,0
0.0,0
0.9999999600442757,0
8.000000322755575,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999808382316,0
2.000000050905776,0
0.0,0
13.999999230661304,0
0.0,0
0.0,0
0.0,0
4.999999847250317,0
1.0000000114049021,0
0.0,0
6.999999748417331,0
0.9999999888370337,0
0.9999999859437619,0
0.0,0
0.0,0
3.9999998738342,0
0.0,0
6.999999979129996,0
3.00000001322306,0
9.999999827112031,0
6.000000107360707,0
19.999999810199114,0
0.0,0
1.9999999941953166,0
0.0,0
1.0000000323267804,0
5.9999999040524115,0
4.000000025834067,0
1.000000031648672,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000006640609,0
0.0,0
4.999999635766478,0
3.000000041011231,0
0.0,0
9.000000579549361,0
4.999999987840972,0
6.000000412378008,0
0.0,0
0.0,0
6.99999957558935,0
0.0,0
1.000000024616424,0
2.000000042974009,0
1.0000000063425816,0
0.0,0
1.000000002924682,0
0.0,0
0.9999999670330595,0
5.000000148780658,0
1.9999999121799232,0
0.9999999602816118,0
0.0,0
1.0000000365580368,0
0.0,0
0.9999999760342294,0
5.000000030876847,0
0.0,0
0.0,0
0.999999956948566,0
2.999999870081327,0
0.0,0
0.0,0
3.000000064593996,0
0.0,0
1.9999999712976684,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000375394387,0
3.0000000237040503,0
0.0,0
0.0,0
0.999999964700061,0
0.9999999725677104,0
2.9999998278694204,0
3.9999998775819483,0
0.0,0
2.9999998325468895,0
0.9999999662251231,0
3.000000122519124,0
0.9999999732435634,0
0.9999999650287585,0
0.0,0
1.0000000339251622,0
0.0,0
0.9999999673214249,0
0.0,0
0.0,0
3.0000000833084832,0
1.0000000329937342,0
0.0,0
0.9999999727568127,0
0.9999999710418446,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000680847005,0
0.0,0
2.000000010154938,0
0.0,0
0.0,0
0.0,0
0.9999999554600607,0
0.0,0
0.9999999691540938,0
0.0,0
0.0,0
1.0000000178123194,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999722603048,0
0.999999962284664,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999746787551,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999902741007,0
0.9999999793796698,0
5.9999997807682055,0
0.0,0
1.000000049635223,0
4.000000081543982,0
0.0,0
0.9999999951895512,0
2.000000022173875,0
3.9999999017097263,0
4.000000092647444,0
1.0000000098826576,0
1.9999999217407494,0
0.0,0
0.9999999567190246,0
0.0,0
2.99999987086585,0
1.0000000285704114,0
1.0000000248111243,0
0.0,0
0.0,0
1.9999999564909574,0
0.9999999964412905,0
0.0,0
0.0,0
5.999999920027364,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000402447056,0
1.9999999753335465,0
0.0,0
0.0,0
3.9999997897034523,0
4.000000077968688,0
4.999999847837255,0
1.9999999897222087,0
0.0,0
1.9999999571561151,0
1.0000000033392986,0
3.000000054419399,0
0.0,0
6.000000268123348,0
3.9999999935571835,0
0.9999999581494154,0
0.9999999950813783,0
2.999999922292861,0
3.0000001532524547,0
8.000000328959109,0
4.000000054200494,0
6.999999739334991,0
3.000000141292895,0
3.9999998287372165,0
7.00000051632968,0
5.00000042708124,0
