vouliezVERBassurerVERB_count,vouliezVERBrassurerVERB_count
13.000000128658497,0.0
16.00000015125218,0.0
0.0,0.0
7.000000067757488,0.0
0.0,0.0
1.0000000284221313,0.0
0.0,8.000000056575558
0.0,0.0
0.9999999651471223,0.0
0.0,0.0
1.9999999073039048,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999988165474,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999987389867,0.0
10.000000403444469,1.000000040344447
20.00000028448292,0.0
2.0000000487817715,0.0
0.0,0.0
19.000000846211208,0.0
1.9999999616764632,0.0
1.000000025452888,0.0
1.0000000196916272,0.0
2.9999999734740896,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999998562384746,0.0
0.0,0.0
1.999999971887524,0.0
0.0,0.0
7.000000135440891,0.0
4.999999929441672,0.99999996845855
1.9999999563601376,0.0
6.999999979129996,0.0
0.0,0.0
2.0000000058782916,0.0
0.0,6.000000107360707
0.9999999905099559,4.9999999525497785
3.999999938738015,0.0
0.0,0.0
0.0,0.0
1.0000000323267804,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999839179786
0.0,0.0
4.00000011065005,9.000000362397076
0.0,12.000000039843654
1.0000000239752764,0.0
0.0,0.0
7.999999945540587,0.0
0.0,0.0
1.0000000386665076,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999155414794,0.0
5.000000079960105,0.0
7.000000381373348,0.0
0.0,0.0
0.0,0.0
12.000000044248093,0.0
10.000000223289952,0.0
18.99999954363869,0.0
8.999999882805378,0.0
0.0,0.0
0.0,0.0
0.9999999602816118,1.9999999205632235
0.9999999859455625,0.0
4.000000146232148,0.0
1.0000000256593744,0.0
0.0,0.0
0.0,0.0
0.9999999575864772,0.0
0.0,0.0
2.9999998708456985,0.0
1.9999999724563877,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999569465023,7.9999998851906735
0.0,0.0
1.0000000339404167,0.0
1.000000044632741,0.0
2.000000076520003,1.0000000382600014
0.9999999876288521,0.0
0.0,0.0
3.0000000237040503,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999725677104,0.0
0.0,0.0
0.9999999693954871,0.0
2.0000001026582304,0.0
1.9999999556388053,0.0
0.0,0.0
2.000000081679416,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000833084832,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999519666836,0.0
0.9999999920713438,0.0
0.0,0.0
1.0000000346628397,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999109201214,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999849531503,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999700553241,0.0
2.00000000733707,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.999999902741007
0.0,0.0
0.999999993875262,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999175093865,0.0
0.9999999951895512,0.9999999951895512
2.000000022173875,0.0
2.9999999262822947,0.0
0.0,2.000000046323722
0.0,0.0
0.9999999608703749,0.9999999608703749
1.0000000333399033,0.0
0.0,1.9999999134380493
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000001141734325,0.0
1.000000022812996,0.0
0.9999999782454786,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999127819221,0.0
0.0,0.0
0.0,0.0
0.0,7.0000001256692235
0.9999999957305106,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999474258631,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000030828969
0.9999999785780576,0.0
1.0000000033392986,0.0
2.0000000362795993,0.0
0.0,0.0
2.0000000430512235,0.0
1.9999999967785917,0.0
0.9999999581494154,0.0
0.9999999950813783,0.0
0.0,0.0
0.0,0.0
1.0000000411198886,0.0
6.00000020947566,2.000000027100247
0.9999999895946298,3.9999999583785177
8.000000019452623,0.0
1.9999999143686082,1.9999999143686082
0.0,2.0000000860835474
1.0000000418949462,0.0
