ayezVERBéveilléVERB_count,ayezVERBréveilléVERB_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999890266773
0,3.9999999233529264
0,2.000000050905776
0,1.0000000196916272
0,0.0
0,0.0
0,3.0000000372716746
0,0.0
0,4.999999847250317
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999859437619
0,0.0
0,0.9999999966634592
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000058782916
0,3.0000000536803535
0,0.0
0,0.9999999846845036
0,0.0
0,0.0
0,3.000000096980341
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.999999939106141
0,10.999999600472588
0,1.0000000239752764
0,1.999999901390201
0,1.9999999863851468
0,0.0
0,0.0
0,1.0000000211556124
0,7.000000328989388
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999983202508
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.000000138847472
0,2.0000000659874684
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000160668635
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999951895512
0,0.0
0,0.9999999754274316
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000496222485
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999876667732
0,0.0
0,0.0
0,0.0
0,3.0000001192081447
0,0.0
0,0.0
0,1.0000000154144846
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000430512235
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.00000010473783
0,1.9999999791892589
0,2.0000000048631557
0,2.99999998188623
0,0.0
0,1.0000000418949462
