aurezVERBachetéVERB_count,aurezVERBrachetéVERB_count
0.0,0.0
0.0,0.0
19.999999883995088,0.0
4.000000103775265,0.0
15.000000723952844,0.0
3.0000000071608146,0.0
3.0000000212158344,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.999999393096147,0.0
0.0,0.0
2.0000000382433525,0.0
0.0,0.0
0.9999999832802816,0.0
0.9999999811684157,0.0
0.0,0.0
7.999999761061697,0.0
2.000000073638808,0.0
8.9999999621696,0.0
2.000000080688894,0.0
0.0,0.0
4.000000097563543,0.0
7.9999999745405015,0.0
0.0,0.0
2.999999942514694,3.9999999233529264
2.9999999503113184,0.0
1.0000000196916272,7.000000318516797
0.9999999709845574,0.0
8.999999754833727,1.0000000087314196
3.0000000372716746,0.0
1.0000000058816982,0.0
3.9999999434455176,0.9999999858613794
2.000000022809805,1.0000000114049021
12.00000047811102,0.0
16.999999389013517,0.0
2.9999998839144415,0.0
2.9999997982681337,0.0
2.0000000385480603,0.0
3.9999999866538367,0.0
33.99999840469717,1.9999999369171
4.9999998909003445,3.999999912720275
1.9999999940371413,1.9999999940371413
12.000000052892243,0.0
16.000000047026333,4.000000011756583
12.999999702064013,0.9999999847340232
19.999999810199114,0.0
19.999999693690075,0.0
1.9999999941953166,0.0
8.999999620251968,7.9999998979912545
0.0,1.0000000323267804
5.9999999040524115,0.0
5.000000032292585,0.0
1.000000031648672,0.0
9.000000117866591,0.0
3.0000000858884697,0.0
5.000000017893146,0.0
9.999999443091209,0.0
13.00000001930926,11.000000644591033
4.000000013281218,0.0
22.000000406178117,0.0
7.999999605560804,0.0
9.000000368767733,0.0
10.000000196675359,0.0
23.000001583982055,0.0
7.000000266026375,0.0
9.000000618567011,0.0
69.9999995951315,0.0
2.9999998588638954,0.0
10.99999946297799,0.0
19.00000107832597,0.0
4.000000098465696,0.0
4.000000085948018,0.0
5.000000124447807,1.0000000063425816
7.000000521340846,3.0000000110620224
1.000000002924682,0.0
0.9999999953103411,0.0
12.999999750937615,0.0
4.0000000454887275,2.9999999421967964
4.999999962175764,0.9999999560899616
0.0,0.0
1.999999971891125,0.0
6.000000219348221,0.0
2.0000000513187484,1.0000000256593744
6.999999832239605,0.0
2.0000000467995687,0.0
5.999999573483659,0.0
4.999999776453466,4.999999776453466
12.999999790525473,0.0
7.999999889825551,0.0
1.000000024223886,0.0
10.00000033155039,0.9999999983202508
2.000000043062663,0.0
